Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ZNF75D,Zinc finger protein 75D,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19695,51,0.48 [0.28-0.82],0.0067275641527111
ZNF75D,Zinc finger protein 75D,Chapter II Neoplasms,"Haemangioma, any site",19698,50,0.47 [0.28-0.80],0.0057297797351228
ZNF75D,Zinc finger protein 75D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19497,48,1.63 [1.32-2.01],6.3518033737687605e-06
ZNF75D,Zinc finger protein 75D,Chapter VI Diseases of the nervous system,Epilepsy,18415,107,0.63 [0.43-0.92],0.0160113372854717
ZNF75D,Zinc finger protein 75D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",19005,60,1.34 [1.01-1.76],0.0408097386515847
ZNF75D,Zinc finger protein 75D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19639,112,0.70 [0.49-0.99],0.0457523643607111
ZNF75D,Zinc finger protein 75D,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7848,114,0.70 [0.49-1.00],0.049224999993257
ZNF75D,Zinc finger protein 75D,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17647,200,0.77 [0.59-0.99],0.0421171993996274
ZNF75D,Zinc finger protein 75D,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,19188,77,0.65 [0.43-1.00],0.0476502825784865
ZNF75D,Zinc finger protein 75D,Chapter XI Diseases of the digestive system,Duodenal ulcer,13895,126,1.25 [1.01-1.56],0.0408756129875317
ZNF75D,Zinc finger protein 75D,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",19640,91,1.32 [1.04-1.67],0.0226447031663775
ZNF75D,Zinc finger protein 75D,Chapter XI Diseases of the digestive system,Diseases of appendix,19669,80,0.64 [0.42-0.98],0.0399730902515125
ZNF75D,Zinc finger protein 75D,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12652,43,1.53 [1.14-2.06],0.0047992107385116
ZNF75D,Zinc finger protein 75D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,16511,45,0.57 [0.33-0.99],0.0441433036344011
ZNF75D,Zinc finger protein 75D,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),6921,56,1.45 [1.10-1.92],0.0090996225735681
ZNF75D,Zinc finger protein 75D,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,6955,90,1.32 [1.02-1.71],0.03646178232853
ZNF75D,Zinc finger protein 75D,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",8164,190,0.67 [0.51-0.89],0.0052710715338363
