Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19574,770,0.69 [0.54-0.88],0.0025135974846217
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,Benign neoplasm: Rectum,22671,85,1.99 [1.02-3.91],0.0446360662004929
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20950,356,0.59 [0.41-0.83],0.0028469085231435
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20950,356,0.59 [0.41-0.83],0.0028469085231435
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18392,568,0.62 [0.47-0.82],0.0009364655860394
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16659,1640,0.57 [0.48-0.68],4.7771820046269e-10
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21325,637,0.56 [0.43-0.73],1.4920689924124612e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20267,155,0.31 [0.18-0.54],2.312679963394713e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20252,140,0.31 [0.18-0.55],5.167104810343516e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20880,768,0.71 [0.55-0.91],0.0062751565820705
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20853,741,0.70 [0.54-0.89],0.0045226682316769
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16478,1459,0.55 [0.46-0.67],3.386836230784721e-10
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15208,189,0.47 [0.29-0.77],0.0024234056920446
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16370,1351,0.56 [0.46-0.67],2.056047627792199e-09
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15077,58,0.32 [0.13-0.77],0.0110226547208525
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,Any mental disorder,18856,533,0.67 [0.50-0.90],0.0067737572286218
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22683,113,2.02 [1.12-3.64],0.0198886583420422
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22742,84,2.91 [1.51-5.61],0.0013675437735813
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18582,259,0.54 [0.36-0.82],0.0034167279149433
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,Depression,21586,230,0.58 [0.38-0.89],0.0129772525740237
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,Depression or dysthymia,18223,197,0.52 [0.33-0.84],0.0070887153821849
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18432,109,0.49 [0.26-0.92],0.0269125086190419
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,Neurological diseases,18716,1487,0.69 [0.58-0.82],4.341396145293499e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16365,100,0.48 [0.25-0.94],0.0327025617972767
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22959,76,0.43 [0.20-0.90],0.026191829858104
