Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18591,897,1.22 [1.07-1.38],0.0022245808652399
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17872,290,1.47 [1.19-1.81],0.0002859279126177
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13090,1068,1.40 [1.24-1.58],4.3622065979047415e-08
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21011,428,1.36 [1.15-1.62],0.0004526961408494
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20720,137,1.43 [1.06-1.93],0.0187605181074191
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20892,309,1.33 [1.09-1.64],0.0055779494334927
AMN,Protein amnionless,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22083,150,1.39 [1.05-1.86],0.0234269221702754
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18131,559,1.18 [1.00-1.38],0.043758432430612
AMN,Protein amnionless,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16435,1615,1.18 [1.07-1.31],0.0007851562647132
AMN,Protein amnionless,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16255,1435,1.19 [1.07-1.32],0.0013625800473631
AMN,Protein amnionless,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16145,1325,1.20 [1.08-1.34],0.0007278530676145
AMN,Protein amnionless,Chapter VI Diseases of the nervous system,Neurological diseases,18452,1476,1.16 [1.05-1.28],0.0046402698589157
AMN,Protein amnionless,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21404,466,1.27 [1.07-1.50],0.0059409937509915
AMN,Protein amnionless,Chapter VI Diseases of the nervous system,Epilepsy,21068,130,1.61 [1.20-2.16],0.0014242419862995
AMN,Protein amnionless,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22332,79,1.63 [1.14-2.34],0.0069894193066464
AMN,Protein amnionless,Chapter VI Diseases of the nervous system,Hemiplegia,22313,60,1.63 [1.08-2.45],0.0194660409091603
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14016,4494,1.15 [1.07-1.24],0.0001400426645764
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14850,3151,1.17 [1.08-1.26],0.0001510545882879
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,Hypertension,14892,3193,1.17 [1.09-1.27],6.0985590400320605e-05
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11806,107,1.69 [1.23-2.33],0.0010876523456771
