Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MAPT,Microtubule-associated protein tau,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20996,174,1.41 [1.09-1.82],0.0099374916543939
MAPT,Microtubule-associated protein tau,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20951,129,1.52 [1.14-2.04],0.0046581981117475
MAPT,Microtubule-associated protein tau,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22380,128,1.52 [1.13-2.04],0.005094250864717
MAPT,Microtubule-associated protein tau,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22525,56,0.65 [0.47-0.90],0.0087494476147054
MAPT,Microtubule-associated protein tau,Chapter II Neoplasms,"Haemangioma, any site",22528,55,0.64 [0.47-0.89],0.0078530665371294
MAPT,Microtubule-associated protein tau,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18061,557,1.22 [1.05-1.42],0.0091238662486446
MAPT,Microtubule-associated protein tau,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22289,61,1.79 [1.22-2.62],0.0027000039888055
MAPT,Microtubule-associated protein tau,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19894,151,1.56 [1.18-2.08],0.0020181915640103
MAPT,Microtubule-associated protein tau,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19882,139,1.48 [1.10-1.99],0.0105085995850463
MAPT,Microtubule-associated protein tau,Chapter VI Diseases of the nervous system,Hemiplegia,22229,58,1.60 [1.04-2.44],0.0309910552942398
MAPT,Microtubule-associated protein tau,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22213,77,1.57 [1.08-2.30],0.0195613668935937
MAPT,Microtubule-associated protein tau,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2537,77,1.43 [1.00-2.03],0.0477866689504139
MAPT,Microtubule-associated protein tau,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19753,77,1.61 [1.09-2.40],0.0178934360678964
MAPT,Microtubule-associated protein tau,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11737,105,1.75 [1.26-2.43],0.0008938980263509
MAPT,Microtubule-associated protein tau,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21018,287,1.32 [1.07-1.63],0.0092319649271675
MAPT,Microtubule-associated protein tau,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21407,176,1.30 [1.00-1.69],0.0469235608788698
MAPT,Microtubule-associated protein tau,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",21513,157,1.36 [1.03-1.79],0.0279555659929964
MAPT,Microtubule-associated protein tau,Chapter XI Diseases of the digestive system,Hernia,19068,2029,0.92 [0.85-1.00],0.0443579244569354
MAPT,Microtubule-associated protein tau,Chapter XI Diseases of the digestive system,Inguinal hernia,17824,785,0.88 [0.78-0.99],0.0351377513441946
MAPT,Microtubule-associated protein tau,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",20965,129,0.77 [0.60-0.99],0.0417231111870242
MAPT,Microtubule-associated protein tau,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,20049,67,0.66 [0.49-0.90],0.0075641344323396
MAPT,Microtubule-associated protein tau,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,21883,67,0.70 [0.50-0.99],0.0461914360245211
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18980,288,1.26 [1.02-1.55],0.0289361832329882
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19032,64,1.67 [1.10-2.54],0.0153558005700059
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19056,88,1.76 [1.24-2.49],0.001448182890406
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,18920,364,0.84 [0.71-1.00],0.0461793253794125
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",7966,71,1.57 [1.03-2.40],0.0369809646733317
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,11518,58,0.68 [0.48-0.95],0.0248837025647437
MAPT,Microtubule-associated protein tau,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,9129,107,1.42 [1.05-1.91],0.0240169247563164
