Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49205,298,0.72 [0.62-0.84],2.832594940020242e-05
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50466,2761,0.81 [0.77-0.85],1.5130913383351248e-16
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Candidiasis,51030,845,0.82 [0.75-0.90],3.0029055251723644e-05
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49487,6974,0.88 [0.85-0.90],2.388305039037389e-16
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49675,6375,0.86 [0.83-0.89],9.369513161667365e-19
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50529,2432,0.86 [0.81-0.90],1.5406962704141518e-08
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46938,1939,0.81 [0.77-0.86],1.2124353116497288e-11
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45348,2199,0.79 [0.75-0.84],6.35952059748697e-16
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45094,511,0.79 [0.70-0.89],7.300053645566544e-05
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35855,3952,0.84 [0.80-0.87],1.6779538144919998e-16
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44792,779,0.81 [0.73-0.89],7.872169983994628e-06
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50957,2860,0.86 [0.82-0.91],5.1391157832833435e-09
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Mycoses,51183,998,0.84 [0.77-0.92],5.623306342400321e-05
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49557,1852,0.80 [0.76-0.85],1.970228164422864e-12
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51046,2139,0.83 [0.78-0.87],4.149554299053702e-11
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50778,1871,0.82 [0.77-0.87],8.221696575101539e-11
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48543,838,0.73 [0.67-0.80],5.121934778805133e-12
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48261,556,0.86 [0.77-0.96],0.005778039495777
OMG,Oligodendrocyte-myelin glycoprotein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48314,217,0.75 [0.62-0.89],0.0015067310033297
OMG,Oligodendrocyte-myelin glycoprotein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51218,857,0.87 [0.80-0.95],0.0025173300670441
OMG,Oligodendrocyte-myelin glycoprotein,Chapter II Neoplasms,Lung cancer and mesothelioma,35558,656,0.68 [0.61-0.76],5.0160809027516966e-12
OMG,Oligodendrocyte-myelin glycoprotein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41045,321,0.81 [0.70-0.94],0.0065146750252657
OMG,Oligodendrocyte-myelin glycoprotein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41171,447,0.75 [0.66-0.85],7.170999367968067e-06
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50702,686,0.86 [0.78-0.95],0.0030010474298195
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47515,226,0.65 [0.55-0.78],2.1789299209424712e-06
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49698,5764,0.87 [0.84-0.90],6.35990263410575e-16
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50307,3018,0.80 [0.76-0.84],3.570414853492816e-20
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50305,3016,0.80 [0.76-0.84],3.134514946297837e-20
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47463,174,0.74 [0.61-0.91],0.0035955120302859
OMG,Oligodendrocyte-myelin glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50629,2367,0.86 [0.82-0.91],1.4905671649584677e-07
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39664,632,0.67 [0.60-0.74],5.758707770933765e-14
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47831,231,0.66 [0.56-0.79],2.021166343690504e-06
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47853,253,0.77 [0.66-0.91],0.0016446888405636
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46518,473,0.81 [0.72-0.92],0.0009025342547589
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50343,1138,0.79 [0.73-0.86],5.005075698472007e-09
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,49736,531,0.78 [0.69-0.87],2.164548956630956e-05
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,49457,252,0.79 [0.67-0.94],0.0060644896514444
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50577,3084,0.92 [0.88-0.97],0.000999293753585
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44682,2989,0.89 [0.85-0.94],5.89792234022462e-06
OMG,Oligodendrocyte-myelin glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39595,563,0.81 [0.73-0.91],0.0003088564196175
