Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51193,398,2.42 [1.68-3.50],2.1930640610328875e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50665,2750,1.40 [1.21-1.62],9.342766926573083e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49684,6993,1.26 [1.15-1.39],1.1840998391932889e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49874,6392,1.66 [1.51-1.83],2.145149575663916e-24
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50725,2429,1.45 [1.23-1.70],5.407220168271181e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51048,174,3.50 [2.16-5.68],3.88349028894976e-07
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47137,1941,1.81 [1.52-2.17],5.769234144902916e-11
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45546,2202,2.02 [1.72-2.38],4.5467575207958626e-17
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45290,516,1.76 [1.24-2.51],0.0016001465278546
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35973,3958,1.69 [1.48-1.91],8.458646437283069e-16
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44968,778,2.51 [1.91-3.28],2.4447156560443164e-11
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51160,2864,1.44 [1.24-1.66],1.1569352509478151e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49762,1847,1.56 [1.30-1.87],1.305876625696598e-06
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51255,2144,1.58 [1.34-1.87],8.50873247016962e-08
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48696,400,2.46 [1.70-3.55],1.6886070015853043e-06
