Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50214,2733,1.06 [1.02-1.10],0.0039343915443031
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49241,6937,1.04 [1.01-1.06],0.0020188337476496
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45130,2185,1.07 [1.02-1.11],0.0029511660460715
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35684,3923,1.06 [1.02-1.09],0.0009223805284079
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50875,313,1.18 [1.06-1.32],0.003526387571445
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48306,825,1.11 [1.04-1.19],0.0023323270155057
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50390,2363,1.09 [1.04-1.13],6.304816420980551e-05
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50660,548,0.87 [0.80-0.95],0.0017345449389112
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50563,451,0.79 [0.72-0.87],5.645983563758407e-07
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47623,251,1.22 [1.08-1.38],0.0017003351715809
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50337,3071,1.07 [1.03-1.10],0.0005356548359802
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44467,2976,1.08 [1.04-1.12],9.599023458719652e-05
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45858,6978,1.07 [1.05-1.10],6.4205928562232405e-09
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39972,1092,1.09 [1.02-1.15],0.0073500084259452
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40125,1245,1.09 [1.03-1.15],0.0039974301741183
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48712,9832,1.06 [1.04-1.08],5.165985470153206e-08
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49774,3640,1.11 [1.07-1.14],1.7556209572222402e-09
IPCEF1,Interactor protein for cytohesin exchange factors 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,49675,699,0.91 [0.84-0.98],0.0097446431389634
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48326,4101,1.05 [1.01-1.08],0.0044858219604801
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44544,14918,1.04 [1.02-1.05],1.7914512162297207e-05
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Hypertension,46361,12826,1.05 [1.03-1.07],3.436693652266804e-07
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46396,12861,1.05 [1.03-1.07],3.905221521247114e-07
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50699,150,0.80 [0.68-0.94],0.0061813603673519
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",48659,4398,1.04 [1.01-1.07],0.0067119267431325
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,48696,197,1.26 [1.09-1.45],0.0016671020827496
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50794,708,1.12 [1.04-1.20],0.0037639918695301
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Any mental disorder,49741,7900,1.04 [1.02-1.07],0.0002331084980551
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50701,838,1.10 [1.02-1.18],0.0080059956517689
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",44968,3127,1.07 [1.04-1.11],8.80236024993263e-05
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,Smoking dependency,49987,2698,1.06 [1.02-1.10],0.0024806259629594
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",45056,3215,1.08 [1.04-1.11],5.370502448965748e-05
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38181,3445,1.05 [1.01-1.08],0.0085459425768168
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49037,5504,1.04 [1.02-1.07],0.0019272419503947
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,46961,10407,1.05 [1.03-1.07],3.65655381659107e-06
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Emphysema,44152,619,1.13 [1.04-1.23],0.0024926869476912
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,50569,3933,1.06 [1.02-1.09],0.0008102552948437
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,49828,1648,1.08 [1.03-1.13],0.0019162358719224
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,50825,2572,1.08 [1.04-1.12],0.0002139040386623
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XI Diseases of the digestive system,Impacted teeth,50874,104,1.31 [1.07-1.59],0.0073922340797804
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,50977,726,1.12 [1.04-1.21],0.0020200243792217
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36515,1188,1.09 [1.03-1.15],0.0049277138942073
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",50892,1172,1.09 [1.03-1.15],0.0043635729229202
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,40212,4885,1.04 [1.01-1.07],0.0086179478933158
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,44448,497,1.13 [1.03-1.24],0.0076747729596704
