Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42814,2281,0.79 [0.70-0.89],0.0001403834064199
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41975,5787,0.84 [0.78-0.91],1.025580414104769e-05
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42167,5259,0.82 [0.76-0.89],1.416201957933394e-06
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39906,1561,0.76 [0.65-0.88],0.0003383145037867
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38536,1762,0.72 [0.62-0.82],3.840870720639226e-06
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30397,3241,0.84 [0.75-0.93],0.000700837254927
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38141,636,0.53 [0.42-0.68],2.44137001378025e-07
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42058,1525,0.75 [0.65-0.88],0.0002764005221891
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43300,1717,0.81 [0.70-0.93],0.0028509402513919
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43092,1509,0.79 [0.68-0.92],0.0029323067886432
NPHS1,Nephrin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,40986,453,0.59 [0.45-0.78],0.0002790318644742
NPHS1,Nephrin,Chapter II Neoplasms,Benign lipomatous neoplasm,42992,494,0.64 [0.49-0.83],0.0009467688573168
NPHS1,Nephrin,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",34669,113,1.91 [1.25-2.94],0.003057894115505
NPHS1,Nephrin,Chapter II Neoplasms,Leiomyoma of uterus,22684,489,0.65 [0.49-0.85],0.0018486478385364
NPHS1,Nephrin,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",34730,174,0.47 [0.30-0.74],0.0012318034940141
NPHS1,Nephrin,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",34709,153,1.73 [1.17-2.54],0.0055913677119329
NPHS1,Nephrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42193,4792,0.79 [0.73-0.86],8.288408322344525e-08
NPHS1,Nephrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42716,2472,0.76 [0.68-0.86],8.627882368497996e-06
NPHS1,Nephrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42714,2470,0.77 [0.68-0.86],1.0706534455432803e-05
NPHS1,Nephrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42963,1942,0.79 [0.69-0.90],0.0003813099650355
NPHS1,Nephrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,42901,196,0.53 [0.34-0.81],0.0033123726259842
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,33773,508,0.62 [0.47-0.81],0.0004878253020051
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,39486,385,0.65 [0.48-0.88],0.0051166606744559
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,33731,466,0.68 [0.51-0.90],0.0070523456666726
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,34198,933,0.72 [0.59-0.87],0.0008579863958399
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43360,539,0.66 [0.51-0.85],0.0013690283807401
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,43039,218,0.36 [0.24-0.54],1.0887584110981432e-06
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,33675,410,0.47 [0.35-0.64],9.065553782878948e-07
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,33719,454,0.51 [0.38-0.68],3.896679159336193e-06
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,33446,181,0.47 [0.30-0.74],0.0011592372436876
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,43027,206,0.33 [0.22-0.51],3.15840444871414e-07
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",35864,2599,0.82 [0.73-0.92],0.0009780026852071
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,43476,349,0.59 [0.43-0.81],0.0011487111204498
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39603,260,0.60 [0.41-0.87],0.0074825788097649
NPHS1,Nephrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3499,81,0.31 [0.16-0.60],0.0004461241826731
