Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50989,553,0.79 [0.72-0.86],2.8372522190520813e-08
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50893,457,0.74 [0.67-0.81],5.364029367394599e-11
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39701,601,0.86 [0.79-0.94],0.0003928351683805
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,50992,3870,0.95 [0.92-0.98],0.0008511491596907
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",50994,3865,0.95 [0.92-0.98],0.0008974982948328
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4159,113,0.77 [0.64-0.93],0.0064890084027412
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,49995,701,0.87 [0.81-0.94],0.000408099939085
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51141,478,0.87 [0.79-0.95],0.0025764285450946
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49134,328,0.82 [0.73-0.91],0.0003361697276965
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Angina pectoris,46906,2379,0.95 [0.91-0.99],0.0080976918652001
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49287,481,0.84 [0.77-0.92],0.0002689924872719
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31870,3802,0.94 [0.91-0.97],0.0002332402081399
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",51247,837,0.91 [0.85-0.97],0.0070280106894585
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42749,342,0.85 [0.77-0.95],0.0037494406699826
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,DVT of lower extremities,48617,515,0.89 [0.81-0.97],0.007426487427962
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51025,155,0.74 [0.63-0.86],0.0001581834758648
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Oesophageal varices,48208,106,0.73 [0.61-0.88],0.0012658283311851
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,44467,2060,0.93 [0.89-0.98],0.0025541574742756
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,28739,671,0.89 [0.82-0.96],0.0023562632798391
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter VI Diseases of the nervous system,Falls/tendency to fall,50173,5135,0.95 [0.92-0.98],0.0003944230181606
NT5C3A,Cytosolic 5'-nucleotidase 3A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",4169,120,0.78 [0.65-0.94],0.0095279561289096
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,51150,428,0.88 [0.80-0.96],0.0067011848502394
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49590,146,0.80 [0.68-0.95],0.0094052898451987
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Barrett oesophagus,39313,867,0.90 [0.84-0.97],0.0031261022133642
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51074,204,0.80 [0.70-0.92],0.001635203617316
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49693,249,0.83 [0.73-0.94],0.0043123921360735
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Other diseases of intestines,47354,11232,0.97 [0.96-0.99],0.0085356660018576
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,39764,1318,0.92 [0.87-0.97],0.0022239415061704
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,40336,1890,0.92 [0.88-0.96],0.0003978441374192
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,39548,3426,0.95 [0.92-0.98],0.0047126123363088
NT5C3A,Cytosolic 5'-nucleotidase 3A,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),42433,3987,0.95 [0.92-0.98],0.0016028230214627
