Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MST1,Hepatocyte growth factor-like protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40506,1608,1.13 [1.04-1.24],0.0036610006007321
MST1,Hepatocyte growth factor-like protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43734,1552,1.13 [1.03-1.23],0.0068809397061135
MST1,Hepatocyte growth factor-like protein,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35224,158,0.79 [0.68-0.92],0.0021184740134676
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41158,192,1.50 [1.11-2.02],0.0078101609376681
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41188,222,2.04 [1.48-2.81],1.2424405520760025e-05
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39736,5980,1.12 [1.07-1.17],2.2742816797718018e-07
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34092,336,1.34 [1.08-1.66],0.0084882983320079
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34823,1067,1.16 [1.05-1.30],0.0052583775807493
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42220,8464,1.09 [1.05-1.13],3.0473237985816183e-06
MST1,Hepatocyte growth factor-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35024,1268,1.15 [1.04-1.27],0.0049719840447967
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Angina pectoris,40391,2002,1.19 [1.10-1.29],1.7244022331263428e-05
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,41871,3513,1.11 [1.05-1.17],0.0002671925301252
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,38647,12971,1.08 [1.05-1.11],3.612606622871555e-07
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Hypertension,40200,11107,1.09 [1.06-1.13],2.9403684332617925e-08
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40214,11121,1.09 [1.06-1.13],2.83512375058048e-08
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",42164,3775,1.12 [1.06-1.19],3.367977383723819e-05
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42875,910,1.31 [1.15-1.49],4.294850013027279e-05
MST1,Hepatocyte growth factor-like protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42578,666,1.47 [1.25-1.73],3.0154063548020618e-06
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43935,621,1.60 [1.34-1.90],1.3935509027517933e-07
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,Any mental disorder,43037,6755,1.07 [1.03-1.11],0.0004937900955284
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43856,726,1.48 [1.26-1.72],8.08262044409538e-07
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,Smoking dependency,43233,2343,1.11 [1.03-1.18],0.003694129071723
MST1,Hepatocyte growth factor-like protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",39066,2784,1.14 [1.07-1.22],5.40008390343598e-05
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,Bell's palsy,41096,141,1.98 [1.32-2.97],0.0008842946992193
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,44075,709,0.89 [0.81-0.97],0.0092250449181531
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",43011,2056,1.11 [1.03-1.20],0.0048992792522833
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,Other facial nerve disorders,41121,166,1.70 [1.20-2.42],0.0029929953655201
MST1,Hepatocyte growth factor-like protein,Chapter VI Diseases of the nervous system,Parkinson's disease,44106,419,0.85 [0.76-0.94],0.0021949727105861
MST1,Hepatocyte growth factor-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,43191,164,0.81 [0.69-0.95],0.0080973664105162
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",43807,2024,1.17 [1.08-1.26],9.647747455430932e-05
MST1,Hepatocyte growth factor-like protein,Chapter X Diseases of the respiratory system,Later onset COPD,42380,1460,1.19 [1.08-1.31],0.0002900402122579
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,42633,129,1.83 [1.22-2.74],0.0033231436754899
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Chronic pancreatitis,40763,85,2.11 [1.25-3.56],0.0054036744274684
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Diseases of liver,43947,1443,1.13 [1.03-1.23],0.0090175130889943
MST1,Hepatocyte growth factor-like protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,44104,619,1.30 [1.11-1.52],0.0010243366954347
MST1,Hepatocyte growth factor-like protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,40533,112,0.75 [0.64-0.89],0.0006941186404276
MST1,Hepatocyte growth factor-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34803,4235,1.08 [1.02-1.13],0.0037954567277588
