Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50166,7070,0.90 [0.85-0.95],0.0002114958892153
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,51220,2457,0.82 [0.75-0.91],9.057464121938692e-05
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47588,1957,0.83 [0.75-0.93],0.0008820207609583
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51658,2895,0.85 [0.77-0.92],0.0002386005153916
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51751,2160,0.85 [0.77-0.94],0.002131603140523
PLTP,Phospholipid transfer protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51478,1887,0.82 [0.74-0.91],0.0003513223622515
PLTP,Phospholipid transfer protein,Chapter II Neoplasms,Lung cancer and mesothelioma,36049,671,0.74 [0.61-0.89],0.001530137594345
PLTP,Phospholipid transfer protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41488,218,0.62 [0.45-0.85],0.0025053662845564
PLTP,Phospholipid transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51774,113,0.56 [0.36-0.86],0.007957059179448
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48474,232,1.52 [1.13-2.05],0.0062459630372722
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48497,255,2.04 [1.49-2.79],8.004121212251418e-06
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,47131,478,0.75 [0.60-0.93],0.0086844409948087
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45291,3049,0.87 [0.80-0.95],0.0026364105957524
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,40148,566,0.73 [0.60-0.90],0.0023800922702125
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46691,7109,0.76 [0.72-0.80],4.636039956855204e-22
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40700,1118,0.81 [0.71-0.94],0.004748135007879
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50902,3133,0.83 [0.76-0.90],2.2574230940623407e-05
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40861,1279,0.68 [0.59-0.77],6.515946171025591e-09
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40790,1208,1.30 [1.12-1.50],0.0004837147315316
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49605,10023,0.83 [0.79-0.87],2.1287705310533265e-14
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51609,3924,0.80 [0.74-0.86],1.0450122616242858e-09
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51611,3919,0.79 [0.74-0.86],9.257420565918551e-10
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,47874,105,0.50 [0.32-0.78],0.0025915454281935
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,51291,2434,0.81 [0.73-0.89],1.975543408336436e-05
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50694,3705,0.56 [0.52-0.61],7.076694560142892e-51
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49716,331,0.56 [0.44-0.72],5.006816377188456e-06
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Angina pectoris,47480,2411,0.65 [0.59-0.71],3.1276064175347536e-19
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",49788,403,0.73 [0.58-0.93],0.0087547655464043
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,49216,4183,0.73 [0.68-0.78],8.779394617409999e-18
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45351,15233,0.90 [0.86-0.93],5.321905785994077e-08
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Hypertension,47201,13090,0.88 [0.84-0.91],8.67131916304334e-10
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47237,13126,0.87 [0.84-0.91],4.1906756570897773e-10
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51646,159,4.02 [2.69-6.01],1.2530991790878755e-11
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49562,4493,0.73 [0.68-0.78],6.056461496284519e-19
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,51022,1689,0.65 [0.58-0.73],7.967592563577476e-14
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",46495,1426,0.60 [0.53-0.68],1.142124612585905e-16
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",51802,313,0.51 [0.40-0.65],1.4504865652105257e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",51930,619,0.62 [0.51-0.74],3.256501626761397e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,48782,110,3.74 [2.29-6.10],1.246612363789877e-07
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,49436,112,2.63 [1.63-4.24],7.130324569099408e-05
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,50480,1095,0.82 [0.71-0.94],0.0058782468623188
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,50139,816,0.73 [0.62-0.86],0.000153128446127
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49857,524,0.60 [0.49-0.73],5.038734963334914e-07
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51744,720,1.82 [1.52-2.19],9.929602155380703e-11
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",45477,2878,0.80 [0.73-0.88],1.3640967212125789e-06
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,Any mental disorder,50671,8072,0.90 [0.85-0.95],0.0001079913127934
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51651,854,1.60 [1.36-1.89],2.9047868058419052e-08
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",45797,3198,0.88 [0.81-0.96],0.0040125316890693
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",42779,180,0.63 [0.45-0.89],0.0080559896059758
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,Smoking dependency,50917,2763,0.84 [0.77-0.91],3.411821128682011e-05
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,51015,2755,0.86 [0.79-0.94],0.0013601109849764
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,50782,5185,1.11 [1.04-1.19],0.0026513526164958
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,48379,149,0.60 [0.40-0.88],0.0096701770986334
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",51846,648,0.77 [0.63-0.93],0.0061461121248309
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",50641,2411,0.84 [0.76-0.93],0.0004566035812018
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Neurological diseases,49004,7600,0.92 [0.87-0.98],0.0054518094480966
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Other sleep disorders,49387,1127,0.77 [0.67-0.88],0.0001325584156807
PLTP,Phospholipid transfer protein,Chapter VI Diseases of the nervous system,Sleep apnoea,51494,968,0.73 [0.63-0.84],2.216575566713523e-05
PLTP,Phospholipid transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51635,473,0.69 [0.56-0.84],0.0003845437018486
PLTP,Phospholipid transfer protein,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,51563,177,0.60 [0.42-0.86],0.0050329008946699
PLTP,Phospholipid transfer protein,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,51792,1814,0.83 [0.74-0.93],0.0011426824169796
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38391,3555,0.85 [0.79-0.93],0.0001661549863737
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38882,3504,0.85 [0.79-0.93],0.0001730385588246
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49953,5605,0.88 [0.82-0.93],5.908526592828968e-05
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Deviated nasal septum,49297,212,0.66 [0.48-0.90],0.008912508890147
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47831,10581,0.89 [0.85-0.94],3.463289227197783e-06
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",49818,733,0.71 [0.60-0.85],0.000126781368383
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Early onset COPD,49826,635,0.75 [0.63-0.89],0.0008643791473764
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,50764,1679,0.84 [0.75-0.95],0.0041050931816362
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,Viral pneumonia,48185,504,0.74 [0.60-0.91],0.005004972391061
PLTP,Phospholipid transfer protein,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",51195,414,0.74 [0.59-0.92],0.0074321401249673
