Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",51143,2781,0.80 [0.74-0.88],7.658059595154641e-07
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50155,7058,0.89 [0.84-0.94],1.5152898607988055e-05
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50342,6439,0.83 [0.78-0.88],1.4775132329857534e-10
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47588,1964,0.84 [0.76-0.93],0.0012231291786356
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45972,2226,0.76 [0.69-0.84],4.123331206086322e-08
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36327,3995,0.80 [0.74-0.86],2.107781583914556e-09
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,50227,1865,0.79 [0.71-0.88],1.5706130718997142e-05
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51735,2166,0.85 [0.77-0.94],0.0015543359027207
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51464,1895,0.87 [0.78-0.96],0.0083428393931748
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49209,847,0.67 [0.57-0.78],5.659234591440043e-07
NCAN,Neurocan core protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",51302,2899,0.82 [0.75-0.89],4.391776310796466e-06
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of meninges,51945,113,0.56 [0.37-0.86],0.007820644647483
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,51923,212,0.65 [0.47-0.88],0.0061334347159441
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,51922,436,0.74 [0.59-0.92],0.0060805144121223
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,51909,867,0.78 [0.66-0.91],0.0013156952257803
NCAN,Neurocan core protein,Chapter II Neoplasms,Lung cancer and mesothelioma,36036,664,0.57 [0.48-0.68],4.0793011243013115e-10
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",41494,215,0.58 [0.43-0.79],0.0005158298172694
NCAN,Neurocan core protein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41729,450,0.63 [0.51-0.78],2.220198780499533e-05
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50377,5842,0.79 [0.75-0.84],7.245513810661636e-14
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50999,3057,0.72 [0.67-0.79],2.351748449846413e-14
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50997,3055,0.72 [0.67-0.79],2.4937414674591482e-14
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51316,2405,0.74 [0.67-0.81],2.1460029707548354e-10
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,49125,214,0.57 [0.41-0.77],0.0003076139456819
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,40201,635,0.66 [0.55-0.79],5.396236301815052e-06
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39677,111,0.51 [0.33-0.78],0.0022520606324243
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,47129,471,0.75 [0.60-0.92],0.006562773899938
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",51019,1135,0.82 [0.72-0.94],0.0046136939278552
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45289,3033,0.88 [0.81-0.96],0.0031697960321298
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,40129,563,0.73 [0.60-0.89],0.0017119854303909
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46684,7118,0.93 [0.88-0.98],0.0093525180177933
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39955,389,0.71 [0.56-0.89],0.0039436793282271
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40683,1117,0.81 [0.71-0.93],0.0033023707708842
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,40087,521,0.62 [0.51-0.76],4.122218699570019e-06
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40163,597,0.68 [0.56-0.82],6.650878402311993e-05
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40774,1208,0.61 [0.54-0.70],5.036839495971508e-13
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40532,966,0.78 [0.67-0.90],0.0009246758300484
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49600,10034,0.90 [0.86-0.95],1.4930328016054664e-05
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51599,3912,0.77 [0.72-0.83],5.040055894358629e-12
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51601,3907,0.77 [0.72-0.83],4.298159251952962e-12
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42744,3178,0.73 [0.67-0.79],7.696357588161955e-14
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51947,453,0.52 [0.42-0.64],6.901947873599893e-10
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,49144,285,0.63 [0.48-0.83],0.0008659627455164
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39903,337,0.71 [0.55-0.92],0.0097054740910296
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47299,310,0.35 [0.27-0.45],2.753577385706025e-16
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4264,173,0.63 [0.46-0.86],0.0038944785066957
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4541,507,0.53 [0.44-0.64],9.117089176004392e-12
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,47117,128,0.47 [0.37-0.58],1.2255267771891388e-11
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4201,113,0.54 [0.36-0.80],0.002013698122844
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50687,3698,0.57 [0.53-0.62],1.050933920315946e-48
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,47390,732,0.79 [0.67-0.94],0.0077179760190629
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,41114,1548,0.72 [0.64-0.81],3.588315149608579e-08
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Aortic aneurysm,49860,477,0.76 [0.61-0.93],0.0082982401605775
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,49503,120,0.55 [0.37-0.82],0.0034266795149051
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",49782,399,0.57 [0.45-0.71],6.40354795670577e-07
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,32256,3838,0.73 [0.67-0.78],9.307229025879458e-17
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,AV-block,43784,865,0.64 [0.55-0.75],2.7799491487515643e-08
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,43255,336,0.61 [0.48-0.79],0.0001283756857211
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",43106,187,0.57 [0.41-0.79],0.000768149171883
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Conduction disorders,45028,2109,0.72 [0.65-0.80],1.0947252308756843e-10
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45355,15203,0.85 [0.82-0.89],4.72903490904517e-16
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Endocarditis,43066,147,0.60 [0.41-0.88],0.0079802351841944
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51558,2213,0.72 [0.66-0.80],3.301670764173658e-11
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Hypertension,47203,13060,0.84 [0.80-0.87],1.0681409598649589e-17
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47239,13096,0.84 [0.80-0.87],1.945156894439905e-17
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34496,353,0.40 [0.32-0.51],7.2734217140917e-14
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",51218,1126,0.77 [0.67-0.88],0.0001479050643402
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,49585,202,0.60 [0.44-0.83],0.0016673713830144
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49867,484,0.68 [0.55-0.83],0.0002126473654396
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,49097,131,0.53 [0.36-0.80],0.0020187279429812
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,48932,278,0.69 [0.53-0.91],0.0084905816631203
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,45003,2084,0.74 [0.67-0.82],3.948046043546958e-09
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,50471,1088,0.71 [0.62-0.82],1.2446475196142202e-06
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50735,693,0.52 [0.44-0.62],2.680945358051316e-14
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",50195,1229,0.79 [0.69-0.90],0.0003065845055883
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,50129,809,0.63 [0.54-0.73],5.442849302755202e-09
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,51829,1319,0.69 [0.61-0.78],4.098496250169961e-09
