Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50478,3022,1.05 [1.02-1.07],0.0012532099402253
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50476,3020,1.04 [1.02-1.07],0.0013576645848157
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50795,2374,1.06 [1.03-1.10],8.678505522526357e-05
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51069,553,0.88 [0.83-0.93],2.038270308253808e-05
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50974,458,0.85 [0.79-0.90],4.783990435168838e-07
MGMT,Methylated-DNA--protein-cysteine methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46206,7045,1.04 [1.02-1.06],3.88286851351792e-06
MGMT,Methylated-DNA--protein-cysteine methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49089,9928,1.03 [1.02-1.05],2.877495237282796e-05
MGMT,Methylated-DNA--protein-cysteine methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50168,3665,1.03 [1.01-1.06],0.0097493989980107
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44893,15066,1.02 [1.01-1.03],0.0034490917952644
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,46725,12928,1.03 [1.01-1.04],0.000100199533096
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46761,12964,1.03 [1.01-1.04],0.0001177044693767
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38002,3528,1.03 [1.01-1.06],0.0078421932059303
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38486,3475,1.04 [1.01-1.06],0.0057589800808813
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47332,10476,1.02 [1.01-1.04],0.0032664671566111
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter XI Diseases of the digestive system,Impacted teeth,51284,102,1.23 [1.06-1.44],0.0080383956086375
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,44359,439,1.11 [1.04-1.20],0.0037111980624938
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36810,1196,1.06 [1.02-1.11],0.0076788412720803
MGMT,Methylated-DNA--protein-cysteine methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,44294,374,0.91 [0.85-0.98],0.0097600619373053
