Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLU,Clusterin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44148,2341,0.80 [0.68-0.95],0.0094154494705914
CLU,Clusterin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40372,6075,1.12 [1.05-1.21],0.0015895073430263
CLU,Clusterin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37473,295,0.32 [0.17-0.63],0.0008795480663334
CLU,Clusterin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",37344,166,0.31 [0.13-0.75],0.0091200920238939
CLU,Clusterin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29885,326,0.60 [0.42-0.85],0.0042548219206527
CLU,Clusterin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43795,612,0.47 [0.31-0.72],0.0005516007105419
CLU,Clusterin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,25150,572,0.58 [0.39-0.87],0.0088800326301186
CLU,Clusterin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43787,604,0.47 [0.30-0.72],0.0005245747084557
CLU,Clusterin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",43709,2067,1.17 [1.05-1.31],0.0065372340339468
CLU,Clusterin,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",42337,695,1.31 [1.11-1.56],0.0018983980726901
CLU,Clusterin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,42112,3766,1.17 [1.07-1.28],0.0004453987554627
CLU,Clusterin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,39898,1244,1.23 [1.07-1.42],0.0035749698516434
CLU,Clusterin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,38409,136,1.62 [1.23-2.13],0.0005746516745422
CLU,Clusterin,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,19499,2854,0.79 [0.67-0.92],0.0031151813728893
CLU,Clusterin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18942,881,1.28 [1.10-1.48],0.0011934058032269
