Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42070,5791,1.11 [1.06-1.15],1.257182294619897e-06
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42260,5258,1.07 [1.02-1.12],0.0033279863122635
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,42970,1995,1.15 [1.07-1.23],9.76134380712399e-05
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30465,3246,1.09 [1.03-1.16],0.0015763677802994
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38233,635,1.21 [1.08-1.36],0.001370078132049
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,43323,2348,1.16 [1.09-1.23],5.969874965922959e-06
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41306,331,1.24 [1.05-1.46],0.0095445223854922
ENTR1,Endosome-associated-trafficking regulator 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,43561,94,1.49 [1.14-1.95],0.0036280505933329
ENTR1,Endosome-associated-trafficking regulator 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",34729,89,2.06 [1.65-2.58],2.8093682395759644e-10
ENTR1,Endosome-associated-trafficking regulator 1,Chapter II Neoplasms,Lymphoid leukaemia,34728,88,2.13 [1.70-2.66],3.511334595332e-11
ENTR1,Endosome-associated-trafficking regulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,42643,127,1.41 [1.11-1.79],0.0046753163598228
ENTR1,Endosome-associated-trafficking regulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42295,4786,1.06 [1.02-1.11],0.0093254329435376
ENTR1,Endosome-associated-trafficking regulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,40659,193,1.42 [1.17-1.72],0.0004624101286164
