Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PHACTR2,Phosphatase and actin regulator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42243,81,1.32 [1.10-1.59],0.003482238179621
PHACTR2,Phosphatase and actin regulator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44154,1992,1.08 [1.04-1.12],6.376714321983184e-05
PHACTR2,Phosphatase and actin regulator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44379,462,0.84 [0.78-0.91],1.8094040429744347e-05
PHACTR2,Phosphatase and actin regulator 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44301,384,0.78 [0.71-0.85],6.764562652855091e-09
PHACTR2,Phosphatase and actin regulator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40258,6058,1.05 [1.03-1.07],5.538761650907048e-06
PHACTR2,Phosphatase and actin regulator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42745,8545,1.03 [1.02-1.05],0.0002311224086865
PHACTR2,Phosphatase and actin regulator 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43640,3195,1.05 [1.02-1.08],0.001848196465449
PHACTR2,Phosphatase and actin regulator 2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44514,417,0.89 [0.82-0.97],0.0059901472533405
PHACTR2,Phosphatase and actin regulator 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37347,292,0.85 [0.77-0.94],0.0014053310156763
PHACTR2,Phosphatase and actin regulator 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39143,13140,1.02 [1.00-1.03],0.0094480913034562
PHACTR2,Phosphatase and actin regulator 2,Chapter IX Diseases of the circulatory system,Hypertension,40706,11240,1.03 [1.01-1.04],0.0006307585406139
PHACTR2,Phosphatase and actin regulator 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40718,11252,1.03 [1.01-1.04],0.0008236499341851
PHACTR2,Phosphatase and actin regulator 2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",39197,2458,1.05 [1.01-1.08],0.0073172826132263
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33093,3089,1.05 [1.01-1.08],0.0033784065095157
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",33502,3041,1.05 [1.01-1.08],0.003636900808589
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,Bronchiectasis,38704,598,1.11 [1.04-1.19],0.0019615941346567
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,42950,4844,1.04 [1.02-1.07],0.0006309671119271
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41111,9035,1.03 [1.01-1.05],0.0023766502024683
PHACTR2,Phosphatase and actin regulator 2,Chapter X Diseases of the respiratory system,Emphysema,38650,544,1.11 [1.03-1.19],0.0047744410548257
PHACTR2,Phosphatase and actin regulator 2,Chapter XI Diseases of the digestive system,Impacted teeth,44572,86,1.29 [1.08-1.54],0.0050163846730346
PHACTR2,Phosphatase and actin regulator 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35246,4278,1.04 [1.01-1.07],0.0029814681400613
PHACTR2,Phosphatase and actin regulator 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,38989,439,1.11 [1.03-1.20],0.0093353104547394
PHACTR2,Phosphatase and actin regulator 2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,44357,109,0.80 [0.68-0.94],0.0064695880233663
PHACTR2,Phosphatase and actin regulator 2,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18351,345,0.88 [0.81-0.97],0.0068168574244911
PHACTR2,Phosphatase and actin regulator 2,Chapter XIV Diseases of the genitourinary system,Irregular menses,23773,109,0.79 [0.68-0.93],0.0051124343696118
