Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50916,2767,1.04 [1.01-1.07],0.0045918543323699
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49931,7028,1.03 [1.01-1.05],0.0010617644722708
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48984,835,1.09 [1.03-1.15],0.0021193220783842
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50149,5830,1.04 [1.02-1.06],0.0001698595915258
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50765,3047,1.06 [1.03-1.09],7.378849320741689e-05
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50763,3045,1.06 [1.03-1.09],8.435458122303301e-05
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51088,2406,1.09 [1.05-1.12],1.1262701668201344e-07
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51358,557,0.87 [0.82-0.92],1.4625148119838362e-06
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51264,463,0.82 [0.77-0.88],7.842148076757892e-10
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48266,257,1.15 [1.05-1.27],0.0044331569134258
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,51035,3122,1.04 [1.01-1.07],0.0050313355027694
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,45071,3028,1.04 [1.01-1.07],0.0039258578852706
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46472,7087,1.04 [1.02-1.06],3.923493622978127e-06
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49383,9998,1.03 [1.02-1.05],8.204477477209065e-06
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39723,338,1.12 [1.03-1.22],0.0091132558264285
MANF,Mesencephalic astrocyte-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50453,3677,1.04 [1.01-1.07],0.0017864491612271
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45167,15164,1.03 [1.02-1.04],6.284060426388465e-06
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,Hypertension,47002,13023,1.03 [1.02-1.05],2.7249701270788e-07
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47037,13058,1.03 [1.02-1.05],6.064092885382138e-07
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50992,1119,1.06 [1.01-1.11],0.0097554450219943
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50969,1283,1.06 [1.01-1.10],0.0092267631653405
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51499,722,1.10 [1.04-1.16],0.0014642712837643
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter V Mental and behavioural disorders,Any mental disorder,50431,8028,1.02 [1.01-1.04],0.0079050245810952
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51404,853,1.09 [1.03-1.15],0.0013371410728346
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",45582,3179,1.04 [1.01-1.07],0.0073831884438886
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38213,3529,1.05 [1.02-1.07],0.0006350825785484
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38703,3477,1.04 [1.02-1.07],0.0008461511055861
MANF,Mesencephalic astrocyte-derived neurotrophic factor,Chapter X Diseases of the respiratory system,Bronchiectasis,44861,705,1.11 [1.04-1.17],0.0006517875880139
