Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43892,2326,1.08 [1.02-1.15],0.0090209172574448
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43032,5939,1.07 [1.03-1.11],0.0003642110666453
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43952,2050,1.12 [1.05-1.19],0.0003456137782323
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39099,650,1.16 [1.04-1.29],0.0086630937767104
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44310,2408,1.10 [1.04-1.17],0.00070236572139
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44455,267,1.24 [1.05-1.47],0.0097906153265973
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42266,700,1.20 [1.08-1.33],0.0005072821366185
FAM13A,Protein FAM13A,Chapter II Neoplasms,Carcinoma in situ of breast,19501,122,0.66 [0.50-0.87],0.0032888771679911
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43265,4897,1.08 [1.04-1.13],8.86273287802939e-05
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44048,1986,1.19 [1.12-1.27],2.9019596641675085e-08
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44270,468,0.79 [0.69-0.91],0.0007826213600076
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44190,388,0.67 [0.57-0.78],3.987654708124561e-07
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41603,220,1.33 [1.11-1.59],0.0018623437972939
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40150,6055,1.08 [1.04-1.12],2.1890542759583533e-05
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42642,8547,1.06 [1.03-1.09],0.0002956649238546
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43539,3194,1.11 [1.06-1.17],3.467848275793793e-05
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44401,419,0.80 [0.69-0.92],0.0025633258100318
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Aortic aneurysm,42803,407,0.82 [0.70-0.95],0.0071879226496869
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,DVT of lower extremities,42233,453,0.82 [0.72-0.95],0.0065229801913159
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Hypertension,40614,11244,1.05 [1.02-1.07],0.0012237350046473
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40627,11257,1.04 [1.02-1.07],0.0014387283331291
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44299,133,0.67 [0.51-0.88],0.0037571814458926
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),42367,587,0.84 [0.74-0.95],0.0052823547441218
FAM13A,Protein FAM13A,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44304,724,1.14 [1.03-1.27],0.0089769686174448
FAM13A,Protein FAM13A,Chapter VI Diseases of the nervous system,Hydrocephalus,43626,105,1.42 [1.10-1.83],0.0073798676394033
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Bronchiectasis,38609,600,1.18 [1.05-1.32],0.0039517232980593
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Other diseases of pleura,44183,3412,1.07 [1.02-1.12],0.0059565463366586
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,44407,2239,1.12 [1.05-1.18],0.0002492650327293
FAM13A,Protein FAM13A,Chapter X Diseases of the respiratory system,Respiratory insufficiency,30468,94,1.48 [1.13-1.95],0.0046469609959475
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44347,181,0.72 [0.57-0.90],0.0045322951428853
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Coeliac disease,41847,198,1.43 [1.19-1.73],0.0001313466909015
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41886,237,1.40 [1.18-1.66],0.0001203459415831
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,42848,1293,1.11 [1.02-1.20],0.0097899107472863
FAM13A,Protein FAM13A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,43277,1722,1.10 [1.03-1.17],0.0063297887088834
FAM13A,Protein FAM13A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,38448,390,1.28 [1.12-1.47],0.0002814255796364
FAM13A,Protein FAM13A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",44462,992,1.12 [1.03-1.23],0.0093690447768261
FAM13A,Protein FAM13A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",44350,776,1.23 [1.11-1.35],3.814085068020885e-05
FAM13A,Protein FAM13A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,44370,756,1.25 [1.13-1.38],1.2065545555678826e-05
FAM13A,Protein FAM13A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,44560,93,1.52 [1.17-1.99],0.0020528356324578
