Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
UNG,Uracil-DNA glycosylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41570,194,1.63 [1.24-2.13],0.0003904901710536
UNG,Uracil-DNA glycosylase,Chapter IX Diseases of the circulatory system,Oesophageal varices,41849,89,1.76 [1.22-2.56],0.0027922760812284
UNG,Uracil-DNA glycosylase,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,44503,205,0.47 [0.31-0.72],0.0004579001580059
UNG,Uracil-DNA glycosylase,Chapter X Diseases of the respiratory system,Other diseases of pleura,44164,3393,1.13 [1.03-1.23],0.0096762381022838
UNG,Uracil-DNA glycosylase,Chapter XI Diseases of the digestive system,Coeliac disease,41832,199,1.48 [1.10-1.99],0.0093851909232856
UNG,Uracil-DNA glycosylase,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,33126,2149,0.84 [0.74-0.95],0.0058629908006593
UNG,Uracil-DNA glycosylase,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,44488,240,1.46 [1.11-1.93],0.0074437795836266
UNG,Uracil-DNA glycosylase,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",41779,231,1.48 [1.11-1.95],0.00682353194793
UNG,Uracil-DNA glycosylase,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",42567,305,1.47 [1.14-1.91],0.0029272311758763
UNG,Uracil-DNA glycosylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,38752,316,1.50 [1.17-1.92],0.0013067022941614
UNG,Uracil-DNA glycosylase,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,23479,103,1.72 [1.18-2.51],0.0049846768058242
UNG,Uracil-DNA glycosylase,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16777,196,0.47 [0.31-0.72],0.0005308051541007
