Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ASAH2,Neutral ceramidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46805,1932,0.89 [0.82-0.95],0.0007994416832838
ASAH2,Neutral ceramidase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50889,2131,0.87 [0.81-0.93],4.732546517071594e-05
ASAH2,Neutral ceramidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50623,1865,0.89 [0.83-0.96],0.0017910982016902
ASAH2,Neutral ceramidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50170,3010,0.92 [0.87-0.97],0.0039295736471573
ASAH2,Neutral ceramidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50168,3008,0.92 [0.87-0.97],0.0037064826200203
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47678,229,0.75 [0.63-0.89],0.001128698358052
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,49583,525,0.83 [0.72-0.94],0.0044321808849274
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50421,3075,1.10 [1.04-1.17],0.0023093663266225
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44541,2979,1.11 [1.04-1.18],0.0017328438078027
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,45935,6993,1.07 [1.03-1.11],0.0012514464534065
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39450,508,0.83 [0.73-0.95],0.0072891486849897
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40131,1189,0.88 [0.80-0.96],0.0047475113371625
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51095,445,1.30 [1.10-1.54],0.0025940708377562
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46514,301,1.36 [1.10-1.68],0.004038596828506
ASAH2,Neutral ceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49859,3646,1.70 [1.60-1.81],3.2733286915056195e-60
ASAH2,Neutral ceramidase,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",50897,478,0.83 [0.72-0.95],0.0074693224985581
ASAH2,Neutral ceramidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31715,3749,0.89 [0.84-0.94],6.671963413411829e-06
