Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHH,Sonic hedgehog protein,Chapter II Neoplasms,Benign lipomatous neoplasm,42992,494,0.73 [0.59-0.90],0.004046288721932
SHH,Sonic hedgehog protein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",34731,175,1.45 [1.10-1.89],0.0075193569083379
SHH,Sonic hedgehog protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,43167,462,1.32 [1.11-1.58],0.0016546025839431
SHH,Sonic hedgehog protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43090,385,1.32 [1.09-1.60],0.0041341834310413
SHH,Sonic hedgehog protein,Chapter X Diseases of the respiratory system,Pulmonary oedema,42751,109,0.47 [0.30-0.75],0.0016679875195273
SHH,Sonic hedgehog protein,Chapter XI Diseases of the digestive system,Oesophagitis,33675,1008,0.79 [0.68-0.91],0.0016572308388999
SHH,Sonic hedgehog protein,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,34248,1581,0.85 [0.76-0.96],0.007331797484432
SHH,Sonic hedgehog protein,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,42500,504,1.28 [1.08-1.51],0.005094689697037
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Giant cell arteritis,42370,121,1.48 [1.10-1.98],0.0096015262450911
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,42407,158,1.57 [1.24-2.00],0.0001899776610919
