Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAN,Aggrecan core protein,22384,126,0.43 [0.24-0.77],0.0043120210272519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ADA2,Adenosine deaminase 2,22511,127,1.77 [1.27-2.48],0.000727422249583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19038,104,1.92 [1.24-2.99],0.0037144662275204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ADGRE2,Adhesion G protein-coupled receptor E2,22698,126,2.30 [1.37-3.84],0.0014935922559472
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ADGRE5,Adhesion G protein-coupled receptor E5,22793,128,1.93 [1.28-2.90],0.0015847524673008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ADGRG2,Adhesion G-protein coupled receptor G2,22619,128,0.50 [0.34-0.73],0.0003767096236676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19554,105,1.42 [1.16-1.73],0.0006191768177184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AOC3,Membrane primary amine oxidase,22725,128,2.20 [1.31-3.69],0.0027096782591847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22511,126,1.45 [1.10-1.91],0.0088615359517758
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AREG,Amphiregulin,22511,126,1.62 [1.13-2.33],0.0093139165680291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ATF2,Cyclic AMP-dependent transcription factor ATF-2,22116,128,1.27 [1.08-1.50],0.00352212411939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ATP6V1D,V-type proton ATPase subunit D,22511,126,1.76 [1.23-2.51],0.0018968327551999
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19081,103,2.01 [1.20-3.36],0.0082505275119815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22725,128,1.62 [1.19-2.20],0.0021193807912989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,C2,Complement C2,22694,128,2.96 [1.33-6.61],0.0080157611617878
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,C7,Complement component C7,19171,105,2.39 [1.36-4.20],0.0024796518179763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,CCL26,C-C motif chemokine 26,22584,126,0.76 [0.63-0.93],0.0064865961585764
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,CCL3,C-C motif chemokine 3,22584,126,1.25 [1.06-1.47],0.007382924861973
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,CD22,B-cell receptor CD22,22880,128,1.62 [1.18-2.22],0.0025278602246493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,CD276,CD276 antigen,22581,126,2.06 [1.30-3.25],0.0019388401839199
