Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACE2,Angiotensin-converting enzyme 2,20889,603,1.21 [1.07-1.37],0.0024565643373918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ACTN2,Alpha-actinin-2,17853,509,1.29 [1.14-1.45],3.093843273535454e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AGR2,Anterior gradient protein 2 homolog,20675,594,1.12 [1.04-1.20],0.0033244429963307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AGR3,Anterior gradient protein 3,20765,598,1.18 [1.05-1.32],0.0048484778407569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ALPP,"Alkaline phosphatase, placental type",21190,616,1.09 [1.02-1.17],0.0089103929116963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AMBP,Protein AMBP,21449,619,1.65 [1.16-2.35],0.0056037647767023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ANGPT2,Angiopoietin-2,21480,619,1.49 [1.24-1.79],2.039269968088969e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ANXA10,Annexin A10,20829,598,1.18 [1.08-1.28],0.0001215286238089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,APOM,Apolipoprotein M,21364,621,0.72 [0.57-0.92],0.0090860123999652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,AREG,Amphiregulin,21190,616,1.57 [1.33-1.86],1.0238719244953449e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17989,515,1.58 [1.26-2.00],0.0001012693219674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18483,528,1.42 [1.11-1.81],0.0056748534620599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,BRK1,Protein BRICK1,20829,598,1.27 [1.08-1.48],0.003169080845102
