Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ABCA2,ATP-binding cassette sub-family A member 2,19526,144,1.88 [1.29-2.74],0.0010297628405786
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",22860,184,1.87 [1.55-2.27],1.2839272265588988e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACTN4,Alpha-actinin-4,22875,186,1.53 [1.16-2.03],0.0030107952995675
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,23043,190,5.77 [3.99-8.34],1.149325733887368e-20
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19601,141,2.07 [1.40-3.04],0.000229691119064
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23085,190,3.79 [2.71-5.30],7.512359200671777e-15
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23555,191,2.20 [1.47-3.29],0.0001338431316278
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23460,191,1.96 [1.36-2.84],0.0003341179510402
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20136,149,2.82 [1.89-4.20],3.647442815534099e-07
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23170,190,2.07 [1.53-2.79],2.339261102550991e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAMTSL2,ADAMTS-like protein 2,20211,149,2.00 [1.35-2.96],0.0005072876635723
