Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,A1BG,Alpha-1B-glycoprotein,20017,1332,1.91 [1.38-2.64],8.983638927539317e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22541,1490,1.13 [1.07-1.19],1.8309472133339654e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ACE,Angiotensin-converting enzyme,20020,1324,1.32 [1.08-1.61],0.0055948737246996
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,22670,1495,1.19 [1.10-1.29],2.971552820403825e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23084,1520,1.13 [1.03-1.23],0.0072540220452361
Chapter V Mental and behavioural disorders,Smoking dependency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19407,1293,0.79 [0.70-0.90],0.0001853096261474
Chapter V Mental and behavioural disorders,Smoking dependency,ACP5,Tartrate-resistant acid phosphatase type 5,23186,1527,1.31 [1.14-1.49],8.752277274416601e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ACP6,Lysophosphatidic acid phosphatase type 6,23258,1535,1.10 [1.02-1.18],0.0094995372706712
Chapter V Mental and behavioural disorders,Smoking dependency,ACTA2,"Actin, aortic smooth muscle",22670,1495,1.19 [1.08-1.30],0.0001904542808735
Chapter V Mental and behavioural disorders,Smoking dependency,ACVRL1,Serine/threonine-protein kinase receptor R3,22842,1510,2.21 [1.89-2.58],2.278401916903372e-23
Chapter V Mental and behavioural disorders,Smoking dependency,ADA2,Adenosine deaminase 2,22969,1509,1.36 [1.23-1.50],3.5039710098865782e-09
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19407,1293,1.44 [1.25-1.67],5.382992043261201e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23258,1535,1.52 [1.31-1.76],3.472956060237702e-08
Chapter V Mental and behavioural disorders,Smoking dependency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19931,1331,1.43 [1.21-1.70],4.4417946100528106e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23380,1538,0.71 [0.59-0.86],0.0005407172769937
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22975,1512,1.36 [1.22-1.52],2.5987560472258842e-08
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19407,1293,1.27 [1.10-1.46],0.0009173063606072
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,20000,1327,1.59 [1.39-1.82],1.4471521175962807e-11
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRD1,Adhesion G-protein coupled receptor D1,19541,1287,1.30 [1.15-1.46],1.4071994976640454e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRG1,Adhesion G-protein coupled receptor G1,22975,1512,1.09 [1.03-1.15],0.0013378386401004
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,23285,1536,2.57 [2.16-3.06],2.5437162187474003e-26
Chapter V Mental and behavioural disorders,Smoking dependency,AGR2,Anterior gradient protein 2 homolog,22415,1490,1.13 [1.07-1.18],4.836150958439439e-07
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,23166,1533,1.61 [1.42-1.81],1.4959665932415652e-14
Chapter V Mental and behavioural disorders,Smoking dependency,AGRP,Agouti-related protein,23360,1541,1.12 [1.03-1.22],0.0099830986198043
Chapter V Mental and behavioural disorders,Smoking dependency,AHNAK,Neuroblast differentiation-associated protein AHNAK,19440,1287,1.30 [1.12-1.51],0.0004504132391025
Chapter V Mental and behavioural disorders,Smoking dependency,AHSG,Alpha-2-HS-glycoprotein,20020,1324,1.33 [1.09-1.61],0.0049079194344176
Chapter V Mental and behavioural disorders,Smoking dependency,AIF1,Allograft inflammatory factor 1,22541,1490,1.14 [1.05-1.24],0.0030564923306507
Chapter V Mental and behavioural disorders,Smoking dependency,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22942,1508,1.06 [1.02-1.10],0.007595137938101
Chapter V Mental and behavioural disorders,Smoking dependency,AKR1B10,Aldo-keto reductase family 1 member B10,19455,1295,1.11 [1.03-1.21],0.0086107830798169
Chapter V Mental and behavioural disorders,Smoking dependency,AKR1C4,Aldo-keto reductase family 1 member C4,22670,1495,1.12 [1.03-1.21],0.0065701705705492
