Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACYP1,Acylphosphatase-1,18549,221,0.69 [0.56-0.85],0.0003636619444502
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADD1,Alpha-adducin,18610,221,0.75 [0.63-0.91],0.0026939374125333
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AGR2,Anterior gradient protein 2 homolog,21270,261,0.85 [0.76-0.95],0.0051813355346764
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18459,223,0.80 [0.68-0.95],0.0093988067663423
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ARHGAP1,Rho GTPase-activating protein 1,21397,266,0.72 [0.57-0.90],0.0049441412395839
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ASPSCR1,Tether containing UBX domain for GLUT4,18997,228,0.77 [0.63-0.93],0.007274086584744
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATG4A,Cysteine protease ATG4A,21397,266,0.76 [0.63-0.92],0.0056646038916613
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATP6V1F,V-type proton ATPase subunit F,21398,265,0.78 [0.65-0.93],0.0046494768628789
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATXN10,Ataxin-10,21430,265,0.81 [0.70-0.94],0.0059763428595244
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATXN2,Ataxin-2,18416,218,0.78 [0.67-0.92],0.0025112827690213
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ATXN3,Ataxin-3,18981,226,0.75 [0.61-0.92],0.006708660417707
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,18981,226,0.61 [0.43-0.85],0.004253882548966
