Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABL1,Tyrosine-protein kinase ABL1,22356,62,1.60 [1.21-2.13],0.0011315850952652
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,18854,51,1.70 [1.16-2.48],0.0063060997365307
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACOT13,Acyl-coenzyme A thioesterase 13,19456,53,1.56 [1.23-1.96],0.0001965359159708
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACTA2,"Actin, aortic smooth muscle",22052,60,1.87 [1.36-2.57],0.0001039394853312
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22222,62,6.03 [3.29-11.04],5.854684072093542e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADA2,Adenosine deaminase 2,22343,62,2.41 [1.55-3.76],9.845261162474914e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18941,51,2.82 [1.65-4.81],0.0001446363250597
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22627,61,2.88 [1.75-4.76],3.5630804738833184e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADAMTSL2,ADAMTS-like protein 2,19525,53,3.23 [1.86-5.62],3.303676945908083e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADGRE2,Adhesion G protein-coupled receptor E2,22531,60,3.14 [1.50-6.59],0.0024355871804786
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ADM,Pro-adrenomedullin,22656,63,16.78 [7.51-37.49],6.208148465059026e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AGR2,Anterior gradient protein 2 homolog,21798,58,1.50 [1.21-1.87],0.0002345798075981
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AGRN,Agrin,22531,60,2.49 [1.58-3.92],7.866419687885136e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22324,62,1.32 [1.08-1.61],0.0069635547543262
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19479,53,1.99 [1.33-3.00],0.0009081613367493
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AMBP,Protein AMBP,22623,63,4.35 [1.55-12.15],0.005090850828782
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AMIGO2,Amphoterin-induced protein 2,22356,62,5.51 [2.58-11.77],1.034896640575446e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ANGPT2,Angiopoietin-2,22656,63,3.61 [2.29-5.69],3.265146629509663e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ANGPTL3,Angiopoietin-related protein 3,22488,63,2.66 [1.40-5.04],0.0027478157796713
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ANGPTL4,Angiopoietin-related protein 4,22496,60,3.20 [1.95-5.24],3.729345449968467e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ANXA10,Annexin A10,21957,60,1.47 [1.18-1.84],0.0006630688660064
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AOC3,Membrane primary amine oxidase,22556,63,3.13 [1.51-6.49],0.0021615676927867
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AP1G2,AP-1 complex subunit gamma-like 2,19444,53,1.56 [1.16-2.09],0.0031395144986296
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AP2B1,AP-2 complex subunit beta,19003,50,1.87 [1.22-2.89],0.0044377655646663
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AP3B1,AP-3 complex subunit beta-1,19456,53,1.55 [1.12-2.13],0.0075388273749559
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,APOD,Apolipoprotein D,18679,51,1.73 [1.17-2.55],0.0057005049925712
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,APPL2,DCC-interacting protein 13-beta,19066,51,1.43 [1.11-1.83],0.0047893436773942
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AREG,Amphiregulin,22356,62,3.67 [2.57-5.24],7.759276359380346e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ARHGAP45,Rho GTPase-activating protein 45,19066,51,1.57 [1.14-2.16],0.0060153041000992
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ARHGEF5,Rho guanine nucleotide exchange factor 5,18896,52,1.51 [1.15-1.98],0.0028079655186193
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,18854,51,2.08 [1.21-3.56],0.0075998960445373
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ASAH1,Acid ceramidase,19350,53,1.74 [1.28-2.36],0.0004020241943076
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ASGR1,Asialoglycoprotein receptor 1,22264,62,2.65 [1.45-4.85],0.001493123648269
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ASGR2,Asialoglycoprotein receptor 2,19533,54,5.01 [2.20-11.40],0.0001258070193574
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ATOX1,Copper transport protein ATOX1,22513,63,1.66 [1.19-2.31],0.0028490816033436
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ATP6V1G1,V-type proton ATPase subunit G 1,18977,52,1.58 [1.16-2.16],0.0039096879165463
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,ATXN2L,Ataxin-2-like protein,19479,53,1.78 [1.21-2.62],0.0035800099606533
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,AZI2,5-azacytidine-induced protein 2,19479,53,1.76 [1.17-2.64],0.0065762191899408
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,B2M,Beta-2-microglobulin,19528,54,1.71 [1.23-2.39],0.0015823087137694
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,B4GALT1,"Beta-1,4-galactosyltransferase 1",22531,60,3.59 [1.73-7.46],0.0006133374077805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BACH1,Transcription regulator protein BACH1,22432,58,1.66 [1.25-2.21],0.0004728192615117
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BAG6,Large proline-rich protein BAG6,22052,60,2.35 [1.32-4.18],0.0035576138512923
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BAMBI,BMP and activin membrane-bound inhibitor homolog,21927,60,2.94 [1.72-5.00],7.489329763660268e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19518,54,3.00 [1.88-4.79],4.325439191414391e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BCL2,Apoptosis regulator Bcl-2,19456,53,1.55 [1.15-2.10],0.0043418448402702
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BCL2L1,Bcl-2-like protein 1,19468,53,1.44 [1.10-1.89],0.0082820966882631
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22432,58,2.77 [1.45-5.31],0.002073078338103
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BLMH,Bleomycin hydrolase,22739,63,2.98 [1.78-5.00],3.550765642997502e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BPIFB1,BPI fold-containing family B member 1,22417,61,2.10 [1.48-2.97],2.969067979441021e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BRK1,Protein BRICK1,21957,60,2.04 [1.30-3.19],0.0018067212615694
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BSG,Basigin,22687,62,7.68 [3.36-17.56],1.3791411364255712e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BST2,Bone marrow stromal antigen 2,22663,61,2.05 [1.58-2.66],6.654207061824187e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BTC,Probetacellulin,21927,60,1.41 [1.09-1.82],0.0091589571937738
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BTN2A1,Butyrophilin subfamily 2 member A1,22531,60,3.72 [1.94-7.15],7.91361662613367e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,BTN3A2,Butyrophilin subfamily 3 member A2,22432,58,1.94 [1.36-2.78],0.0002676802101437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,C3,Complement C3,18542,54,1.71 [1.17-2.50],0.0060947491257438
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,C7,Complement component C7,19051,53,7.85 [4.28-14.40],2.7730903512020045e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CA12,Carbonic anhydrase 12,22356,62,2.42 [1.42-4.13],0.0012211372775225
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CACYBP,Calcyclin-binding protein,19038,51,1.55 [1.18-2.03],0.0015354614806788
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,18977,52,1.68 [1.21-2.34],0.0018279248691434
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CANT1,Soluble calcium-activated nucleotidase 1,22376,61,4.34 [1.51-12.49],0.0065313111120792
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CASP3,Caspase-3,22739,63,1.44 [1.11-1.86],0.0060924429325277
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CASP7,Caspase-7,19468,53,1.56 [1.15-2.11],0.0045048522943013
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CBLN4,Cerebellin-4,22656,63,0.42 [0.22-0.80],0.0080788697413924
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCDC134,Coiled-coil domain-containing protein 134,19444,53,2.13 [1.51-3.00],1.7646046366827966e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL16,C-C motif chemokine 16,22739,63,2.42 [1.54-3.79],0.0001130171620279
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL17,C-C motif chemokine 17,22379,59,1.49 [1.17-1.88],0.0010308815295831
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL20,C-C motif chemokine 20,22725,62,1.39 [1.15-1.68],0.0007576575036191
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL23,C-C motif chemokine 23,22531,60,2.28 [1.36-3.82],0.0017506221483567
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL25,C-C motif chemokine 25,22725,62,1.83 [1.17-2.87],0.0082139769749862
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL3,C-C motif chemokine 3,22432,58,1.44 [1.15-1.79],0.0011248992670039
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL5,C-C motif chemokine 5,22556,63,1.40 [1.14-1.72],0.0012791140338683
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCL7,C-C motif chemokine 7,22432,58,1.64 [1.25-2.14],0.0003169864253849
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCN1,CCN family member 1,22323,62,1.71 [1.22-2.38],0.0016421606074132
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CCN3,CCN family member 3,22698,63,2.13 [1.21-3.76],0.0090974121775305
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD14,Monocyte differentiation antigen CD14,22031,61,3.32 [2.10-5.26],2.963050048900405e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22556,63,2.36 [1.50-3.70],0.0001885463033904
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD27,CD27 antigen,22513,63,3.31 [2.34-4.70],1.9743155931356308e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD274,Programmed cell death 1 ligand 1,22264,62,3.39 [2.21-5.21],2.6181037273973068e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD2AP,CD2-associated protein,22448,61,1.64 [1.18-2.28],0.0031227886338329
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD300C,CMRF35-like molecule 6,22663,61,3.17 [1.79-5.63],8.148298992894366e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD300E,CMRF35-like molecule 2,22594,63,2.96 [1.92-4.57],8.511860847036376e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD300LF,CMRF35-like molecule 1,22656,63,2.38 [1.56-3.64],5.862856761743574e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD300LG,CMRF35-like molecule 9,22472,62,2.57 [1.45-4.53],0.0011637262281771
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD302,CD302 antigen,22356,62,3.39 [2.03-5.64],2.8035131958092773e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD4,T-cell surface glycoprotein CD4,22395,58,2.24 [1.43-3.51],0.0004083084284225
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD40,Tumor necrosis factor receptor superfamily member 5,22425,60,2.01 [1.35-2.98],0.0005547912441283
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD46,Membrane cofactor protein,22347,63,2.86 [1.53-5.35],0.0010425879884605
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,CD48,CD48 antigen,22496,60,2.75 [1.41-5.34],0.0028625721526284
