Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADGRG2,Adhesion G-protein coupled receptor G2,23717,43,0.43 [0.24-0.75],0.0032200939900185
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADGRV1,Adhesion G-protein coupled receptor V1,19891,34,0.37 [0.19-0.71],0.0027907569498617
Chapter XI Diseases of the digestive system,Recurring oral aphthae,AGR2,Anterior gradient protein 2 homolog,23019,39,1.44 [1.10-1.89],0.0076586989432499
Chapter XI Diseases of the digestive system,Recurring oral aphthae,APOC1,Apolipoprotein C-I,20540,36,0.35 [0.18-0.71],0.0034937493032967
Chapter XI Diseases of the digestive system,Recurring oral aphthae,APOM,Apolipoprotein M,23794,43,0.31 [0.13-0.74],0.0080766476224164
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BCHE,Cholinesterase,20194,36,0.31 [0.14-0.66],0.0023896580984379
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BTN2A1,Butyrophilin subfamily 2 member A1,23803,44,3.13 [1.42-6.90],0.0047454114049045
Chapter XI Diseases of the digestive system,Recurring oral aphthae,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,20509,36,2.40 [1.25-4.64],0.0088897735106786
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CCDC28A,Coiled-coil domain-containing protein 28A,20002,34,3.26 [1.50-7.06],0.0027691608483438
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CCL20,C-C motif chemokine 20,23993,44,1.49 [1.21-1.83],0.0001638181633141
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CD27,CD27 antigen,23779,44,2.61 [1.63-4.17],6.263797455552276e-05
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CD274,Programmed cell death 1 ligand 1,23510,41,2.48 [1.40-4.37],0.0017692599978313
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CD79B,B-cell antigen receptor complex-associated protein beta chain,23993,44,2.05 [1.30-3.23],0.0020781354221391
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CGREF1,Cell growth regulator with EF hand domain protein 1,23717,43,2.55 [1.44-4.52],0.0013027326951511
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CTSZ,Cathepsin Z,23756,43,2.88 [1.33-6.27],0.0075143402810825
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CXCL9,C-X-C motif chemokine 9,23803,44,1.53 [1.11-2.10],0.0092846290610549
Chapter XI Diseases of the digestive system,Recurring oral aphthae,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",23602,44,2.11 [1.31-3.42],0.0022511561497316
Chapter XI Diseases of the digestive system,Recurring oral aphthae,DEFA1_DEFA1B,Neutrophil defensin 1,23249,43,1.65 [1.17-2.34],0.0048036928622731
Chapter XI Diseases of the digestive system,Recurring oral aphthae,DPP4,Dipeptidyl peptidase 4,23289,41,0.31 [0.13-0.75],0.0089458531950708
Chapter XI Diseases of the digestive system,Recurring oral aphthae,DSC2,Desmocollin-2,23441,40,3.44 [1.85-6.41],0.0001012964036082
Chapter XI Diseases of the digestive system,Recurring oral aphthae,FAM3C,Protein FAM3C,23686,43,3.10 [1.43-6.72],0.0041376614434136
Chapter XI Diseases of the digestive system,Recurring oral aphthae,FGFBP1,Fibroblast growth factor-binding protein 1,23779,44,0.35 [0.17-0.69],0.0026502293593575
