Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,AMOT,Angiomotin,19430,113,1.81 [1.16-2.82],0.0083765175464444
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CCL28,C-C motif chemokine 28,22859,141,1.35 [1.08-1.70],0.0086296990371723
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,CRYBB2,Beta-crystallin B2,19834,117,1.30 [1.12-1.51],0.0004568468035282
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,22424,141,1.38 [1.12-1.70],0.0027094561977551
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,GKN1,Gastrokine-1,22039,139,1.93 [1.18-3.16],0.0092722972003269
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,ISM1,Isthmin-1,22937,141,1.51 [1.11-2.07],0.0097194383587649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,19818,117,1.35 [1.11-1.63],0.002223943122844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,22424,144,1.30 [1.09-1.56],0.004027435814958
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,MMP8,Neutrophil collagenase,23129,144,0.76 [0.62-0.93],0.0064613333025564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,19430,113,0.72 [0.56-0.92],0.0076452015175705
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,RRM2,Ribonucleoside-diphosphate reductase subunit M2,22424,144,1.37 [1.09-1.71],0.0067883809958431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,19533,111,1.56 [1.20-2.03],0.0009349061439976
