Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19825,48,2.44 [1.26-4.71],0.0077867038291619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ATP5PO,"ATP synthase subunit O, mitochondrial",22372,57,0.43 [0.23-0.80],0.0072220766790715
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,CDH4,Cadherin-4,19186,47,1.85 [1.34-2.57],0.0002103948423033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,CRYBB2,Beta-crystallin B2,19765,48,1.41 [1.14-1.75],0.0015848868210538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,CST6,Cystatin-M,22283,55,0.45 [0.28-0.72],0.0008329390902949
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,FCN1,Ficolin-1,19806,48,0.62 [0.46-0.85],0.0031883046990155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,GAL,Galanin peptides,22956,57,0.62 [0.44-0.89],0.0087959066701447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,MEGF10,Multiple epidermal growth factor-like domains protein 10,22839,57,0.37 [0.20-0.67],0.0011809553328965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,PTPRF,Receptor-type tyrosine-protein phosphatase F,23158,58,0.31 [0.14-0.69],0.0040561089526265
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",23158,58,0.34 [0.15-0.76],0.0090807440359599
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,19468,46,1.77 [1.24-2.52],0.001740807336603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,VIM,Vimentin,22461,57,0.81 [0.69-0.94],0.0053268717236881
