Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,ANXA5,Annexin A5,22573,287,0.59 [0.41-0.85],0.0048129076352077
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22768,289,0.69 [0.54-0.88],0.0025065351967763
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,BCAM,Basal cell adhesion molecule,23177,290,0.53 [0.34-0.82],0.004554340947243
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CASP1,Caspase-1,22656,287,0.77 [0.66-0.90],0.0014350599162969
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CCND2,G1/S-specific cyclin-D2,19720,241,0.68 [0.52-0.90],0.0068281517237294
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CD300LG,CMRF35-like molecule 9,23177,290,0.64 [0.48-0.85],0.0021009433318475
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CGREF1,Cell growth regulator with EF hand domain protein 1,23169,296,0.71 [0.56-0.91],0.0061226312887708
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLEC10A,C-type lectin domain family 10 member A,22974,292,0.67 [0.50-0.89],0.0053252210438623
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLEC1A,C-type lectin domain family 1 member A,22750,291,0.63 [0.46-0.86],0.0042683854575656
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CLMP,CXADR-like membrane protein,23376,298,0.53 [0.33-0.85],0.0088356776819409
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CPB2,Carboxypeptidase B2,20058,243,0.34 [0.20-0.57],5.867004141385416e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CST5,Cystatin-D,22687,286,0.72 [0.59-0.87],0.0009500267669356
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,CTSH,Pro-cathepsin H,22664,288,0.81 [0.71-0.93],0.0034509177739811
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,DEFB118,Beta-defensin 118,19428,238,0.66 [0.48-0.90],0.0088270551184361
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,F3,Tissue factor,23227,297,0.58 [0.39-0.87],0.0087637271878424
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,F7,Coagulation factor VII,23239,296,0.59 [0.43-0.81],0.0009532206181085
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,FETUB,Fetuin-B,23247,295,0.68 [0.53-0.87],0.0024023749131364
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,FGFBP2,Fibroblast growth factor-binding protein 2,20071,243,0.72 [0.56-0.92],0.0090270372364106
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,FLT3LG,Fms-related tyrosine kinase 3 ligand,23441,296,0.67 [0.50-0.88],0.0048918455199454
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,IGFBP4,Insulin-like growth factor-binding protein 4,22897,288,0.69 [0.53-0.90],0.0057410243665337
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,20001,244,1.36 [1.09-1.69],0.0069098903640291
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,LGALS3,Galectin-3,23239,294,0.60 [0.42-0.84],0.0031397454438297
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,20091,243,0.43 [0.23-0.81],0.0089744210442987
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,PALM,Paralemmin-1,19889,241,0.58 [0.43-0.78],0.0003078097207323
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,PCDH1,Protocadherin-1,23364,295,0.47 [0.27-0.81],0.0065610917079888
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,PDIA5,Protein disulfide-isomerase A5,19361,235,0.68 [0.53-0.86],0.0014072628248396
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,SERPINA4,Kallistatin,19731,238,0.47 [0.28-0.78],0.0039079899248058
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,SERPINA6,Corticosteroid-binding globulin,20091,243,0.36 [0.19-0.69],0.0022471218673498
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,SERPINF2,Alpha-2-antiplasmin,19710,239,0.32 [0.15-0.68],0.0028586164289873
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,SPINK6,Serine protease inhibitor Kazal-type 6,23376,298,0.72 [0.60-0.87],0.0005849955143238
Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,SYT1,Synaptotagmin-1,20017,247,0.59 [0.40-0.88],0.0087358268493531
