Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACTA2,"Actin, aortic smooth muscle",22956,706,1.32 [1.16-1.51],3.1407241932728814e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACVRL1,Serine/threonine-protein kinase receptor R3,23135,708,1.61 [1.26-2.05],0.0001393517170494
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADA2,Adenosine deaminase 2,23269,705,1.33 [1.15-1.55],0.0001306938878247
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19671,579,1.82 [1.47-2.23],1.8996822637410138e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23178,712,1.38 [1.15-1.65],0.0005558430834789
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23561,721,1.40 [1.13-1.75],0.0022559023924356
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20207,592,1.62 [1.26-2.07],0.0001571728831446
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRG1,Adhesion G-protein coupled receptor G1,23270,712,1.10 [1.02-1.18],0.0084681239489988
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADM,Pro-adrenomedullin,23589,721,1.84 [1.43-2.39],3.0002152963634547e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AGRN,Agrin,23474,717,1.41 [1.18-1.68],0.0001194818347802
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AKR1B10,Aldo-keto reductase family 1 member B10,19727,578,1.18 [1.05-1.32],0.0063124741162426
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AMBP,Protein AMBP,23553,720,2.62 [1.92-3.58],1.5270031478434967e-09
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANGPTL3,Angiopoietin-related protein 3,23426,714,1.36 [1.13-1.65],0.0015083985586648
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANGPTL4,Angiopoietin-related protein 4,23440,717,1.27 [1.09-1.47],0.0018118994729382
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AREG,Amphiregulin,23270,712,1.40 [1.19-1.64],3.433661230831847e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ASGR1,Asialoglycoprotein receptor 1,23178,712,1.56 [1.27-1.92],1.9179978168609663e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ASGR2,Asialoglycoprotein receptor 2,20295,596,1.62 [1.22-2.16],0.0009206963505782
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BAMBI,BMP and activin membrane-bound inhibitor homolog,22836,690,1.72 [1.40-2.12],3.241908134024625e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BGLAP,Osteocalcin,20276,594,1.14 [1.04-1.25],0.005124570820989
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BPIFB2,BPI fold-containing family B member 2,20236,593,1.28 [1.14-1.44],1.95571349553748e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BSG,Basigin,23623,724,1.98 [1.45-2.70],1.8011859379677085e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BST2,Bone marrow stromal antigen 2,23597,722,1.20 [1.06-1.36],0.0039527402716731
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BTN2A1,Butyrophilin subfamily 2 member A1,23474,717,1.70 [1.35-2.13],5.37738179751368e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BTN3A2,Butyrophilin subfamily 3 member A2,23357,715,1.26 [1.07-1.49],0.0051577346696762
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,C1RL,Complement C1r subcomponent-like protein,20253,591,2.07 [1.37-3.14],0.0005849599386993
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,C2CD2L,Phospholipid transfer protein C2CD2L,22834,702,1.24 [1.07-1.43],0.0049515240344191
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,C3,Complement C3,19254,559,1.25 [1.06-1.46],0.0070287692024769
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,C7,Complement component C7,19805,578,1.70 [1.32-2.18],3.924210191534277e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CA12,Carbonic anhydrase 12,23270,712,1.45 [1.19-1.76],0.0001659061607212
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CALCA,Calcitonin,23146,710,1.17 [1.07-1.29],0.0005356549923359
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCDC80,Coiled-coil domain-containing protein 80,23384,720,1.40 [1.18-1.67],0.0001686075763878
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19720,577,1.21 [1.07-1.37],0.0028077848598119
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL14,C-C motif chemokine 14,23347,710,1.26 [1.09-1.47],0.0025369217081537
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL15,C-C motif chemokine 15,23680,730,1.23 [1.06-1.42],0.0051153638590579
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL19,C-C motif chemokine 19,23597,722,1.09 [1.04-1.14],0.0004112892818509
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL20,C-C motif chemokine 20,23661,727,1.12 [1.05-1.20],0.0010930903122284
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL21,C-C motif chemokine 21,23474,717,1.30 [1.12-1.52],0.0006251130889612
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL25,C-C motif chemokine 25,23661,727,1.27 [1.11-1.45],0.0004288133699143
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL27,C-C motif chemokine 27,23384,720,1.15 [1.03-1.29],0.0099107668056501
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL3,C-C motif chemokine 3,23357,715,1.17 [1.06-1.28],0.0010186860655727
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL7,C-C motif chemokine 7,23357,715,1.18 [1.07-1.32],0.0016929890998988
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCN3,CCN family member 3,23635,729,1.45 [1.21-1.74],7.4236606853146e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCN4,CCN family member 4,23589,721,1.38 [1.18-1.63],9.492492441458396e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD14,Monocyte differentiation antigen CD14,22954,699,1.31 [1.12-1.54],0.0009618256167925
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD160,CD160 antigen,23661,727,1.30 [1.14-1.49],7.693084288458759e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD27,CD27 antigen,23446,708,1.49 [1.29-1.73],8.095734996692262e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD274,Programmed cell death 1 ligand 1,23178,712,1.32 [1.09-1.59],0.0036414244249354
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD300A,CMRF35-like molecule 8,19811,584,1.75 [1.36-2.25],1.2014657367682169e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD300C,CMRF35-like molecule 6,23597,722,1.58 [1.32-1.89],6.713937469486041e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD300E,CMRF35-like molecule 2,23528,720,1.52 [1.31-1.77],3.0288769472747355e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD300LF,CMRF35-like molecule 1,23589,721,1.19 [1.06-1.34],0.002632661379266
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD302,CD302 antigen,23270,712,1.62 [1.34-1.98],1.198982320997754e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD4,T-cell surface glycoprotein CD4,23319,715,1.42 [1.17-1.72],0.0004183909777251
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD46,Membrane cofactor protein,23279,708,1.54 [1.24-1.92],0.0001008649424185
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD48,CD48 antigen,23440,717,1.36 [1.10-1.69],0.0048978681244537
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD5,T-cell surface glycoprotein CD5,23553,720,1.43 [1.21-1.70],2.1545830470371336e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD55,Complement decay-accelerating factor,22595,695,1.40 [1.10-1.78],0.006492054934366
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD59,CD59 glycoprotein,22574,702,1.85 [1.43-2.38],1.98051614960496e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD72,B-cell differentiation antigen CD72,19811,584,1.31 [1.09-1.57],0.0037268808093953
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD74,HLA class II histocompatibility antigen gamma chain,23597,722,1.67 [1.39-2.00],2.7744115934806386e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD79B,B-cell antigen receptor complex-associated protein beta chain,23661,727,1.41 [1.23-1.61],3.907456927661255e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD80,T-lymphocyte activation antigen CD80,20272,595,1.42 [1.14-1.78],0.0019757765750451
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD83,CD83 antigen,23357,715,1.51 [1.26-1.82],1.2699042091736827e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD99L2,CD99 antigen-like protein 2,23396,711,1.55 [1.19-2.02],0.0013433956949871
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CDCP1,CUB domain-containing protein 1,23178,712,1.19 [1.06-1.33],0.0028575206216538
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CDH1,Cadherin-1,22630,697,1.32 [1.13-1.53],0.000286780207913
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CDH3,Cadherin-3,23597,722,1.44 [1.21-1.71],3.6908368380629305e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,23357,715,1.12 [1.04-1.20],0.0034284082973667
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CEBPA,CCAAT/enhancer-binding protein alpha,19671,579,1.32 [1.10-1.57],0.0022168184226489
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CELA2A,Chymotrypsin-like elastase family member 2A,20276,594,0.82 [0.73-0.93],0.0011890123539607
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CFB,Complement factor B,19940,583,1.55 [1.21-1.98],0.0004842448891545
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CFH,Complement factor H,19128,563,1.61 [1.13-2.29],0.0083984023113189
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CFHR2,Complement factor H-related protein 2,20149,585,1.25 [1.08-1.46],0.0029291196373566
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CFHR5,Complement factor H-related protein 5,20035,593,1.44 [1.18-1.75],0.0003010708876101
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CFI,Complement factor I,20291,592,1.78 [1.18-2.67],0.0054601883526256
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CGA,Glycoprotein hormones alpha chain,23396,711,1.16 [1.04-1.28],0.0054237658226149
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CGREF1,Cell growth regulator with EF hand domain protein 1,23384,720,1.37 [1.18-1.59],3.386482886891221e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20219,593,1.36 [1.15-1.62],0.0004039041727883
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CHGA,Chromogranin-A,20276,594,1.18 [1.10-1.28],1.8518070578324053e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CHI3L1,Chitinase-3-like protein 1,22901,705,1.14 [1.06-1.23],0.0005220761765985
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CHRDL1,Chordin-like protein 1,23440,717,1.50 [1.23-1.84],6.922824552842656e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CKAP4,Cytoskeleton-associated protein 4,23545,719,1.81 [1.50-2.18],5.411479389140513e-10
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CKB,Creatine kinase B-type,20276,594,1.21 [1.06-1.39],0.0052468374146238
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC14A,C-type lectin domain family 14 member A,23396,711,1.36 [1.11-1.66],0.0027095642884861
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC1A,C-type lectin domain family 1 member A,22956,706,1.50 [1.24-1.82],2.424533649161259e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC4D,C-type lectin domain family 4 member D,23357,715,1.27 [1.14-1.41],6.658881883685398e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC5A,C-type lectin domain family 5 member A,23305,715,1.38 [1.11-1.71],0.003112995697061
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC6A,C-type lectin domain family 6 member A,22836,690,1.30 [1.13-1.50],0.0002025710421396
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLEC7A,C-type lectin domain family 7 member A,23661,727,1.18 [1.04-1.33],0.0087307291599862
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CLMP,CXADR-like membrane protein,23589,721,1.91 [1.45-2.52],5.253509502167153e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CNDP1,Beta-Ala-His dipeptidase,23498,721,0.84 [0.73-0.96],0.009863801131374
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL18A1,Collagen alpha-1(XVIII) chain,23487,724,1.92 [1.46-2.53],2.88659489132148e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL24A1,Collagen alpha-1(XXIV) chain,20207,592,1.21 [1.05-1.40],0.0086664863672488
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL5A1,Collagen alpha-1(V) chain,19811,584,1.51 [1.25-1.81],1.2798955578998718e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL6A3,Collagen alpha-3(VI) chain,23680,730,1.74 [1.47-2.05],5.578528339646069e-11
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL9A1,Collagen alpha-1(IX) chain,23357,715,1.24 [1.08-1.43],0.0020302733209807
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COLEC12,Collectin-12,23360,714,1.82 [1.44-2.29],3.5612589427791573e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CPM,Carboxypeptidase M,23477,718,1.31 [1.08-1.59],0.0052469506005584
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CPXM2,Inactive carboxypeptidase-like protein X2,20272,595,1.68 [1.25-2.25],0.0005612738616435
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CRHBP,Corticotropin-releasing factor-binding protein,23360,714,1.48 [1.16-1.89],0.0013894860938333
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CRIP2,Cysteine-rich protein 2,23178,712,1.28 [1.09-1.51],0.0022221559202634
