Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTA2,"Actin, aortic smooth muscle",16285,86,1.68 [1.26-2.24],0.0003854642415299
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16614,90,0.52 [0.35-0.78],0.001596976821145
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADM,Pro-adrenomedullin,16712,89,3.47 [1.66-7.24],0.0009074556554639
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AGR2,Anterior gradient protein 2 homolog,16127,86,1.31 [1.08-1.59],0.0064367308775137
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ALPP,"Alkaline phosphatase, placental type",16479,88,1.49 [1.26-1.75],2.4093009373291924e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AMBP,Protein AMBP,16687,89,4.81 [1.95-11.85],0.0006441966240503
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13527,69,0.47 [0.28-0.78],0.003600843558391
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANG,Angiogenin,16555,89,2.10 [1.30-3.40],0.0024589616831477
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ANXA5,Annexin A5,16174,86,2.15 [1.27-3.64],0.004538174117412
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,APOH,Beta-2-glycoprotein 1,16577,89,2.39 [1.60-3.59],2.390566411926606e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ARAF,Serine/threonine-protein kinase A-Raf,14168,73,1.42 [1.09-1.85],0.0085089463403385
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ATP6AP2,Renin receptor,16190,89,1.67 [1.21-2.31],0.001862126444349
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BCAN,Brevican core protein,16422,89,0.40 [0.23-0.67],0.0006196931131725
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,BRD1,Bromodomain-containing protein 1,14168,73,2.12 [1.33-3.40],0.0017135703764365
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL15,C-C motif chemokine 15,16788,90,1.77 [1.21-2.59],0.0032468823603445
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL17,C-C motif chemokine 17,16508,89,1.30 [1.07-1.59],0.008087141052658
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL27,C-C motif chemokine 27,16572,89,1.63 [1.20-2.20],0.0016606914865028
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL3,C-C motif chemokine 3,16544,88,1.32 [1.11-1.56],0.0016343513094399
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCL7,C-C motif chemokine 7,16544,88,1.46 [1.14-1.87],0.0029363426928057
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CCT5,T-complex protein 1 subunit epsilon,16190,89,1.68 [1.20-2.34],0.0022201262812532
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD101,Immunoglobulin superfamily member 2,14367,74,2.08 [1.43-3.04],0.0001404663600913
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CD99L2,CD99 antigen-like protein 2,16577,89,3.12 [1.51-6.44],0.002150302298709
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CEBPA,CCAAT/enhancer-binding protein alpha,13974,74,1.85 [1.38-2.50],4.943576175876581e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CGA,Glycoprotein hormones alpha chain,16577,89,1.56 [1.19-2.04],0.0012211223380982
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CHAD,Chondroadherin,14080,72,0.44 [0.28-0.71],0.0007797296038511
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CIT,Citron Rho-interacting kinase,14048,75,1.60 [1.13-2.26],0.0084405447875359
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CLEC12A,C-type lectin domain family 12 member A,13974,74,2.75 [1.42-5.35],0.0028168458031036
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CNTN5,Contactin-5,16628,91,0.52 [0.36-0.74],0.000409255172603
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CNTNAP2,Contactin-associated protein-like 2,16544,88,0.54 [0.34-0.85],0.0076371604975902
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,COL18A1,Collagen alpha-1(XVIII) chain,16651,90,3.80 [1.76-8.16],0.0006432299623699
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CSTB,Cystatin-B,16343,86,1.83 [1.24-2.70],0.0021663410634812
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CTRL,Chymotrypsin-like protease CTRL-1,14373,75,0.63 [0.47-0.84],0.0014838218992882
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CXCL13,C-X-C motif chemokine 13,16737,91,1.38 [1.12-1.72],0.0031595051282919
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CXCL16,C-X-C motif chemokine 16,16759,90,2.80 [1.30-6.00],0.0083122611588243
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DMP1,Dentin matrix acidic phosphoprotein 1,13995,74,0.60 [0.44-0.82],0.0013687888455084
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DOCK9,Dedicator of cytokinesis protein 9,13925,73,1.24 [1.08-1.44],0.0032234395034224
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DPP6,Dipeptidyl aminopeptidase-like protein 6,16479,88,0.38 [0.22-0.66],0.0005908155292598
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,DSC2,Desmocollin-2,16378,87,2.13 [1.29-3.53],0.0032039526861797
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EFNA1,Ephrin-A1,16544,89,2.71 [1.55-4.74],0.0004792001689393
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EIF5,Eukaryotic translation initiation factor 5,13909,73,1.60 [1.14-2.25],0.0063772698190173
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,FDX2,"Ferredoxin-2, mitochondrial",13909,73,1.55 [1.18-2.05],0.0019192673385318
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GAS2,Growth arrest-specific protein 2,14168,73,1.49 [1.11-2.02],0.0089588558611753
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GAST,Gastrin,14373,75,1.27 [1.10-1.46],0.0013095131025149
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GCLM,Glutamate--cysteine ligase regulatory subunit,13909,73,1.66 [1.20-2.29],0.0023382672077595
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GDF15,Growth/differentiation factor 15,16788,90,1.77 [1.25-2.50],0.0013921565699369
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GLRX,Glutaredoxin-1,16459,88,1.55 [1.15-2.09],0.0042029726038331
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,HAVCR1,Hepatitis A virus cellular receptor 1,16687,89,1.44 [1.10-1.87],0.0073720918556226
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,HAVCR2,Hepatitis A virus cellular receptor 2,16577,89,1.90 [1.17-3.08],0.0092839311641039
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,HGF,Hepatocyte growth factor,16763,89,2.04 [1.29-3.23],0.0024032056121721
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IFNL2,Interferon lambda-2,13925,73,1.52 [1.23-1.89],0.0001082251490448
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IGFBP4,Insulin-like growth factor-binding protein 4,16377,88,2.00 [1.41-2.82],8.792487922194657e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IL1RL2,Interleukin-1 receptor-like 2,16292,86,0.52 [0.32-0.85],0.0088840578902348
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IL22,Interleukin-22,14352,74,1.45 [1.10-1.91],0.0078593632657809
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IL2RA,Interleukin-2 receptor subunit alpha,16481,87,1.73 [1.17-2.57],0.0058026284549459
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16534,89,1.73 [1.19-2.50],0.0039757739179089
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,LAMA1,Laminin subunit alpha-1,13909,73,1.46 [1.11-1.91],0.0064737985477027
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,LPO,Lactoperoxidase,15981,86,1.53 [1.14-2.07],0.0046576941695009
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,LRRC38,Leucine-rich repeat-containing protein 38,14048,75,1.70 [1.19-2.45],0.0040016993315106
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,MDK,Midkine,16558,89,1.54 [1.14-2.09],0.0046398894552759
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,MFAP3L,Microfibrillar-associated protein 3-like,14048,75,1.37 [1.09-1.73],0.0073752482216864
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,MFAP4,Microfibril-associated glycoprotein 4,14080,72,0.35 [0.17-0.72],0.0044758619768394
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,MMP12,Macrophage metalloelastase,16598,89,1.57 [1.13-2.17],0.0065328531378768
