Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACE,Angiotensin-converting enzyme,16259,162,2.19 [1.26-3.79],0.0052989738662992
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACTA2,"Actin, aortic smooth muscle",18337,196,1.53 [1.23-1.90],0.0001489963175754
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACVRL1,Serine/threonine-protein kinase receptor R3,18467,189,2.70 [1.69-4.32],3.341478873146344e-05
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15764,154,1.68 [1.15-2.47],0.0079551753622294
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADAMTSL4,ADAMTS-like protein 4,15782,155,2.31 [1.34-3.99],0.0025928167481179
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADM,Pro-adrenomedullin,18808,197,4.67 [2.82-7.74],2.3173787676503143e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AGRN,Agrin,18722,191,1.59 [1.13-2.23],0.0075274683501753
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPT2,Angiopoietin-2,18808,197,2.91 [2.12-4.00],4.7899346225795435e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPTL4,Angiopoietin-related protein 4,18691,191,1.70 [1.27-2.27],0.000342185254177
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,APOM,Apolipoprotein M,18733,195,0.56 [0.36-0.87],0.0093337731877574
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,APRT,Adenine phosphoribosyltransferase,18472,189,1.51 [1.13-2.02],0.0055829892912922
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AREG,Amphiregulin,18574,191,2.02 [1.53-2.65],4.841817823409629e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ASGR1,Asialoglycoprotein receptor 1,18505,190,1.90 [1.27-2.86],0.001807816026918
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,B2M,Beta-2-microglobulin,16263,159,1.52 [1.20-1.94],0.0006794757745099
