Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,20780,494,1.32 [1.16-1.50],2.2575168705159868e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,17748,404,1.38 [1.21-1.57],1.2292962291392615e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADA2,Adenosine deaminase 2,21063,501,1.34 [1.12-1.59],0.001074081869316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTSL2,ADAMTS-like protein 2,18389,418,1.43 [1.12-1.84],0.0042626067781001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AFP,Alpha-fetoprotein,20931,495,0.85 [0.75-0.96],0.0099457651653488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AGR3,Anterior gradient protein 3,20659,492,1.19 [1.05-1.35],0.007148736676887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21128,505,1.17 [1.06-1.30],0.0018340592800149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPT2,Angiopoietin-2,21372,511,1.34 [1.09-1.65],0.0052862594662075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPTL7,Angiopoietin-related protein 7,21372,511,1.41 [1.14-1.73],0.0015010304155896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANXA10,Annexin A10,20724,493,1.19 [1.09-1.30],0.0001716325133161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AOC3,Membrane primary amine oxidase,21275,503,1.54 [1.19-2.01],0.0012665039888088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AREG,Amphiregulin,21076,502,1.58 [1.32-1.90],7.926318423743011e-07
