Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AAMDC,Mth938 domain-containing protein,17224,43,1.96 [1.18-3.25],0.0088743653649111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AARSD1,Alanyl-tRNA editing protein Aarsd1,20345,50,1.78 [1.18-2.70],0.0064668151932885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABL1,Tyrosine-protein kinase ABL1,20345,50,1.64 [1.20-2.24],0.0018909905461767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19951,52,1.45 [1.12-1.88],0.0046749607592089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17407,43,1.49 [1.18-1.89],0.0008790121174372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17729,47,1.52 [1.15-2.01],0.0034524806214818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACE2,Angiotensin-converting enzyme 2,20077,52,1.87 [1.30-2.68],0.0007522506918636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACP5,Tartrate-resistant acid phosphatase type 5,20541,53,2.81 [1.52-5.22],0.0010344232932442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACRBP,Acrosin-binding protein,17660,47,2.13 [1.33-3.42],0.0015702204363379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACY1,Aminoacylase-1,20444,52,1.62 [1.13-2.32],0.0084661711168384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACYP1,Acylphosphatase-1,17250,44,1.74 [1.17-2.60],0.0063714068887125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20345,50,2.61 [1.46-4.66],0.0011978420784977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20502,54,0.48 [0.29-0.80],0.0041844635083681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20077,52,1.58 [1.18-2.12],0.0023857962237442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20316,50,1.52 [1.22-1.89],0.0001729129450187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AK2,"Adenylate kinase 2, mitochondrial",17674,48,1.47 [1.14-1.91],0.0034862878591975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AKT1S1,Proline-rich AKT1 substrate 1,20000,53,1.75 [1.21-2.54],0.0030017789000033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AKT2,RAC-beta serine/threonine-protein kinase,17678,48,1.38 [1.11-1.72],0.0043746838028525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17678,48,1.93 [1.22-3.06],0.0052389099990358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AMBP,Protein AMBP,20598,52,10.69 [3.58-31.91],2.1610351659995115e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AMOT,Angiomotin,17311,45,2.23 [1.21-4.10],0.0098893152760808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AMOTL2,Angiomotin-like protein 2,17580,47,1.67 [1.16-2.40],0.0055900841353343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ANGPTL2,Angiopoietin-related protein 2,20468,54,2.66 [1.51-4.70],0.0007572356431934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17188,46,1.65 [1.20-2.26],0.002087503630548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ANXA3,Annexin A3,20599,54,1.54 [1.11-2.12],0.0097938034566765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AP1G2,AP-1 complex subunit gamma-like 2,17660,47,1.52 [1.11-2.08],0.0085928498914451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AP2B1,AP-2 complex subunit beta,17247,47,2.15 [1.38-3.34],0.0006539928211796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AP3B1,AP-3 complex subunit beta-1,17666,48,1.78 [1.29-2.46],0.0004823219204164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AP3S2,AP-3 complex subunit sigma-2,17674,48,2.73 [1.79-4.18],3.540178841304097e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,APCS,Serum amyloid P-component,17576,48,3.55 [1.48-8.52],0.0045700763603053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ARFIP1,Arfaptin-1,17678,48,1.84 [1.29-2.63],0.0007317883146911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ARHGEF1,Rho guanine nucleotide exchange factor 1,17674,48,1.59 [1.16-2.17],0.0034704699041888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ARHGEF12,Rho guanine nucleotide exchange factor 12,20429,50,1.51 [1.18-1.93],0.0010447450431683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,17097,47,2.10 [1.24-3.56],0.0060929348254909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ARSB,Arylsulfatase B,20345,50,1.82 [1.25-2.66],0.0018279046146356
