Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACY1,Aminoacylase-1,23562,213,1.31 [1.09-1.58],0.0036722807770547
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19811,173,1.89 [1.32-2.69],0.000506472250199
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23355,214,0.63 [0.45-0.88],0.0067573203423346
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL2,ADAMTS-like protein 2,20422,181,1.98 [1.39-2.83],0.0001669564534947
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AKR1B10,Aldo-keto reductase family 1 member B10,19870,175,1.31 [1.08-1.59],0.0059751258798356
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ANGPTL4,Angiopoietin-related protein 4,23612,215,1.44 [1.10-1.88],0.0079459403307626
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AREG,Amphiregulin,23447,215,1.74 [1.33-2.28],5.848690540042541e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BCAN,Brevican core protein,23355,214,0.54 [0.38-0.76],0.0004664856729809
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20415,180,1.74 [1.19-2.54],0.0040955737029738
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BHLHE40,Class E basic helix-loop-helix protein 40,19761,175,1.29 [1.09-1.53],0.0029464210275065
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BOLA1,BolA-like protein 1,19761,175,1.35 [1.08-1.69],0.0096674232428849
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CALB1,Calbindin,23447,215,0.70 [0.55-0.90],0.0046092529538078
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL17,C-C motif chemokine 17,23489,214,1.23 [1.08-1.39],0.0017892294949223
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL19,C-C motif chemokine 19,23774,219,1.15 [1.07-1.25],0.0003992331730594
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL20,C-C motif chemokine 20,23835,220,1.19 [1.06-1.34],0.0041491760342813
