Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,A1BG,Alpha-1B-glycoprotein,20459,1025,1.77 [1.23-2.56],0.0021204703421329
Chapter IX Diseases of the circulatory system,Hypotension,AARSD1,Alanyl-tRNA editing protein Aarsd1,23473,1229,1.14 [1.04-1.25],0.0037212052662382
Chapter IX Diseases of the circulatory system,Hypotension,ABCA2,ATP-binding cassette sub-family A member 2,19745,971,1.32 [1.12-1.56],0.0012594337016751
Chapter IX Diseases of the circulatory system,Hypotension,ABL1,Tyrosine-protein kinase ABL1,23473,1229,1.18 [1.10-1.27],4.579211416412042e-06
Chapter IX Diseases of the circulatory system,Hypotension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23025,1202,1.11 [1.04-1.18],0.0008087538486717
Chapter IX Diseases of the circulatory system,Hypotension,ACE2,Angiotensin-converting enzyme 2,23154,1191,1.21 [1.11-1.32],1.6351591922804052e-05
Chapter IX Diseases of the circulatory system,Hypotension,ACP5,Tartrate-resistant acid phosphatase type 5,23684,1230,1.24 [1.06-1.44],0.005768238076926
Chapter IX Diseases of the circulatory system,Hypotension,ACTA2,"Actin, aortic smooth muscle",23154,1191,1.67 [1.54-1.82],2.316051939475789e-34
Chapter IX Diseases of the circulatory system,Hypotension,ACTN4,Alpha-actinin-4,23171,1212,1.28 [1.12-1.46],0.0001964476203477
Chapter IX Diseases of the circulatory system,Hypotension,ACVRL1,Serine/threonine-protein kinase receptor R3,23338,1226,3.13 [2.66-3.68],1.936861579722973e-43
Chapter IX Diseases of the circulatory system,Hypotension,ADA,Adenosine deaminase,23859,1246,1.20 [1.05-1.37],0.006298424724229
Chapter IX Diseases of the circulatory system,Hypotension,ADA2,Adenosine deaminase 2,23465,1219,1.69 [1.52-1.88],1.1660712470075073e-21
Chapter IX Diseases of the circulatory system,Hypotension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19840,995,2.13 [1.85-2.45],2.42969762294041e-25
Chapter IX Diseases of the circulatory system,Hypotension,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23154,1191,1.44 [1.22-1.69],1.379353408875928e-05
Chapter IX Diseases of the circulatory system,Hypotension,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23381,1228,1.34 [1.16-1.53],3.618584334347011e-05
Chapter IX Diseases of the circulatory system,Hypotension,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23859,1246,1.23 [1.07-1.43],0.0050766590497289
Chapter IX Diseases of the circulatory system,Hypotension,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23760,1243,1.55 [1.32-1.83],8.952848026357619e-08
Chapter IX Diseases of the circulatory system,Hypotension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20372,1012,2.01 [1.68-2.40],1.1566706002450774e-14
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19840,995,1.42 [1.20-1.68],4.894136790922002e-05
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23882,1243,0.60 [0.49-0.74],7.863389820475281e-07
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23473,1229,1.39 [1.22-1.57],2.262410293681881e-07
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23154,1191,1.28 [1.13-1.45],0.0001423033849888
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19840,995,1.31 [1.11-1.54],0.0012587007054343
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL2,ADAMTS-like protein 2,20444,1013,1.78 [1.52-2.08],6.85077112917728e-13
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL4,ADAMTS-like protein 4,19874,986,1.48 [1.15-1.90],0.0020144483195829
Chapter IX Diseases of the circulatory system,Hypotension,ADGRB3,Adhesion G protein-coupled receptor B3,23338,1226,1.53 [1.32-1.78],1.3380495532818181e-08
Chapter IX Diseases of the circulatory system,Hypotension,ADGRD1,Adhesion G-protein coupled receptor D1,19976,996,1.22 [1.05-1.42],0.0076312088258456
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE1,Adhesion G protein-coupled receptor E1,20372,1012,1.22 [1.09-1.36],0.0003381243874084
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE2,Adhesion G protein-coupled receptor E2,23669,1239,1.38 [1.16-1.64],0.0003202680486965
Chapter IX Diseases of the circulatory system,Hypotension,ADGRE5,Adhesion G protein-coupled receptor E5,23767,1237,1.30 [1.11-1.53],0.0010443678520681
Chapter IX Diseases of the circulatory system,Hypotension,ADGRG1,Adhesion G-protein coupled receptor G1,23473,1229,1.20 [1.14-1.27],5.601845511102589e-13
Chapter IX Diseases of the circulatory system,Hypotension,ADGRG2,Adhesion G-protein coupled receptor G2,23583,1228,0.57 [0.48-0.68],6.052300834606351e-11
Chapter IX Diseases of the circulatory system,Hypotension,ADIPOQ,Adiponectin,20459,1025,1.24 [1.14-1.35],1.0244204094790703e-06
Chapter IX Diseases of the circulatory system,Hypotension,ADM,Pro-adrenomedullin,23788,1246,4.09 [3.37-4.97],9.507534198039124e-46
Chapter IX Diseases of the circulatory system,Hypotension,AFM,Afamin,20459,1025,0.64 [0.48-0.85],0.0023743781051477
Chapter IX Diseases of the circulatory system,Hypotension,AFP,Alpha-fetoprotein,23295,1224,0.88 [0.81-0.95],0.0011867286850337
Chapter IX Diseases of the circulatory system,Hypotension,AGER,Advanced glycosylation end product-specific receptor,23516,1237,1.42 [1.26-1.60],6.687881435546405e-09
Chapter IX Diseases of the circulatory system,Hypotension,AGR2,Anterior gradient protein 2 homolog,22892,1192,1.20 [1.14-1.26],8.386684736533434e-12
Chapter IX Diseases of the circulatory system,Hypotension,AGRN,Agrin,23669,1239,2.03 [1.81-2.27],3.100071054492349e-34
