Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,20256,81,2.52 [1.28-4.96],0.0075657963756085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,AMBP,Protein AMBP,20630,84,3.80 [1.51-9.56],0.004586476112105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,APOC1,Apolipoprotein C-I,17720,66,2.08 [1.31-3.33],0.0020434307362477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ATF2,Cyclic AMP-dependent transcription factor ATF-2,20030,83,1.30 [1.08-1.57],0.0062365312315812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,BRK1,Protein BRICK1,20030,83,1.78 [1.19-2.65],0.004873742899236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,BSG,Basigin,20685,83,3.80 [1.58-9.16],0.0029083208429439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,C2orf69,UPF0565 protein C2orf69,17265,65,1.46 [1.13-1.89],0.0036523174063106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD22,B-cell receptor CD22,20721,83,0.51 [0.32-0.81],0.0039578721578061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD300E,CMRF35-like molecule 2,20605,84,1.82 [1.19-2.81],0.0063092765422372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD300LG,CMRF35-like molecule 9,20492,82,2.02 [1.22-3.34],0.0064711908634087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD302,CD302 antigen,20378,83,2.56 [1.55-4.22],0.0002233844516465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD46,Membrane cofactor protein,20408,85,2.51 [1.43-4.39],0.0012845481211086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD93,Complement component C1q receptor,19747,83,2.20 [1.22-3.98],0.0091986082033916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD99,CD99 antigen,20492,82,3.51 [1.45-8.47],0.005212742530512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD99L2,CD99 antigen-like protein 2,20492,82,3.86 [1.85-8.08],0.0003277978503117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CDA,Cytidine deaminase,17715,67,0.45 [0.26-0.76],0.0032816275593015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,17698,68,1.49 [1.10-2.01],0.0092557353542179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CELA3A,Chymotrypsin-like elastase family member 3A,20710,85,0.64 [0.47-0.87],0.0041342934513554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CNGB3,Cyclic nucleotide-gated cation channel beta-3,17184,64,1.48 [1.16-1.89],0.0016802113003924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,COL9A1,Collagen alpha-1(IX) chain,20461,82,1.88 [1.33-2.67],0.0003661597472183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CTRC,Chymotrypsin-C,20459,81,0.67 [0.50-0.89],0.0050385515597107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CX3CL1,Fractalkine,20294,81,2.03 [1.19-3.46],0.0093577880535925
