Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other pleural conditions,ACVRL1,Serine/threonine-protein kinase receptor R3,21094,64,4.28 [2.17-8.42],2.5845494204395005e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17861,49,1.80 [1.20-2.71],0.004883726368523
Chapter X Diseases of the respiratory system,Other pleural conditions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17940,50,2.36 [1.29-4.34],0.0055952888105056
Chapter X Diseases of the respiratory system,Other pleural conditions,ADIPOQ,Adiponectin,18507,53,1.75 [1.20-2.55],0.0037177997001949
Chapter X Diseases of the respiratory system,Other pleural conditions,ADM,Pro-adrenomedullin,21513,66,6.71 [2.87-15.66],1.0793039142301655e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,AGRN,Agrin,21410,66,1.99 [1.19-3.31],0.008578941893827
Chapter X Diseases of the respiratory system,Other pleural conditions,ANGPTL1,Angiopoietin-related protein 1,20989,66,2.60 [1.27-5.33],0.0092579707616418
Chapter X Diseases of the respiratory system,Other pleural conditions,ANGPTL4,Angiopoietin-related protein 4,21380,66,2.23 [1.38-3.61],0.0010395777369368
Chapter X Diseases of the respiratory system,Other pleural conditions,ANPEP,Aminopeptidase N,21400,67,3.07 [1.65-5.71],0.0004128405329322
Chapter X Diseases of the respiratory system,Other pleural conditions,ANXA10,Annexin A10,20852,66,1.35 [1.09-1.68],0.0067838594495853
Chapter X Diseases of the respiratory system,Other pleural conditions,AREG,Amphiregulin,21214,64,3.61 [2.58-5.04],6.241802960619253e-14
Chapter X Diseases of the respiratory system,Other pleural conditions,ASAH1,Acid ceramidase,18325,53,1.68 [1.17-2.41],0.0047774573566201
Chapter X Diseases of the respiratory system,Other pleural conditions,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17988,51,2.77 [1.33-5.80],0.0067925445665812
Chapter X Diseases of the respiratory system,Other pleural conditions,BABAM1,BRISC and BRCA1-A complex member 1,17940,50,2.40 [1.42-4.08],0.0011708038257687
Chapter X Diseases of the respiratory system,Other pleural conditions,BAMBI,BMP and activin membrane-bound inhibitor homolog,20843,66,3.31 [2.01-5.45],2.572641342189591e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,BCAM,Basal cell adhesion molecule,21327,67,2.54 [1.30-4.96],0.0062301370161479
Chapter X Diseases of the respiratory system,Other pleural conditions,BPIFB1,BPI fold-containing family B member 1,21282,66,1.84 [1.32-2.59],0.0003747847081408
Chapter X Diseases of the respiratory system,Other pleural conditions,BST2,Bone marrow stromal antigen 2,21516,66,1.94 [1.48-2.54],1.264380714644447e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,BTN3A2,Butyrophilin subfamily 3 member A2,21311,64,2.28 [1.49-3.47],0.0001287251481944
Chapter X Diseases of the respiratory system,Other pleural conditions,C1GALT1C1,C1GALT1-specific chaperone 1,17861,49,1.97 [1.30-2.99],0.001409279249632
Chapter X Diseases of the respiratory system,Other pleural conditions,C1QA,Complement C1q subcomponent subunit A,21475,64,3.03 [1.34-6.86],0.0079832631621074
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL11,Eotaxin,21580,64,2.31 [1.30-4.12],0.0045598230850982
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL17,C-C motif chemokine 17,21267,66,1.40 [1.11-1.76],0.0039817871402105
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL21,C-C motif chemokine 21,21410,66,1.78 [1.24-2.57],0.0018851468955731
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL22,C-C motif chemokine 22,21089,65,1.82 [1.28-2.58],0.0009031815365887
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL28,C-C motif chemokine 28,21243,64,1.59 [1.18-2.16],0.0026428320275406
Chapter X Diseases of the respiratory system,Other pleural conditions,CCN4,CCN family member 4,21513,66,1.97 [1.18-3.27],0.0090886057152466
Chapter X Diseases of the respiratory system,Other pleural conditions,CD27,CD27 antigen,21378,66,2.60 [1.74-3.89],2.857431627542017e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CD274,Programmed cell death 1 ligand 1,21131,64,2.13 [1.31-3.48],0.0024798223581948
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300E,CMRF35-like molecule 2,21451,66,2.01 [1.24-3.25],0.0048039269124884
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300LG,CMRF35-like molecule 9,21327,67,2.25 [1.29-3.92],0.0042534498246521
Chapter X Diseases of the respiratory system,Other pleural conditions,CD72,B-cell differentiation antigen CD72,18077,50,2.68 [1.78-4.04],2.395429369578872e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CD74,HLA class II histocompatibility antigen gamma chain,21516,66,2.91 [1.69-5.03],0.0001251690465832
Chapter X Diseases of the respiratory system,Other pleural conditions,CD99,CD99 antigen,21327,67,4.21 [1.68-10.55],0.0021302659782513
Chapter X Diseases of the respiratory system,Other pleural conditions,CD99L2,CD99 antigen-like protein 2,21327,67,3.51 [1.53-8.04],0.002938584784455
Chapter X Diseases of the respiratory system,Other pleural conditions,CDAN1,Codanin-1,18437,53,2.34 [1.24-4.45],0.0090856607758496
Chapter X Diseases of the respiratory system,Other pleural conditions,CDH3,Cadherin-3,21516,66,2.12 [1.23-3.67],0.0068336393970969
Chapter X Diseases of the respiratory system,Other pleural conditions,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,21346,66,5.99 [2.35-15.26],0.0001743485748745
Chapter X Diseases of the respiratory system,Other pleural conditions,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,20579,65,1.68 [1.22-2.32],0.0016628748709526
Chapter X Diseases of the respiratory system,Other pleural conditions,CGA,Glycoprotein hormones alpha chain,21327,67,1.74 [1.30-2.32],0.0001732299351966
Chapter X Diseases of the respiratory system,Other pleural conditions,CGN,Cingulin,18000,53,1.97 [1.33-2.90],0.0006390810458169
Chapter X Diseases of the respiratory system,Other pleural conditions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18437,53,2.69 [1.80-4.03],1.4869525029590638e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CHRDL1,Chordin-like protein 1,21380,66,2.75 [1.45-5.20],0.001893268644756
Chapter X Diseases of the respiratory system,Other pleural conditions,CKAP4,Cytoskeleton-associated protein 4,21475,64,2.22 [1.30-3.78],0.0034410745303385
Chapter X Diseases of the respiratory system,Other pleural conditions,CKB,Creatine kinase B-type,18493,53,2.20 [1.41-3.43],0.0005216950142362
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC5A,C-type lectin domain family 5 member A,21253,67,3.34 [1.80-6.20],0.0001323415084246
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC6A,C-type lectin domain family 6 member A,20843,66,1.89 [1.25-2.87],0.0025860903042964
