Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22908,779,1.14 [1.06-1.23],0.0005435688393126
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ACE2,Angiotensin-converting enzyme 2,23029,786,1.27 [1.14-1.41],2.042870205315092e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,23212,787,1.52 [1.20-1.94],0.0005672750262528
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADA2,Adenosine deaminase 2,23346,794,1.33 [1.15-1.53],7.920607813804389e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23524,797,0.79 [0.69-0.91],0.000884284482405
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTSL2,ADAMTS-like protein 2,20338,693,1.36 [1.11-1.67],0.0026885778666537
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTSL5,ADAMTS-like protein 5,20333,696,0.75 [0.63-0.90],0.0023044337234137
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADGRF5,Adhesion G protein-coupled receptor F5,20333,696,1.47 [1.13-1.93],0.0046718895782251
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADGRG1,Adhesion G-protein coupled receptor G1,23349,798,1.13 [1.05-1.22],0.000634015480653
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADM,Pro-adrenomedullin,23666,803,1.61 [1.26-2.05],0.0001290542957748
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AGRN,Agrin,23543,802,1.50 [1.27-1.77],1.315277186381728e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23316,798,1.08 [1.02-1.15],0.0082920425623454
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23389,788,1.12 [1.03-1.22],0.008153116537986
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ALPP,"Alkaline phosphatase, placental type",23349,798,1.10 [1.04-1.17],0.0005153663456836
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ANG,Angiogenin,23423,800,1.40 [1.17-1.68],0.0002332342826419
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ANGPTL1,Angiopoietin-related protein 1,23089,776,1.59 [1.27-1.98],3.771751439632784e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ANGPTL2,Angiopoietin-related protein 2,23462,800,1.27 [1.08-1.48],0.0029771630982716
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ANGPTL4,Angiopoietin-related protein 4,23507,799,1.29 [1.12-1.48],0.000323384597967
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AOC3,Membrane primary amine oxidase,23572,801,1.53 [1.23-1.89],0.0001086333117539
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AREG,Amphiregulin,23349,798,1.56 [1.34-1.80],4.804521459376786e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ASGR1,Asialoglycoprotein receptor 1,23255,789,1.37 [1.12-1.68],0.0024011007329243
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",23543,802,1.58 [1.26-1.97],5.213996182033653e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22908,779,1.18 [1.08-1.30],0.0004723544458988
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BCAM,Basal cell adhesion molecule,23472,798,1.52 [1.18-1.95],0.0010116497087358
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BCAN,Brevican core protein,23255,789,0.77 [0.64-0.92],0.0043443559219458
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19619,670,1.16 [1.05-1.28],0.0037262501419799
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BEX3,Protein BEX3,19619,670,0.76 [0.62-0.91],0.0036251740086156
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BST2,Bone marrow stromal antigen 2,23672,803,1.24 [1.11-1.39],0.0001169280370488
