Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23709,461,0.63 [0.45-0.89],0.007721205631727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AGR3,Anterior gradient protein 3,22831,445,1.23 [1.07-1.40],0.0024177566118892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOF,Apolipoprotein F,20308,385,0.66 [0.49-0.88],0.0045847896024984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BAX,Apoptosis regulator BAX,22860,450,1.15 [1.05-1.26],0.0025909924270877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CCL2,C-C motif chemokine 2,23177,451,0.81 [0.69-0.95],0.0085339619295529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CCL23,C-C motif chemokine 23,23500,459,0.66 [0.54-0.80],2.640822887903624e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,23442,459,0.66 [0.50-0.87],0.0033008571306801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,COL24A1,Collagen alpha-1(XXIV) chain,20213,381,1.27 [1.06-1.52],0.0080600615945073
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CSNK2A1,Casein kinase II subunit alpha,20237,385,1.36 [1.10-1.68],0.0044097915223572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CTRL,Chymotrypsin-like protease CTRL-1,20229,379,1.20 [1.05-1.37],0.0095797617521184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CXCL10,C-X-C motif chemokine 10,23500,459,0.81 [0.71-0.93],0.0026697911249137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ELAVL4,ELAV-like protein 4,19630,379,1.16 [1.04-1.29],0.0072737503890803
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,19586,370,0.70 [0.54-0.91],0.0085751579874267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FASLG,Tumor necrosis factor ligand superfamily member 6,23690,460,0.73 [0.59-0.91],0.0059876281817149
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FGF6,Fibroblast growth factor 6,19682,364,1.32 [1.08-1.60],0.0064884573829598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FLT1,Vascular endothelial growth factor receptor 1,23265,449,0.58 [0.39-0.87],0.0090281493346585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,FXYD5,FXYD domain-containing ion transport regulator 5,23012,452,1.21 [1.07-1.37],0.002318467303879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,22690,447,1.15 [1.05-1.26],0.0037771634479144
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GZMA,Granzyme A,23690,460,0.71 [0.55-0.91],0.0072963765157148
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IL17RB,Interleukin-17 receptor B,23101,455,1.24 [1.06-1.44],0.0069846758294648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,KDR,Vascular endothelial growth factor receptor 2,23478,460,0.58 [0.43-0.80],0.0006375829015522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,MEPE,Matrix extracellular phosphoglycoprotein,23382,455,0.55 [0.40-0.76],0.0002299194008098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,MUC2,Mucin-2,20282,383,1.14 [1.03-1.26],0.0092171387550139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NCAN,Neurocan core protein,23629,462,0.71 [0.58-0.88],0.0018385289449342
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NRP1,Neuropilin-1,23563,462,1.49 [1.10-2.01],0.009217055569183
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NUB1,NEDD8 ultimate buster 1,23393,458,1.15 [1.05-1.27],0.0034520288197882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,19586,370,1.26 [1.09-1.45],0.0020239098473332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PLA2G10,Group 10 secretory phospholipase A2,23220,453,1.22 [1.06-1.41],0.0063731771593189
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PLA2G7,Platelet-activating factor acetylhydrolase,23428,457,0.69 [0.54-0.87],0.0022064985658862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PLIN3,Perilipin-3,23415,456,1.30 [1.07-1.56],0.0070297938859103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PREB,Prolactin regulatory element-binding protein,23012,452,1.44 [1.13-1.83],0.0028463285405286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,23012,452,1.28 [1.11-1.48],0.0008655952113975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,RBP5,Retinol-binding protein 5,23305,450,0.81 [0.70-0.95],0.008237186600825
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,SIGLEC9,Sialic acid-binding Ig-like lectin 9,23584,463,0.65 [0.50-0.85],0.0013766851254051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,SMARCA2,Probable global transcription activator SNF2L2,22900,452,1.18 [1.06-1.31],0.0028577460348141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,SPESP1,Sperm equatorial segment protein 1,20277,381,1.53 [1.17-2.00],0.0020480571365316
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",19682,364,1.33 [1.08-1.64],0.0083483677466938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,STX5,Syntaxin-5,19682,364,1.38 [1.15-1.67],0.0006504503281786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,STXBP3,Syntaxin-binding protein 3,22868,447,1.27 [1.07-1.51],0.0069903169878225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,TLR4,Toll-like receptor 4,19682,364,1.76 [1.28-2.42],0.0005528330206425
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,23012,452,1.29 [1.07-1.54],0.0063889344566912
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,TSPAN15,Tetraspanin-15,19586,370,1.24 [1.06-1.46],0.0084551316756399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,VCPKMT,Protein-lysine methyltransferase METTL21D,19566,365,1.15 [1.04-1.26],0.0048681975813541
