Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR1B1,Aldo-keto reductase family 1 member B1,23045,225,1.25 [1.07-1.46],0.0039777952336081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23533,225,1.30 [1.13-1.49],0.0002795867477236
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AREG,Amphiregulin,23489,224,1.53 [1.16-2.03],0.0026473897008621
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,C1GALT1C1,C1GALT1-specific chaperone 1,19758,184,1.58 [1.13-2.21],0.0068099822158233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,23045,225,1.38 [1.09-1.76],0.0087262923963876
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD5,T-cell surface glycoprotein CD5,23770,229,1.51 [1.14-2.00],0.0039255157905242
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CD6,T-cell differentiation antigen CD6,23838,230,1.36 [1.09-1.70],0.006154706554213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CEND1,Cell cycle exit and neuronal differentiation protein 1,19796,180,1.25 [1.06-1.48],0.0085795819115888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CIT,Citron Rho-interacting kinase,19905,182,1.43 [1.11-1.84],0.0052141176193555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,CRYGD,Gamma-crystallin D,20405,185,0.80 [0.69-0.93],0.0026005778300404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,DCTPP1,dCTP pyrophosphatase 1,23603,223,1.73 [1.21-2.49],0.0030199324660381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,DPP10,Inactive dipeptidyl peptidase 10,23574,225,1.48 [1.11-1.96],0.0070824082859915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,EZR,Ezrin,23815,229,2.28 [1.52-3.42],6.579709706105806e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,23189,222,1.61 [1.25-2.07],0.0002227851507061
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,IL17C,Interleukin-17C,23189,222,1.25 [1.08-1.44],0.0030531920521252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,IL2RB,Interleukin-2 receptor subunit beta,23189,222,1.54 [1.20-1.97],0.0006245544936033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ITGB7,Integrin beta-7,23806,229,1.40 [1.11-1.78],0.0051236162138122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,LELP1,Late cornified envelope-like proline-rich protein 1,19796,180,0.57 [0.44-0.73],1.3468626349831256e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,LGALS4,Galectin-4,23566,223,1.32 [1.08-1.61],0.0068218970205685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,23604,222,1.29 [1.07-1.55],0.0087296289680653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,MAEA,E3 ubiquitin-protein transferase MAEA,23045,225,1.45 [1.13-1.87],0.00370509819994
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,MAGED1,Melanoma-associated antigen D1,23045,225,1.41 [1.14-1.74],0.0017411630866231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,NELL2,Protein kinase C-binding protein NELL2,23685,223,1.84 [1.26-2.70],0.0017465154852416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PBK,Lymphokine-activated killer T-cell-originated protein kinase,19735,179,1.90 [1.22-2.95],0.0046577378474496
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",19735,179,1.31 [1.07-1.60],0.0076177471612292
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PDIA2,Protein disulfide-isomerase A2,19735,179,1.51 [1.16-1.96],0.0021437389527859
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PFDN2,Prefoldin subunit 2,23081,221,1.34 [1.09-1.64],0.0048047841740007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PRG3,Proteoglycan 3,20461,189,1.46 [1.11-1.90],0.0059755984616029
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,PYDC1,Pyrin domain-containing protein 1,19890,180,1.47 [1.11-1.96],0.0079615477732158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,RTKN2,Rhotekin-2,19758,184,1.36 [1.10-1.68],0.0048974724065696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,SYT1,Synaptotagmin-1,20405,185,1.50 [1.22-1.85],0.0001154966696567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,TFF3,Trefoil factor 3,23599,230,1.53 [1.21-1.95],0.000441941369586
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,TLR1,Toll-like receptor 1,19850,186,1.99 [1.26-3.14],0.0031076301229049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23815,229,1.41 [1.11-1.79],0.0052639131083728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,UPK3A,Uroplakin-3a,19796,180,1.42 [1.11-1.81],0.0049202762043389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,VCPKMT,Protein-lysine methyltransferase METTL21D,19735,179,1.21 [1.07-1.36],0.0030649312819271
