Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Motor neuron disease,ACTN2,Alpha-actinin-2,13390,137,1.35 [1.08-1.69],0.0092773479396118
Chapter VI Diseases of the nervous system,Motor neuron disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13470,137,1.81 [1.21-2.71],0.0040857181085024
Chapter VI Diseases of the nervous system,Motor neuron disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15916,149,0.62 [0.45-0.85],0.0026497795912616
Chapter VI Diseases of the nervous system,Motor neuron disease,AREG,Amphiregulin,15792,152,1.66 [1.18-2.32],0.0034300947464966
Chapter VI Diseases of the nervous system,Motor neuron disease,ART3,Ecto-ADP-ribosyltransferase 3,15939,151,0.52 [0.36-0.75],0.0004064810103933
Chapter VI Diseases of the nervous system,Motor neuron disease,ATXN2L,Ataxin-2-like protein,13847,143,1.45 [1.11-1.89],0.0060382193591849
Chapter VI Diseases of the nervous system,Motor neuron disease,BRDT,Bromodomain testis-specific protein,13390,137,1.77 [1.17-2.67],0.0068568880546152
Chapter VI Diseases of the nervous system,Motor neuron disease,CA3,Carbonic anhydrase 3,16031,153,1.48 [1.19-1.85],0.0004873455317876
Chapter VI Diseases of the nervous system,Motor neuron disease,CAPN3,Calpain-3,13832,140,1.63 [1.24-2.15],0.0004847512015749
Chapter VI Diseases of the nervous system,Motor neuron disease,CCDC80,Coiled-coil domain-containing protein 80,15860,147,1.71 [1.15-2.55],0.0077640931247916
Chapter VI Diseases of the nervous system,Motor neuron disease,CCL14,C-C motif chemokine 14,15825,150,1.52 [1.14-2.02],0.0040921480539736
Chapter VI Diseases of the nervous system,Motor neuron disease,CCL21,C-C motif chemokine 21,15929,152,1.66 [1.24-2.23],0.0007755460856556
Chapter VI Diseases of the nervous system,Motor neuron disease,CCL7,C-C motif chemokine 7,15861,150,1.46 [1.20-1.77],0.0001150545535654
Chapter VI Diseases of the nervous system,Motor neuron disease,CD248,Endosialin,13879,141,0.58 [0.39-0.85],0.005072415647248
Chapter VI Diseases of the nervous system,Motor neuron disease,CD276,CD276 antigen,15844,152,2.27 [1.47-3.50],0.0002013421458115
Chapter VI Diseases of the nervous system,Motor neuron disease,CD82,CD82 antigen,13642,142,1.50 [1.15-1.95],0.0024829729144508
Chapter VI Diseases of the nervous system,Motor neuron disease,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,15581,150,1.44 [1.10-1.88],0.0077715077626573
Chapter VI Diseases of the nervous system,Motor neuron disease,CEP290,Centrosomal protein of 290 kDa,13642,142,0.57 [0.38-0.84],0.0046641626833402
Chapter VI Diseases of the nervous system,Motor neuron disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",13848,141,1.61 [1.13-2.28],0.0083385457863957
Chapter VI Diseases of the nervous system,Motor neuron disease,CHGA,Chromogranin-A,13879,141,1.29 [1.10-1.53],0.0022769632585875
Chapter VI Diseases of the nervous system,Motor neuron disease,CLEC5A,C-type lectin domain family 5 member A,15799,146,2.09 [1.32-3.33],0.0017842112333664
Chapter VI Diseases of the nervous system,Motor neuron disease,CORO6,Coronin-6,13429,137,1.77 [1.26-2.49],0.0010520023505236
Chapter VI Diseases of the nervous system,Motor neuron disease,CSRP3,Cysteine and glycine-rich protein 3,13390,137,1.31 [1.15-1.49],3.1455982986659026e-05
Chapter VI Diseases of the nervous system,Motor neuron disease,CTSL,Cathepsin L1,15860,147,2.30 [1.29-4.09],0.0045440180514537
Chapter VI Diseases of the nervous system,Motor neuron disease,CXCL12,Stromal cell-derived factor 1,15586,149,1.64 [1.15-2.34],0.0067528128517632
Chapter VI Diseases of the nervous system,Motor neuron disease,DMD,Dystrophin,13505,144,1.46 [1.14-1.88],0.0027863446141973
Chapter VI Diseases of the nervous system,Motor neuron disease,DTNB,Dystrobrevin beta,13802,140,1.83 [1.36-2.47],7.109396086410397e-05
Chapter VI Diseases of the nervous system,Motor neuron disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,16002,153,2.53 [1.81-3.54],6.29633708683027e-08
Chapter VI Diseases of the nervous system,Motor neuron disease,FABP3,"Fatty acid-binding protein, heart",13875,141,1.58 [1.21-2.07],0.000824560242081
Chapter VI Diseases of the nervous system,Motor neuron disease,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,16002,153,0.40 [0.24-0.68],0.0006893451921379
Chapter VI Diseases of the nervous system,Motor neuron disease,GAST,Gastrin,13848,141,1.18 [1.06-1.31],0.0024119570778492
Chapter VI Diseases of the nervous system,Motor neuron disease,GFRA1,GDNF family receptor alpha-1,15985,151,2.37 [1.46-3.84],0.000491285224334
Chapter VI Diseases of the nervous system,Motor neuron disease,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,13470,137,2.33 [1.62-3.37],5.667308075252945e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,HSPA2,Heat shock-related 70 kDa protein 2,13832,140,1.75 [1.18-2.58],0.0049405178204687
Chapter VI Diseases of the nervous system,Motor neuron disease,HSPB6,Heat shock protein beta-6,16002,153,1.87 [1.35-2.59],0.0001483600014824
Chapter VI Diseases of the nervous system,Motor neuron disease,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,13879,141,2.26 [1.36-3.78],0.0017435490133059
Chapter VI Diseases of the nervous system,Motor neuron disease,IGSF8,Immunoglobulin superfamily member 8,15860,147,1.76 [1.15-2.68],0.0091008978348299
Chapter VI Diseases of the nervous system,Motor neuron disease,IL2RA,Interleukin-2 receptor subunit alpha,15743,150,1.54 [1.11-2.14],0.009300318255137
Chapter VI Diseases of the nervous system,Motor neuron disease,ITGAM,Integrin alpha-M,15871,151,0.46 [0.28-0.75],0.0016320255806071
Chapter VI Diseases of the nervous system,Motor neuron disease,ITGAV,Integrin alpha-V,16002,153,0.33 [0.17-0.66],0.0016907596723489
Chapter VI Diseases of the nervous system,Motor neuron disease,ITGB2,Integrin beta-2,15769,152,0.41 [0.24-0.72],0.0015547351512033
Chapter VI Diseases of the nervous system,Motor neuron disease,KLK13,Kallikrein-13,15505,148,1.57 [1.13-2.19],0.0066231928763307
Chapter VI Diseases of the nervous system,Motor neuron disease,KLK14,Kallikrein-14,16002,153,1.64 [1.23-2.20],0.000736190233201
Chapter VI Diseases of the nervous system,Motor neuron disease,KLK4,Kallikrein-4,16002,153,1.43 [1.16-1.76],0.0006441911062724
Chapter VI Diseases of the nervous system,Motor neuron disease,LETM1,Mitochondrial proton/calcium exchanger protein,13847,143,1.49 [1.15-1.93],0.0027809474180629
Chapter VI Diseases of the nervous system,Motor neuron disease,LRRC37A2,Leucine-rich repeat-containing protein 37A2,13828,142,0.55 [0.38-0.80],0.0017045199002361
Chapter VI Diseases of the nervous system,Motor neuron disease,MB,Myoglobin,16058,153,1.52 [1.21-1.92],0.0003200669599782
Chapter VI Diseases of the nervous system,Motor neuron disease,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",13847,143,1.46 [1.10-1.92],0.0080401729078129
Chapter VI Diseases of the nervous system,Motor neuron disease,MEGF10,Multiple epidermal growth factor-like domains protein 10,15844,152,2.29 [1.60-3.26],4.915314535543705e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,MMP8,Neutrophil collagenase,15990,151,1.37 [1.14-1.64],0.0007096357775298
Chapter VI Diseases of the nervous system,Motor neuron disease,MMP9,Matrix metalloproteinase-9,15852,151,1.45 [1.14-1.85],0.0023979996365655
Chapter VI Diseases of the nervous system,Motor neuron disease,MYBPC1,"Myosin-binding protein C, slow-type",13875,141,1.43 [1.19-1.72],0.0001635916816952
Chapter VI Diseases of the nervous system,Motor neuron disease,MYBPC2,"Myosin-binding protein C, fast-type",13505,144,1.25 [1.07-1.45],0.0038710375949666
Chapter VI Diseases of the nervous system,Motor neuron disease,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",13390,137,1.49 [1.10-2.01],0.0093648042716996
Chapter VI Diseases of the nervous system,Motor neuron disease,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",13517,140,1.60 [1.31-1.94],2.559038539633035e-06
Chapter VI Diseases of the nervous system,Motor neuron disease,MYOM2,Myomesin-2,13390,137,1.48 [1.16-1.88],0.0013194253688389
Chapter VI Diseases of the nervous system,Motor neuron disease,MYOM3,Myomesin-3,13567,139,1.29 [1.09-1.53],0.0034668068576461
Chapter VI Diseases of the nervous system,Motor neuron disease,NEFL,Neurofilament light polypeptide,15457,148,3.23 [2.79-3.75],3.7716300727915244e-54
Chapter VI Diseases of the nervous system,Motor neuron disease,NELL2,Protein kinase C-binding protein NELL2,15929,152,0.50 [0.30-0.85],0.0097284668205163
Chapter VI Diseases of the nervous system,Motor neuron disease,NOS1,"Nitric oxide synthase, brain",15504,149,1.37 [1.08-1.74],0.0089464038348859
Chapter VI Diseases of the nervous system,Motor neuron disease,NT5C1A,Cytosolic 5'-nucleotidase 1A,13848,141,1.72 [1.14-2.58],0.0092344933380229
Chapter VI Diseases of the nervous system,Motor neuron disease,OLR1,Oxidized low-density lipoprotein receptor 1,15701,146,1.36 [1.11-1.67],0.0031118430416634
Chapter VI Diseases of the nervous system,Motor neuron disease,OSM,Oncostatin-M,15778,149,1.38 [1.12-1.70],0.0025918381564697
Chapter VI Diseases of the nervous system,Motor neuron disease,PEPD,Xaa-Pro dipeptidase,13887,144,0.43 [0.23-0.78],0.0061119502271277
Chapter VI Diseases of the nervous system,Motor neuron disease,PGLYRP1,Peptidoglycan recognition protein 1,15976,152,1.57 [1.16-2.13],0.0036098751161373
Chapter VI Diseases of the nervous system,Motor neuron disease,PLAUR,Urokinase plasminogen activator surface receptor,15734,150,2.32 [1.40-3.82],0.0010164139038501
Chapter VI Diseases of the nervous system,Motor neuron disease,PLXDC1,Plexin domain-containing protein 1,15504,145,0.48 [0.28-0.84],0.0095858170462096
Chapter VI Diseases of the nervous system,Motor neuron disease,PREB,Prolactin regulatory element-binding protein,15586,149,1.86 [1.27-2.72],0.0015460640782898
Chapter VI Diseases of the nervous system,Motor neuron disease,PRELP,Prolargin,15844,152,2.39 [1.29-4.44],0.0058592760391813
Chapter VI Diseases of the nervous system,Motor neuron disease,PTK7,Inactive tyrosine-protein kinase 7,15504,149,1.77 [1.20-2.61],0.0040334088231668
Chapter VI Diseases of the nervous system,Motor neuron disease,RARRES2,Retinoic acid receptor responder protein 2,15965,151,1.51 [1.18-1.92],0.0008515658538475
Chapter VI Diseases of the nervous system,Motor neuron disease,RBFOX3,RNA binding protein fox-1 homolog 3,13847,143,1.84 [1.38-2.46],3.8775949885428514e-05
Chapter VI Diseases of the nervous system,Motor neuron disease,S100A12,Protein S100-A12,15631,150,1.36 [1.13-1.64],0.001285448528153
Chapter VI Diseases of the nervous system,Motor neuron disease,SATB1,DNA-binding protein SATB1,13847,143,1.73 [1.17-2.55],0.0055727909396242
Chapter VI Diseases of the nervous system,Motor neuron disease,SEMA3F,Semaphorin-3F,15860,147,2.15 [1.24-3.73],0.0064996535430374
Chapter VI Diseases of the nervous system,Motor neuron disease,SFRP1,Secreted frizzled-related protein 1,15681,148,1.68 [1.25-2.25],0.0005564425924205
Chapter VI Diseases of the nervous system,Motor neuron disease,SMOC2,SPARC-related modular calcium-binding protein 2,15929,152,1.64 [1.13-2.37],0.0094800044939764
Chapter VI Diseases of the nervous system,Motor neuron disease,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,13429,137,1.42 [1.18-1.71],0.0001730642280418
Chapter VI Diseases of the nervous system,Motor neuron disease,TGFA,Protransforming growth factor alpha,15861,150,1.65 [1.25-2.19],0.0004758273165013
Chapter VI Diseases of the nervous system,Motor neuron disease,THBS4,Thrombospondin-4,15885,151,1.95 [1.43-2.66],2.7544883912074457e-05
Chapter VI Diseases of the nervous system,Motor neuron disease,TNC,Tenascin,15939,151,1.52 [1.14-2.04],0.0048931084761936
Chapter VI Diseases of the nervous system,Motor neuron disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,15739,148,1.33 [1.10-1.61],0.0037270581660049
Chapter VI Diseases of the nervous system,Motor neuron disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,15916,149,1.78 [1.22-2.58],0.0024813415234375
Chapter VI Diseases of the nervous system,Motor neuron disease,TNFSF13,Tumor necrosis factor ligand superfamily member 13,15929,152,2.04 [1.21-3.43],0.007065706760742
Chapter VI Diseases of the nervous system,Motor neuron disease,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,16028,153,1.90 [1.19-3.04],0.0075266616368706
