Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACAN,Aggrecan core protein,23362,251,2.11 [1.40-3.18],0.0003456681864205
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACTA2,"Actin, aortic smooth muscle",23177,246,1.43 [1.16-1.76],0.000889922664021
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,23358,247,3.10 [2.17-4.43],4.5424171451147247e-10
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ACY1,Aminoacylase-1,23606,253,0.77 [0.64-0.92],0.0048329817509606
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19850,208,1.61 [1.13-2.29],0.0080342498526557
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23401,248,1.69 [1.25-2.30],0.0007688637416777
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20390,211,1.97 [1.34-2.90],0.0005945798998956
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19850,208,1.64 [1.18-2.27],0.0030753963485553
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23902,254,0.37 [0.24-0.56],3.032385923174661e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23493,250,1.52 [1.15-2.00],0.0029404237239986
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19850,208,1.71 [1.24-2.35],0.000956351375821
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRB3,Adhesion G protein-coupled receptor B3,23358,247,1.55 [1.12-2.15],0.0088843385932759
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE1,Adhesion G protein-coupled receptor E1,20390,211,1.52 [1.21-1.91],0.0003175196863709
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE2,Adhesion G protein-coupled receptor E2,23691,253,1.94 [1.34-2.82],0.000469688616686
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADGRE5,Adhesion G protein-coupled receptor E5,23788,252,1.82 [1.34-2.47],0.0001344586336825
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23177,246,0.81 [0.70-0.93],0.0033772146177544
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADIPOQ,Adiponectin,20476,210,1.34 [1.11-1.63],0.0023481682593614
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ADM,Pro-adrenomedullin,23813,253,3.13 [2.03-4.82],2.3022293576293013e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AFM,Afamin,20476,210,0.33 [0.17-0.62],0.0005642753171624
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AGRN,Agrin,23691,253,1.56 [1.18-2.07],0.002105880006073
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ALCAM,CD166 antigen,23902,254,2.38 [1.38-4.09],0.0017868934925523
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ALPI,Intestinal-type alkaline phosphatase,19850,208,0.86 [0.77-0.96],0.0067377133150665
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AMBP,Protein AMBP,23777,252,3.72 [2.21-6.25],7.476139158338753e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AMN,Protein amnionless,23200,247,1.37 [1.09-1.71],0.006565010348271
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ANGPTL1,Angiopoietin-related protein 1,23238,250,1.98 [1.35-2.90],0.000433215509997
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ANGPTL3,Angiopoietin-related protein 3,23645,253,1.70 [1.23-2.35],0.0013670095375774
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ANGPTL4,Angiopoietin-related protein 4,23655,252,1.61 [1.25-2.06],0.0001803797599203
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AREG,Amphiregulin,23493,250,1.90 [1.49-2.42],1.919883619367871e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ARHGAP1,Rho GTPase-activating protein 1,23048,246,0.72 [0.57-0.92],0.0093045695292602
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ART3,Ecto-ADP-ribosyltransferase 3,23718,253,1.78 [1.32-2.39],0.0001336240726388
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ASGR1,Asialoglycoprotein receptor 1,23401,248,1.87 [1.34-2.62],0.0002361041115204
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ASS1,Argininosuccinate synthase,19755,201,0.74 [0.61-0.88],0.0010031621609257
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",ATRAID,All-trans retinoic acid-induced differentiation factor,20390,211,1.68 [1.34-2.10],6.42385496250837e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",AXL,Tyrosine-protein kinase receptor UFO,23718,253,2.47 [1.68-3.63],3.926442492367689e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",B2M,Beta-2-microglobulin,20476,210,1.47 [1.16-1.87],0.0016788104708461
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",B4GALT1,"Beta-1,4-galactosyltransferase 1",23691,253,2.30 [1.58-3.36],1.366248488858372e-05
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BAMBI,BMP and activin membrane-bound inhibitor homolog,23048,246,1.82 [1.31-2.54],0.0004090604945544
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",23580,251,1.54 [1.15-2.07],0.0041380374942393
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BMPER,BMP-binding endothelial regulator protein,19991,207,2.19 [1.28-3.75],0.0044272734708138
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BRK1,Protein BRICK1,23084,248,1.43 [1.12-1.82],0.0039340957858884
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BSG,Basigin,23846,253,5.08 [3.21-8.04],3.861855958016838e-12
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BTD,Biotinidase,20476,210,0.35 [0.19-0.63],0.000483148305009
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BTN2A1,Butyrophilin subfamily 2 member A1,23691,253,2.66 [1.88-3.77],3.022872096757121e-08
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",BTN3A2,Butyrophilin subfamily 3 member A2,23580,251,1.56 [1.20-2.02],0.0007351084790426
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",C1QA,Complement C1q subcomponent subunit A,23773,253,2.94 [1.92-4.51],7.589425589785578e-07
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",C9,Complement component C9,20479,209,1.52 [1.20-1.93],0.0006029118109407
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CA12,Carbonic anhydrase 12,23493,250,1.95 [1.46-2.59],4.81240929628119e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CA4,Carbonic anhydrase 4,23902,254,2.25 [1.45-3.50],0.0002945056444859
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CA9,Carbonic anhydrase 9,23813,253,1.43 [1.15-1.77],0.0013249873456955
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CALB1,Calbindin,23493,250,1.44 [1.12-1.85],0.0049505450553775
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CANT1,Soluble calcium-activated nucleotidase 1,23527,252,2.34 [1.36-4.03],0.0021197522704318
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CAPG,Macrophage-capping protein,23442,246,1.35 [1.13-1.61],0.0008302076617462
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CCDC80,Coiled-coil domain-containing protein 80,23606,253,1.71 [1.28-2.29],0.0002778410605802
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CCL14,C-C motif chemokine 14,23567,251,1.49 [1.19-1.88],0.0005443930267008
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CCN3,CCN family member 3,23858,254,2.00 [1.50-2.67],2.387686599289351e-06
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CCN4,CCN family member 4,23813,253,1.46 [1.12-1.92],0.0057716974810905
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CCN5,CCN family member 5,23615,251,1.48 [1.11-1.97],0.0070247554090633
Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",CD14,Monocyte differentiation antigen CD14,23168,240,2.06 [1.59-2.66],3.81859876421831e-08
