Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ACE2,Angiotensin-converting enzyme 2,22824,147,1.41 [1.12-1.77],0.0034015947224664
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,23002,151,1.96 [1.18-3.24],0.0088672437411175
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19557,125,1.93 [1.27-2.93],0.0020361180012917
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ADAMTSL2,ADAMTS-like protein 2,20159,127,1.93 [1.27-2.92],0.0018966192189461
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,23132,151,1.23 [1.07-1.41],0.00389479034689
Chapter VI Diseases of the nervous system,Other disorders of nervous system,AGR2,Anterior gradient protein 2 homolog,22560,154,1.26 [1.09-1.45],0.0014120231317135
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ANXA5,Annexin A5,22647,154,1.94 [1.29-2.92],0.001351424992734
Chapter VI Diseases of the nervous system,Other disorders of nervous system,AOC3,Membrane primary amine oxidase,23354,151,2.18 [1.35-3.51],0.0013291660015861
Chapter VI Diseases of the nervous system,Other disorders of nervous system,APOA2,Apolipoprotein A-II,20179,130,1.57 [1.13-2.17],0.0064977025488689
Chapter VI Diseases of the nervous system,Other disorders of nervous system,AREG,Amphiregulin,23132,151,2.23 [1.66-2.99],8.774490057916975e-08
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ARHGAP1,Rho GTPase-activating protein 1,22701,151,0.66 [0.48-0.91],0.0097867828818506
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ASGR1,Asialoglycoprotein receptor 1,23045,151,1.86 [1.21-2.85],0.0044009412917818
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ATG4A,Cysteine protease ATG4A,22701,151,0.70 [0.54-0.90],0.006274141291267
Chapter VI Diseases of the nervous system,Other disorders of nervous system,BSG,Basigin,23480,156,2.54 [1.33-4.86],0.0047271087055298
Chapter VI Diseases of the nervous system,Other disorders of nervous system,BST2,Bone marrow stromal antigen 2,23453,156,1.47 [1.17-1.85],0.0008709519626925
Chapter VI Diseases of the nervous system,Other disorders of nervous system,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19669,125,0.66 [0.48-0.90],0.0082491389109159
Chapter VI Diseases of the nervous system,Other disorders of nervous system,C7,Complement component C7,19684,123,2.04 [1.22-3.40],0.0064181635696767
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CA12,Carbonic anhydrase 12,23132,151,1.69 [1.14-2.52],0.0093238698246307
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CCN3,CCN family member 3,23493,151,1.68 [1.15-2.47],0.0075437943665951
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CCS,Copper chaperone for superoxide dismutase,23045,151,0.66 [0.48-0.90],0.0099699281637245
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD207,C-type lectin domain family 4 member K,22717,148,0.60 [0.41-0.87],0.0073994597062821
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD27,CD27 antigen,23300,155,1.70 [1.27-2.29],0.0004100367839473
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD276,CD276 antigen,23206,155,3.40 [2.31-5.01],5.79025303601342e-10
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD48,CD48 antigen,23289,155,1.94 [1.24-3.02],0.0035497235277163
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD79B,B-cell antigen receptor complex-associated protein beta chain,23518,156,1.58 [1.21-2.06],0.000835012142099
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD80,T-lymphocyte activation antigen CD80,20150,128,1.99 [1.30-3.03],0.0014620621730501
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CD83,CD83 antigen,23219,154,1.68 [1.14-2.47],0.0081800876164018
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CDH6,Cadherin-6,23245,151,1.65 [1.16-2.36],0.005843129560076
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CHI3L1,Chitinase-3-like protein 1,22756,150,1.30 [1.11-1.51],0.0009796415655064
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CKAP4,Cytoskeleton-associated protein 4,23404,156,1.77 [1.17-2.69],0.0072715546830987
Chapter VI Diseases of the nervous system,Other disorders of nervous system,COL4A1,Collagen alpha-1(IV) chain,23245,151,1.92 [1.39-2.66],7.881589594417033e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,COL5A1,Collagen alpha-1(V) chain,19700,125,1.74 [1.24-2.45],0.0014868050282499
Chapter VI Diseases of the nervous system,Other disorders of nervous system,COL6A3,Collagen alpha-3(VI) chain,23538,152,1.89 [1.33-2.68],0.0003667263265609
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CPA2,Carboxypeptidase A2,23386,156,1.30 [1.07-1.59],0.0087261470633245
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CRELD1,Protein disulfide isomerase CRELD1,19700,125,1.86 [1.18-2.93],0.0076070604005461
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CXADR,Coxsackievirus and adenovirus receptor,23219,154,1.54 [1.18-2.00],0.001476883065316
Chapter VI Diseases of the nervous system,Other disorders of nervous system,DCN,Decorin,22824,147,2.53 [1.42-4.51],0.0016886873694702
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,23445,154,2.26 [1.68-3.05],9.5976692640555e-08
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EFNA4,Ephrin-A4,23002,151,2.29 [1.60-3.28],6.302738378495626e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EIF4B,Eukaryotic translation initiation factor 4B,23045,151,0.69 [0.53-0.88],0.0034971229573064
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ELN,Elastin,20150,128,2.13 [1.33-3.42],0.0016126581163288
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EPHA2,Ephrin type-A receptor 2,22391,143,1.91 [1.27-2.88],0.0019643853407233
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ERBB4,Receptor tyrosine-protein kinase erbB-4,23300,155,2.26 [1.27-4.03],0.0058284261175944
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FASLG,Tumor necrosis factor ligand superfamily member 6,23518,156,0.54 [0.37-0.79],0.001573103076397
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FBLN2,Fibulin-2,20159,127,2.00 [1.22-3.27],0.0059063049686762
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FCRL2,Fc receptor-like protein 2,23407,155,1.43 [1.13-1.82],0.0032000569662342
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FGL1,Fibrinogen-like protein 1,20179,130,1.39 [1.08-1.79],0.009925723949936
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,23045,151,1.98 [1.22-3.20],0.0053182244309424
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FLT3,Receptor-type tyrosine-protein kinase FLT3,22701,151,0.47 [0.29-0.79],0.0038790140254994
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FSTL1,Follistatin-related protein 1,19598,126,2.67 [1.33-5.36],0.0055622457335613
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FSTL3,Follistatin-related protein 3,23173,154,2.00 [1.36-2.95],0.000458954832999
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,23445,154,0.44 [0.26-0.74],0.0019026830279813
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GAS6,Growth arrest-specific protein 6,23394,152,2.13 [1.20-3.76],0.0094315789174586
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GDF15,Growth/differentiation factor 15,23538,152,2.09 [1.67-2.63],1.418887390320694e-10
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GFRA1,GDNF family receptor alpha-1,23417,153,1.94 [1.22-3.08],0.0053243572246172
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GGT1,Glutathione hydrolase 1 proenzyme,23210,154,1.40 [1.09-1.80],0.0084431734381094
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GGT5,Glutathione hydrolase 5 proenzyme,23045,151,2.56 [1.53-4.27],0.0003356906722714
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GH1,Somatotropin,23215,151,1.18 [1.10-1.27],1.7153327389807887e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GHR,Growth hormone receptor,19700,125,0.44 [0.24-0.81],0.0081045089347833
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GIMAP8,GTPase IMAP family member 8,19441,126,0.54 [0.35-0.82],0.0034997267117427
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GPRC5C,G-protein coupled receptor family C group 5 member C,20081,129,1.44 [1.16-1.79],0.0011279745314578
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GUCA2A,Guanylin,23128,155,1.71 [1.18-2.49],0.0050258280294802
Chapter VI Diseases of the nervous system,Other disorders of nervous system,HAVCR1,Hepatitis A virus cellular receptor 1,23410,154,1.59 [1.33-1.92],5.607865857893182e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,HSPB6,Heat shock protein beta-6,23445,154,1.83 [1.34-2.50],0.0001520458065728
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ICAM2,Intercellular adhesion molecule 2,23538,152,1.85 [1.18-2.90],0.0073557610269721
Chapter VI Diseases of the nervous system,Other disorders of nervous system,IGFBP4,Insulin-like growth factor-binding protein 4,22972,154,1.49 [1.13-1.97],0.0043559453204469
Chapter VI Diseases of the nervous system,Other disorders of nervous system,IGFBP7,Insulin-like growth factor-binding protein 7,23538,152,1.78 [1.26-2.50],0.0010011250732907
Chapter VI Diseases of the nervous system,Other disorders of nervous system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,23245,151,1.89 [1.31-2.73],0.0007261313402066
