Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23489,614,0.81 [0.69-0.94],0.0066171310917686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AMIGO1,Amphoterin-induced protein 1,19756,524,0.72 [0.58-0.88],0.0013071128163989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ANXA10,Annexin A10,22904,589,1.12 [1.03-1.22],0.0059137364473996
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",BRD1,Bromodomain-containing protein 1,19940,518,0.57 [0.41-0.78],0.0005158373759011
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CCL28,C-C motif chemokine 28,23328,610,1.17 [1.05-1.32],0.0062615135519891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CCND2,G1/S-specific cyclin-D2,19940,518,0.75 [0.61-0.91],0.0047874502229332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,23406,610,1.11 [1.03-1.21],0.0099874834658611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CHAD,Chondroadherin,19841,524,0.75 [0.63-0.90],0.0016283961932239
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CHGA,Chromogranin-A,20308,531,1.13 [1.04-1.23],0.0043527481044054
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CLEC3B,Tetranectin,19865,518,0.58 [0.38-0.88],0.0097779597422084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CRTAC1,Cartilage acidic protein 1,23721,621,0.72 [0.57-0.90],0.0037173349567843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",CRYBB2,Beta-crystallin B2,20246,529,1.17 [1.08-1.28],0.0002680091878608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,20226,525,0.73 [0.59-0.91],0.005174593841381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",EGFR,Epidermal growth factor receptor,23721,621,0.48 [0.31-0.74],0.0009022489880295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,19740,509,0.68 [0.54-0.86],0.0014185225174563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",GFRAL,GDNF family receptor alpha-like,19660,510,0.78 [0.67-0.90],0.0006598163777785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",GKN1,Gastrokine-1,22475,575,1.43 [1.10-1.86],0.0072678638478124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",GSTM4,Glutathione S-transferase Mu 4,19601,503,1.21 [1.11-1.33],4.39336738080126e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,22873,593,1.15 [1.05-1.26],0.002628258305676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",KLK4,Kallikrein-4,23631,618,1.26 [1.14-1.39],7.497883960675162e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",LMOD1,Leiomodin-1,20256,527,0.70 [0.53-0.91],0.0078203082523169
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",MEGF10,Multiple epidermal growth factor-like domains protein 10,23392,610,0.78 [0.65-0.94],0.0077485049600624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",MET,Hepatocyte growth factor receptor,23487,617,0.51 [0.36-0.74],0.0003396859792213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",NTRK3,NT-3 growth factor receptor,23638,617,0.64 [0.46-0.89],0.0081193385806907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",PPY,Pancreatic prohormone,23357,608,0.90 [0.84-0.97],0.003995977430345
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",PTPRF,Receptor-type tyrosine-protein phosphatase F,23721,621,0.66 [0.52-0.85],0.0010034078687457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",PTX3,Pentraxin-related protein PTX3,23406,610,1.28 [1.09-1.50],0.0022333278095538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ROBO2,Roundabout homolog 2,23638,617,0.65 [0.48-0.90],0.0086060350976987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",RRM2,Ribonucleoside-diphosphate reductase subunit M2,22873,593,1.21 [1.06-1.38],0.0049944215491584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SELENOP,Selenoprotein P,20318,534,0.60 [0.41-0.87],0.0070137425513995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SIRPB1,Signal-regulatory protein beta-1,23347,609,1.22 [1.05-1.41],0.0097476570471176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",19740,509,0.68 [0.51-0.90],0.0079010312887399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",SPON2,Spondin-2,23315,611,1.49 [1.22-1.82],9.82333986417061e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",VIPR1,Vasoactive intestinal polypeptide receptor 1,19740,509,0.59 [0.40-0.87],0.0072544427483524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",WFDC2,WAP four-disulfide core domain protein 2,22260,580,1.27 [1.07-1.50],0.0054801038211914
