Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,A1BG,Alpha-1B-glycoprotein,15190,253,5.38 [2.56-11.32],9.262335647356069e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ABCA2,ATP-binding cassette sub-family A member 2,14654,236,2.17 [1.65-2.85],2.610630989573763e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ABL1,Tyrosine-protein kinase ABL1,17335,308,1.38 [1.21-1.58],3.565697749150389e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17022,300,1.21 [1.08-1.37],0.0016138037407787
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACE,Angiotensin-converting enzyme,15193,257,2.02 [1.31-3.11],0.001488985043274
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACE2,Angiotensin-converting enzyme 2,17117,301,1.43 [1.22-1.68],1.1775341363255402e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACP6,Lysophosphatidic acid phosphatase type 6,17547,307,1.33 [1.14-1.55],0.0002566526651811
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACRV1,Acrosomal protein SP-10,14738,241,1.20 [1.08-1.34],0.0010121693723678
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACTA2,"Actin, aortic smooth muscle",17117,301,2.37 [2.09-2.69],1.358753290747346e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACTN4,Alpha-actinin-4,17137,300,1.44 [1.15-1.81],0.0014264427545898
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACVRL1,Serine/threonine-protein kinase receptor R3,17243,297,7.69 [6.22-9.52],1.3968524582156684e-78
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADA,Adenosine deaminase,17636,307,1.44 [1.11-1.86],0.0052365646048392
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADA2,Adenosine deaminase 2,17342,307,2.39 [1.97-2.89],9.459567074967937e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14738,241,3.72 [2.94-4.72],1.2307269575849972e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17117,301,1.80 [1.30-2.48],0.0003579387011649
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17276,300,2.32 [1.75-3.07],5.075609704269138e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17636,307,2.00 [1.46-2.75],1.974771505899224e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17548,306,2.30 [1.80-2.94],3.259034550970399e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15122,255,3.88 [2.98-5.04],3.480672694412686e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17335,308,2.70 [2.18-3.36],2.5584209930104137e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17117,301,1.52 [1.23-1.86],8.35884293475965e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14738,241,2.11 [1.58-2.81],4.031759889107281e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTSL2,ADAMTS-like protein 2,15171,253,2.64 [2.02-3.45],9.735037759933181e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTSL4,ADAMTS-like protein 4,14744,241,2.18 [1.37-3.48],0.0010647687963206
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRB3,Adhesion G protein-coupled receptor B3,17243,297,2.57 [1.91-3.46],3.7586611477977803e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRE1,Adhesion G protein-coupled receptor E1,15122,255,1.55 [1.25-1.91],6.109882487687773e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRE2,Adhesion G protein-coupled receptor E2,17485,307,2.22 [1.60-3.08],1.905564036609453e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRE5,Adhesion G protein-coupled receptor E5,17545,310,2.04 [1.58-2.63],4.629320457548151e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRG1,Adhesion G-protein coupled receptor G1,17335,308,1.29 [1.18-1.41],5.65594225214062e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRG2,Adhesion G-protein coupled receptor G2,17404,311,0.44 [0.35-0.56],7.120827672774721e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17117,301,0.84 [0.74-0.95],0.0060377700213076
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADIPOQ,Adiponectin,15190,253,1.51 [1.26-1.80],5.853226114219029e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADM,Pro-adrenomedullin,17570,309,29.72 [20.34-43.42],7.610862648385414e-69
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AFM,Afamin,15190,253,0.30 [0.17-0.53],3.264780156578053e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AFP,Alpha-fetoprotein,17204,296,0.78 [0.66-0.93],0.0047654468750714
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGER,Advanced glycosylation end product-specific receptor,17367,305,2.18 [1.74-2.73],1.6813617599698262e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGR2,Anterior gradient protein 2 homolog,16941,293,1.49 [1.35-1.64],6.506182326077997e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGR3,Anterior gradient protein 3,16998,299,1.33 [1.14-1.55],0.0002049058675432
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGRN,Agrin,17485,307,3.03 [2.62-3.49],8.990575977451363e-52
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGRP,Agouti-related protein,17636,307,2.12 [1.75-2.58],3.3981179743519566e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGXT,Serine--pyruvate aminotransferase,17404,311,1.18 [1.04-1.35],0.0092022686474581
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AHNAK,Neuroblast differentiation-associated protein AHNAK,14744,241,2.27 [1.69-3.04],4.8297011609169664e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AHNAK2,Protein AHNAK2,14744,241,2.32 [1.72-3.13],4.488634159710456e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AIF1L,Allograft inflammatory factor 1-like,14744,241,1.33 [1.11-1.60],0.0022135757312828
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ALCAM,CD166 antigen,17634,310,4.15 [2.62-6.56],1.1582322698336807e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ALPP,"Alkaline phosphatase, placental type",17335,308,1.16 [1.06-1.27],0.0018922520875814
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AMBP,Protein AMBP,17540,309,28.40 [18.80-42.89],5.467882127414237e-57
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AMOTL2,Angiomotin-like protein 2,15060,254,1.38 [1.12-1.70],0.0026687822845299
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANG,Angiogenin,17395,309,2.62 [2.07-3.33],2.258932272059345e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPT2,Angiopoietin-2,17570,309,4.28 [3.49-5.25],2.422056071483989e-44
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPTL1,Angiopoietin-related protein 1,17144,307,2.13 [1.51-3.01],1.673055334334589e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPTL3,Angiopoietin-related protein 3,17461,309,1.53 [1.14-2.06],0.004647337642349
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPTL4,Angiopoietin-related protein 4,17457,306,3.56 [2.85-4.46],1.3951158403086172e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPTL7,Angiopoietin-related protein 7,17570,309,1.73 [1.33-2.24],3.962406154364993e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA1,Annexin A1,14777,251,1.38 [1.11-1.73],0.003959993353298
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA10,Annexin A10,17059,298,1.38 [1.24-1.54],2.103747202732402e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA2,Annexin A2,14529,235,1.32 [1.13-1.53],0.0003181351704699
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA5,Annexin A5,17002,296,2.22 [1.70-2.89],4.1626307602780446e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AOC3,Membrane primary amine oxidase,17514,309,3.57 [2.60-4.91],4.302763645772703e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AP3B1,AP-3 complex subunit beta-1,15122,255,1.22 [1.05-1.42],0.0099449306079219
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,17335,308,1.44 [1.19-1.74],0.0001372111733552
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOA2,Apolipoprotein A-II,15193,257,2.16 [1.72-2.71],2.8455937854881742e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOA4,Apolipoprotein A-IV,15190,253,1.94 [1.48-2.54],1.2257274966482224e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOBR,Apolipoprotein B receptor,14744,241,1.67 [1.22-2.28],0.0011865231129406
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOC1,Apolipoprotein C-I,15165,252,0.63 [0.45-0.87],0.0051571918438938
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOH,Beta-2-glycoprotein 1,17421,306,1.45 [1.12-1.87],0.0049815881805011
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOL1,Apolipoprotein L1,15193,257,0.67 [0.52-0.86],0.0019461613350878
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APOM,Apolipoprotein M,17489,309,0.42 [0.31-0.59],3.778684114882504e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,APRT,Adenine phosphoribosyltransferase,17246,300,1.44 [1.15-1.81],0.0016410522281569
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AREG,Amphiregulin,17335,308,3.49 [2.91-4.18],4.3443278334095555e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ARHGEF5,Rho guanine nucleotide exchange factor 5,14685,242,1.34 [1.17-1.55],3.527235539496214e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ART3,Ecto-ADP-ribosyltransferase 3,17514,309,2.26 [1.74-2.95],1.242951297839826e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ASAH2,Neutral ceramidase,17276,300,0.80 [0.68-0.95],0.0092326737617799
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ASGR1,Asialoglycoprotein receptor 1,17276,300,4.84 [3.81-6.16],6.495777005955664e-38
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ASGR2,Asialoglycoprotein receptor 2,15193,257,5.89 [3.99-8.71],5.8396258496664265e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ATOX1,Copper transport protein ATOX1,17457,308,1.33 [1.14-1.54],0.0001748941966481
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ATP6AP2,Renin receptor,17022,300,1.62 [1.33-1.96],1.262971924678478e-06
