Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BABAM1,BRISC and BRCA1-A complex member 1,19549,55,2.17 [1.26-3.74],0.0051033308069788
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19448,55,1.46 [1.11-1.92],0.0071865682240772
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CCNE1,G1/S-specific cyclin-E1,19549,55,1.30 [1.09-1.55],0.0031832118697596
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CD226,CD226 antigen,19549,55,2.39 [1.35-4.22],0.0027488891515247
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CD248,Endosialin,20153,56,0.40 [0.22-0.73],0.0027752090083075
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CD300LF,CMRF35-like molecule 1,23423,60,0.63 [0.46-0.87],0.004750178964508
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CD36,Platelet glycoprotein 4,19549,55,2.21 [1.33-3.67],0.0022177788892311
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CEMIP2,Cell surface hyaluronidase,19549,55,1.76 [1.18-2.63],0.0055346652474395
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CNTN3,Contactin-3,23229,59,3.69 [1.58-8.59],0.0025342575009369
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CSNK1D,Casein kinase I isoform delta,19549,55,1.61 [1.20-2.16],0.0013000076965687
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CST5,Cystatin-D,22728,60,0.53 [0.34-0.82],0.0044208400173699
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,CTSH,Pro-cathepsin H,22714,59,1.48 [1.10-2.00],0.0096533119769232
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,DCLRE1C,Protein artemis,19448,55,2.23 [1.27-3.93],0.0055198155104294
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,EPGN,Epigen,20082,56,1.62 [1.22-2.17],0.0009451330433338
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ESR1,Estrogen receptor,19549,55,1.50 [1.11-2.01],0.0077095652358209
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,FGFBP1,Fibroblast growth factor-binding protein 1,23282,60,2.19 [1.33-3.62],0.0020706763868337
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,FOLH1,Glutamate carboxypeptidase 2,19549,55,1.27 [1.08-1.49],0.0031488837825242
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,FOXO3,Forkhead box protein O3,22672,57,1.31 [1.07-1.61],0.0086164456046462
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,GFAP,Glial fibrillary acidic protein,22636,57,2.03 [1.49-2.75],5.484838496618514e-06
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,KIAA1549,UPF0606 protein KIAA1549,19794,55,0.63 [0.47-0.85],0.0027572467103274
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,KLK1,Kallikrein-1,23003,60,0.75 [0.60-0.92],0.0070262811501551
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,MAMDC2,MAM domain-containing protein 2,20149,56,0.35 [0.16-0.73],0.0052579814931102
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,NEFL,Neurofilament light polypeptide,22638,58,2.80 [2.13-3.67],1.2693119426652772e-13
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,NPTXR,Neuronal pentraxin receptor,23219,58,0.35 [0.16-0.75],0.0073659373252011
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,PDGFC,Platelet-derived growth factor C,22672,57,3.07 [1.67-5.65],0.0003026527068112
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,19448,55,1.43 [1.15-1.77],0.0012912269036569
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,PF4,Platelet factor 4,20018,56,1.39 [1.10-1.75],0.0054608783203734
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,PGR,Progesterone receptor,19549,55,1.26 [1.06-1.50],0.0088021423727329
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,PPM1B,Protein phosphatase 1B,19549,55,1.44 [1.11-1.87],0.0061784384951229
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,RAP1A,Ras-related protein Rap-1A,19549,55,1.43 [1.16-1.76],0.0008689051294794
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,SEMA6C,Semaphorin-6C,19549,55,2.45 [1.36-4.41],0.0028548041119885
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,SFRP4,Secreted frizzled-related protein 4,19695,55,0.35 [0.19-0.67],0.0013446522887337
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,SHH,Sonic hedgehog protein,19549,55,1.80 [1.26-2.56],0.0010954665074079
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,SIRT1,NAD-dependent protein deacetylase sirtuin-1,19549,55,1.34 [1.10-1.62],0.0029782141066034
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,SNAP25,Synaptosomal-associated protein 25,19501,55,1.83 [1.15-2.89],0.0099781792830526
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,STX6,Syntaxin-6,22672,57,1.44 [1.10-1.89],0.0080877767028951
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,THPO,Thrombopoietin,22798,59,2.18 [1.25-3.81],0.0063503621285335
