Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACHE,Acetylcholinesterase,18188,48,3.32 [1.92-5.76],1.89301719161339e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACTA2,"Actin, aortic smooth muscle",21058,67,1.80 [1.29-2.50],0.0005152867371226
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,21221,65,3.42 [1.66-7.06],0.000854670965647
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17997,45,2.32 [1.59-3.38],1.1335922627442774e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADA2,Adenosine deaminase 2,21327,67,2.05 [1.31-3.21],0.001641087550937
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21683,70,2.47 [1.26-4.85],0.0085584414437095
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18555,48,3.54 [1.91-6.58],6.004086639019714e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAMTSL2,ADAMTS-like protein 2,18621,49,3.05 [1.61-5.76],0.000586312261875
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADM,Pro-adrenomedullin,21630,70,4.79 [2.14-10.69],0.0001336882862358
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADRA2A,Alpha-2A adrenergic receptor,17997,45,1.56 [1.23-1.99],0.0002666479023751
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AGR2,Anterior gradient protein 2 homolog,20828,65,1.39 [1.12-1.71],0.0024105440303488
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AGRN,Agrin,21514,68,2.35 [1.41-3.93],0.0011157133151816
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AIDA,"Axin interactor, dorsalization-associated protein",18105,47,1.36 [1.08-1.71],0.0081227983791706
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AIF1,Allograft inflammatory factor 1,20940,68,1.67 [1.15-2.44],0.0072179066266676
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AKR1B10,Aldo-keto reductase family 1 member B10,18105,47,1.75 [1.31-2.32],0.0001401707213131
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18060,48,1.54 [1.14-2.10],0.0055786848687306
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AMBP,Protein AMBP,21597,70,4.87 [1.84-12.89],0.0014371772561337
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AMY2A,Pancreatic alpha-amylase,20636,63,1.96 [1.28-3.01],0.0021258708473001
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AMY2B,Alpha-amylase 2B,19989,61,2.06 [1.37-3.10],0.0005345152362008
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANG,Angiogenin,21400,69,2.65 [1.62-4.33],0.0001077218453652
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANGPTL4,Angiopoietin-related protein 4,21480,68,2.52 [1.58-4.01],0.00010261257334
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANGPTL7,Angiopoietin-related protein 7,21630,70,2.21 [1.30-3.77],0.0034729423071072
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANXA10,Annexin A10,20979,66,1.51 [1.23-1.85],6.959791580413393e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AOC3,Membrane primary amine oxidase,21540,69,2.88 [1.45-5.71],0.002534702136135
