Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FSHB,Follitropin subunit beta,Inverse variance weighted,2,2.1 [1.74-2.54],1.48119765968826e-14,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.23 [1.11-1.35],5.43914011313426e-05,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,RSPO1,R-spondin-1,Inverse variance weighted,5,0.94 [0.86-1.03],0.165190809764373,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TFRC,Transferrin receptor protein 1,Inverse variance weighted,28,0.96 [0.91-1.02],0.177649354999493,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,PAEP,Glycodelin,Inverse variance weighted,26,1.03 [0.98-1.07],0.211210012698057,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,LEFTY2,Left-right determination factor 2,Inverse variance weighted,36,1.02 [0.98-1.05],0.370654539010055,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CHRDL2,Chordin-like protein 2,Inverse variance weighted,7,0.96 [0.86-1.06],0.3789961244538,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,KLK4,Kallikrein-4,Inverse variance weighted,17,0.99 [0.94-1.03],0.560177557499973,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.94 [0.71-1.25],0.670132380729358,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.02 [0.91-1.15],0.688853198878018,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.97 [0.82-1.14],0.695511469448043,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.99 [0.94-1.04],0.714829171375032,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,VWC2,Brorin,Inverse variance weighted,22,1.01 [0.95-1.07],0.737795342120108,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,0.95 [0.51-1.77],0.865187537911021,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,EPO,Erythropoietin,Inverse variance weighted,5,0.97 [0.62-1.53],0.912058028492178,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TSPAN1,Tetraspanin-1,Inverse variance weighted,2,0.98 [0.71-1.36],0.921996192125837,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CDH3,Cadherin-3,Inverse variance weighted,2,1.01 [0.79-1.3],0.929182090299459,cis
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,9,1.21 [1.07-1.37],0.00315358254688265,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.15 [1.04-1.27],0.00579405774596305,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,2,1.76 [1.17-2.64],0.00668536202976423,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.93 [0.86-1],0.0500914551087872,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,PAEP,Glycodelin,Inverse variance weighted,29,1.03 [0.99-1.08],0.156333965930694,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,ITGAV,Integrin alpha-V,Inverse variance weighted,10,0.87 [0.71-1.07],0.195563818037149,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,RSPO1,R-spondin-1,Inverse variance weighted,8,1.09 [0.94-1.27],0.242486126680566,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,VWC2,Brorin,Inverse variance weighted,12,0.92 [0.78-1.09],0.34892103503282,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CHRDL2,Chordin-like protein 2,Inverse variance weighted,9,1.08 [0.92-1.26],0.349913055129307,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,EPO,Erythropoietin,Inverse variance weighted,11,0.95 [0.86-1.06],0.383775667276996,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,FSHB,Follitropin subunit beta,Wald ratio,1,1.22 [0.74-2],0.432154520145377,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,0.95 [0.83-1.1],0.516995517186338,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,CDH3,Cadherin-3,Inverse variance weighted,10,0.96 [0.85-1.09],0.531926314487707,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,KLK4,Kallikrein-4,Inverse variance weighted,5,0.95 [0.72-1.24],0.69977323984148,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TSPAN1,Tetraspanin-1,Inverse variance weighted,3,0.95 [0.7-1.3],0.765664851834395,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,LEFTY2,Left-right determination factor 2,Inverse variance weighted,7,1.02 [0.81-1.28],0.854706291526611,trans
Chapter XIV Diseases of the genitourinary system,N14_MENORRHAGIA,TFRC,Transferrin receptor protein 1,Inverse variance weighted,19,1 [0.92-1.09],0.931995159523516,trans
