Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,SERPINA9,Serpin A9,Inverse variance weighted,25,0.89 [0.83-0.96],0.00379536769189823,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,IL10,Interleukin-10,Wald ratio,1,0.52 [0.3-0.89],0.0166875755439025,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,0.87 [0.77-0.99],0.0301763720656933,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.91 [0.82-1],0.0437601238948783,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.06 [0.99-1.12],0.0830466635437031,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,0.81 [0.62-1.04],0.0950475261417144,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.79 [0.6-1.05],0.100657052370776,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,SELL,L-selectin,Inverse variance weighted,18,0.91 [0.8-1.02],0.102659311749189,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.65 [0.38-1.13],0.126875054323766,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,0.8 [0.57-1.1],0.165886780593488,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.95 [0.89-1.02],0.192860934463103,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.9 [0.76-1.06],0.194889524485414,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,0.92 [0.81-1.04],0.197180330138309,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,5,1.19 [0.91-1.57],0.19783962116478,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,1.1 [0.95-1.27],0.209989332808082,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.84 [0.63-1.11],0.219398586386041,cis
Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.12 [0.93-1.34],0.219809539975552,cis
