Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,2.78 [1.63-4.76],0.000189839196035669,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.2 [1.08-1.34],0.000510395214132961,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.59 [0.36-0.94],0.027247933209373,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.84 [0.72-0.98],0.0278210470171966,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.4 [1.03-1.9],0.0304512497676498,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.82 [0.68-0.99],0.0370324384947408,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.89 [0.8-1],0.0422364954431758,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.91 [0.82-1],0.0533699247815598,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.1 [1-1.2],0.0554767412944874,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,S100A12,Protein S100-A12,Inverse variance weighted,3,1.14 [0.99-1.32],0.0723626448488881,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.3 [0.97-1.74],0.0782231480554497,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,KLK4,Kallikrein-4,Inverse variance weighted,17,0.94 [0.87-1.01],0.0907255409374715,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.51 [0.23-1.14],0.0998322397755315,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,DSC2,Desmocollin-2,Inverse variance weighted,9,1.1 [0.98-1.23],0.103422637384883,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LGALS4,Galectin-4,Inverse variance weighted,4,0.85 [0.69-1.05],0.138227049296884,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,1.07 [0.98-1.18],0.149106431218584,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.05 [0.98-1.11],0.150467527869893,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.95 [0.88-1.02],0.16598320171627,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CTSV,Cathepsin L2,Inverse variance weighted,11,0.92 [0.81-1.04],0.169174734944154,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,OCLN,Occludin,Inverse variance weighted,2,1.18 [0.91-1.53],0.201509428029858,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.11 [0.94-1.31],0.204664268905659,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.76 [0.49-1.19],0.22795869517604,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.96 [0.89-1.03],0.230073543593386,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,2,0.78 [0.5-1.19],0.247797620447604,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.9 [0.75-1.08],0.253067733687349,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.9 [0.75-1.08],0.260869385655067,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,17,0.94 [0.85-1.05],0.280533485476137,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.96 [0.89-1.04],0.290936871683005,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SPON2,Spondin-2,Inverse variance weighted,4,1.08 [0.93-1.25],0.298630297775531,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SPP1,Osteopontin,Inverse variance weighted,8,1.13 [0.89-1.42],0.309235031803462,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.06 [0.95-1.18],0.30962282514045,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.95 [0.85-1.05],0.313534039450549,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.92 [0.79-1.08],0.316080867622141,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.06 [0.94-1.21],0.349622187254852,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.84 [0.57-1.23],0.365990371608403,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.98 [0.92-1.03],0.377527462837896,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.96 [0.89-1.05],0.380118397060328,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.42 [0.64-3.17],0.390778730170354,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.11 [0.88-1.4],0.391173306538278,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.06 [0.93-1.2],0.398490362243883,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.08 [0.9-1.3],0.399120446032543,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.96 [0.89-1.05],0.407431934926818,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.93 [0.79-1.1],0.420917442037845,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,PRSS8,Prostasin,Inverse variance weighted,5,1.1 [0.87-1.39],0.432681752936752,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.96 [0.87-1.06],0.4360878592392,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.65-1.21],0.440213654266695,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,MSLN,Mesothelin,Inverse variance weighted,25,1.02 [0.97-1.08],0.443893416461046,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [0.96-1.1],0.451524064450527,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.34 [0.62-2.91],0.453336683421838,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.08 [0.89-1.31],0.463240605801877,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.03 [0.95-1.13],0.471615980636555,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.92-1.21],0.484332584629527,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.96 [0.86-1.08],0.48572930981279,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.08 [0.86-1.35],0.498990722728447,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.74 [0.31-1.78],0.500882134292266,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,EDN1,Endothelin-1,Inverse variance weighted,3,0.93 [0.75-1.15],0.502809656078693,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.22 [0.67-2.22],0.512414453932411,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.94 [0.77-1.14],0.513442892016409,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,1.08 [0.86-1.35],0.53065404854525,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.95-1.11],0.534412209938027,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,COLEC12,Collectin-12,Inverse variance weighted,11,0.96 [0.85-1.09],0.546114566110494,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.04 [0.91-1.19],0.551209515725233,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.96 [0.83-1.11],0.571209169715211,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LMNB2,Lamin-B2,Wald ratio,1,1.27 [0.55-2.92],0.577704727406254,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.11 [0.77-1.61],0.581232477973988,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,AGRN,Agrin,Inverse variance weighted,17,0.97 [0.86-1.09],0.581591132595338,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.12 [0.75-1.68],0.583679104870823,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.89-1.23],0.590798096692261,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.02 [0.94-1.12],0.600536112095701,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CD27,CD27 antigen,Inverse variance weighted,9,1.03 [0.93-1.13],0.606107098159065,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.96 [0.83-1.11],0.606258724184824,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1.12 [0.74-1.69],0.607334419579241,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.96 [0.82-1.12],0.607658480047668,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CD83,CD83 antigen,Inverse variance weighted,5,1.04 [0.88-1.24],0.621231381055496,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.02 [0.94-1.11],0.622723243612739,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.01 [0.96-1.07],0.638417206871242,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,0.99 [0.94-1.04],0.648643731575805,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,NECTIN2,Nectin-2,Inverse variance weighted,5,0.97 [0.86-1.1],0.66172456790049,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.89 [0.53-1.5],0.66740865132458,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.08 [0.76-1.53],0.67617123698378,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.89 [0.53-1.51],0.676434489751814,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,VWC2,Brorin,Inverse variance weighted,22,0.98 [0.9-1.07],0.682651224550481,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,OGN,Mimecan,Inverse variance weighted,30,1.02 [0.94-1.1],0.686190967491982,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CTSL,Cathepsin L1,Wald ratio,1,1.16 [0.56-2.41],0.691907468655516,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,0.98 [0.88-1.09],0.692024026659228,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CFD,Complement factor D,Inverse variance weighted,11,0.98 [0.88-1.09],0.710719307719881,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,1.01 [0.94-1.09],0.749831762658443,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.95 [0.69-1.31],0.752803666996396,cis
Chapter IX Diseases of the circulatory system,I9_AORTANEUR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.99 [0.92-1.06],0.755394846857909,cis
