Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_HERING,B4GAT1,"Beta-1,4-glucuronyltransferase 1",Inverse variance weighted,14,1.07 [1.01-1.15],0.0288634249824165,cis
Chapter XI Diseases of the digestive system,K11_HERING,MYOC,Myocilin,Inverse variance weighted,21,1.04 [0.99-1.1],0.0831700297576387,cis
Chapter XI Diseases of the digestive system,K11_HERING,CNTN1,Contactin-1,Inverse variance weighted,22,1.03 [0.99-1.08],0.172768970337246,cis
Chapter XI Diseases of the digestive system,K11_HERING,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.02 [0.97-1.06],0.506121744992341,cis
Chapter XI Diseases of the digestive system,K11_HERING,KYNU,Kynureninase,Inverse variance weighted,8,1.03 [0.94-1.12],0.546019494172762,cis
Chapter XI Diseases of the digestive system,K11_HERING,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.99 [0.86-1.15],0.939980858740439,cis
Chapter XI Diseases of the digestive system,K11_HERING,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.85 [0.73-0.99],0.0429698911944591,trans
Chapter XI Diseases of the digestive system,K11_HERING,CNTN1,Contactin-1,Inverse variance weighted,25,1.09 [0.93-1.27],0.291475166444758,trans
Chapter XI Diseases of the digestive system,K11_HERING,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.15 [0.88-1.5],0.303378924380515,trans
Chapter XI Diseases of the digestive system,K11_HERING,MYOC,Myocilin,Inverse variance weighted,12,0.96 [0.85-1.08],0.474422205148784,trans
Chapter XI Diseases of the digestive system,K11_HERING,B4GAT1,"Beta-1,4-glucuronyltransferase 1",Inverse variance weighted,18,0.97 [0.86-1.1],0.653551865489,trans
Chapter XI Diseases of the digestive system,K11_HERING,KYNU,Kynureninase,Inverse variance weighted,3,1.02 [0.69-1.51],0.930087438244708,trans
