Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.14 [1.05-1.24],0.00272002530985591,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,LGALS9,Galectin-9,Inverse variance weighted,26,0.96 [0.93-0.99],0.0152298778487333,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,CTSL,Cathepsin L1,Wald ratio,1,1.44 [1.05-1.97],0.0227282021566523,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,NECTIN2,Nectin-2,Inverse variance weighted,5,1.05 [1.01-1.09],0.0241207505742941,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.05 [1-1.09],0.0300154124224755,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,AMBP,Protein AMBP,Inverse variance weighted,3,0.9 [0.82-0.99],0.0317169965744321,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.96 [0.91-1],0.0539605180897812,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.97 [0.94-1],0.0635427214604805,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.97 [0.93-1],0.0850792114284135,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.03 [1-1.06],0.0940477189610789,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,EFNA1,Ephrin-A1,Inverse variance weighted,11,0.97 [0.93-1.01],0.0963529169098623,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.07 [0.98-1.16],0.114112300176028,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,PGF,Placenta growth factor,Inverse variance weighted,2,0.74 [0.51-1.08],0.116444280670223,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.97 [0.93-1.01],0.170180436302282,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,CD302,CD302 antigen,Inverse variance weighted,9,0.97 [0.91-1.02],0.234107540091544,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.98 [0.94-1.02],0.24207614222574,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.89 [0.72-1.11],0.307542750705278,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.04 [0.96-1.13],0.313039828354068,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.96 [0.89-1.04],0.340380469288379,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.04 [0.95-1.13],0.390190350461884,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.96 [0.87-1.06],0.412244840052967,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.05 [0.93-1.19],0.412480282615854,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.97-1.06],0.426091097722979,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.01 [0.98-1.04],0.428416580768416,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.93 [0.76-1.13],0.443850577958279,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.09 [0.87-1.36],0.458340575714346,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,DSC2,Desmocollin-2,Inverse variance weighted,9,1.02 [0.97-1.07],0.47162854122485,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,COLEC12,Collectin-12,Inverse variance weighted,11,0.98 [0.93-1.04],0.503359141500542,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.98 [0.91-1.05],0.50705494031578,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.07 [0.88-1.29],0.514033892804638,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.97 [0.88-1.07],0.514855583309686,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.98 [0.94-1.03],0.528402457887175,cis
