Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.47 [1.23-1.75],2.77585596374906e-05,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,1.75 [1.22-2.52],0.00228747213274504,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,CXCL8,Interleukin-8,Inverse variance weighted,6,2.53 [1.32-4.85],0.00499575235652883,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.29 [0.11-0.73],0.00836902605141319,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,3,0.68 [0.5-0.91],0.0107928341768002,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.88 [0.8-0.97],0.0127497222779781,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.92 [1.15-3.22],0.013245724780141,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.19 [0.05-0.71],0.0133973312837797,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,APOF,Apolipoprotein F,Inverse variance weighted,3,0.47 [0.26-0.86],0.014105507948769,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,10,0.71 [0.54-0.94],0.0154942958431757,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,1.84 [1.12-3.05],0.0169719236769053,cis
Chapter XI Diseases of the digestive system,CHIRHEP_NAS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.26 [1.04-1.54],0.0195964115398199,cis
