Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_NERPLEX,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.21 [1.08-1.37],0.00172358907296887,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.11 [1.01-1.22],0.0356856641676194,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.05 [1-1.09],0.035813940943522,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.09 [1-1.19],0.0523023434564226,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.82 [0.66-1.03],0.0821845823966532,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,NECTIN2,Nectin-2,Inverse variance weighted,5,1.03 [0.99-1.08],0.0941589074318887,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [1-1.05],0.101157708404214,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.06 [0.99-1.15],0.106997388312643,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PRELP,Prolargin,Inverse variance weighted,9,1.03 [0.99-1.08],0.114542353278437,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,COLEC12,Collectin-12,Inverse variance weighted,11,1.05 [0.99-1.12],0.124837312533595,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.99 [0.98-1],0.128887454937939,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,1.03 [0.99-1.06],0.129103173357313,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,LGALS1,Galectin-1,Inverse variance weighted,6,1.03 [0.99-1.07],0.141565274653155,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [0.99-1.09],0.142099326992108,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.95-1.01],0.146170490952273,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CD302,CD302 antigen,Inverse variance weighted,9,0.95 [0.88-1.02],0.164340151136579,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,VWC2,Brorin,Inverse variance weighted,22,0.98 [0.94-1.01],0.17613079826188,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.94 [0.85-1.03],0.179929836995777,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,OCLN,Occludin,Inverse variance weighted,2,0.93 [0.83-1.03],0.181200429796632,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.03 [0.99-1.07],0.182480645899487,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.96 [0.91-1.02],0.184822848580283,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.94 [0.85-1.03],0.192252990601559,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.96 [0.91-1.02],0.223558439515949,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,0.98 [0.95-1.01],0.233669170127216,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,1.03 [0.98-1.07],0.249767028401145,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.95 [0.87-1.04],0.254038866921034,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.93 [0.82-1.05],0.254585994715142,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,0.98 [0.95-1.01],0.278887981824843,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.95 [0.87-1.04],0.282067895178914,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1.03 [0.97-1.09],0.295412055115312,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,0.98 [0.94-1.02],0.312636856481938,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.03 [0.97-1.09],0.321746094656905,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.89 [0.72-1.11],0.321983022695349,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.95 [0.86-1.05],0.33049281883124,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,MB,Myoglobin,Wald ratio,1,1.2 [0.83-1.74],0.330860433959269,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,BSG,Basigin,Wald ratio,1,1.05 [0.95-1.16],0.331173558952806,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.96 [0.87-1.05],0.35029675126258,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.98 [0.93-1.03],0.382050850898629,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.97-1.01],0.3828255366846,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,LGALS9,Galectin-9,Inverse variance weighted,26,1.01 [0.98-1.04],0.404623867194715,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.04 [0.95-1.15],0.404844992848947,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.98 [0.92-1.04],0.429426395228328,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,AMBP,Protein AMBP,Inverse variance weighted,3,1.05 [0.93-1.18],0.429878957097183,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CD276,CD276 antigen,Inverse variance weighted,20,0.99 [0.97-1.01],0.434364499293646,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.01 [0.98-1.04],0.454357336313499,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.03 [0.96-1.1],0.45708849399128,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.09 [0.87-1.35],0.46688037594793,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CCN3,CCN family member 3,Inverse variance weighted,19,0.98 [0.94-1.03],0.467237366682099,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.85 [0.56-1.31],0.467686685427888,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.97 [0.88-1.07],0.496505796863113,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,MME,Neprilysin,Inverse variance weighted,3,1.06 [0.89-1.25],0.518167693808877,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,AREG,Amphiregulin,Inverse variance weighted,3,0.95 [0.82-1.11],0.521985312603954,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.9 [0.63-1.27],0.53721336702235,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,10,0.98 [0.94-1.03],0.538668058593755,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.98 [0.93-1.04],0.554213724943966,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.92-1.04],0.566946623028446,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,LGALS4,Galectin-4,Inverse variance weighted,4,1.03 [0.92-1.15],0.571429405331033,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,ANXA10,Annexin A10,Wald ratio,1,1.08 [0.82-1.42],0.578224107953814,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PGA4,Pepsin A-4,Inverse variance weighted,2,1.1 [0.79-1.52],0.582731205242895,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.06 [0.85-1.32],0.594453019623694,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.91 [0.66-1.27],0.596263920002715,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,0.99 [0.96-1.02],0.616548098024174,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.01 [0.97-1.05],0.621404189816271,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.99 [0.93-1.05],0.626418800457529,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.01 [0.96-1.07],0.626547965181295,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,1.01 [0.97-1.04],0.638897278535632,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.98 [0.91-1.06],0.646197739153776,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,LGALS3,Galectin-3,Inverse variance weighted,25,1.01 [0.98-1.03],0.675580806308541,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.88 [0.47-1.63],0.685669413839151,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CTSL,Cathepsin L1,Wald ratio,1,0.94 [0.69-1.27],0.690096710189121,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,ACAN,Aggrecan core protein,Inverse variance weighted,3,1.03 [0.89-1.18],0.692651919497472,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,SPON2,Spondin-2,Inverse variance weighted,4,1.01 [0.95-1.07],0.704121727670182,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CPM,Carboxypeptidase M,Inverse variance weighted,4,0.98 [0.9-1.07],0.712748197771316,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,KLK4,Kallikrein-4,Inverse variance weighted,17,0.99 [0.96-1.03],0.721908947652595,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.03 [0.88-1.2],0.729309681189787,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.01 [0.98-1.04],0.73532920140592,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.01 [0.96-1.06],0.76124342438629,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,PALM2,Paralemmin-2,Inverse variance weighted,8,1.01 [0.94-1.08],0.783165961860484,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,REN,Renin,Inverse variance weighted,4,0.99 [0.95-1.04],0.790569383631338,cis
Chapter VI Diseases of the nervous system,G6_NERPLEX,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.92-1.07],0.79433568779989,cis
