Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_COELIAC,TTF2,Transcription termination factor 2,Inverse variance weighted,9,1.19 [1.07-1.31],0.000949601364862414,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.36 [0.17-0.75],0.00679422262118386,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,LAYN,Layilin,Inverse variance weighted,20,1.18 [1.03-1.35],0.0159755690924098,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,11,1.18 [1.03-1.35],0.0170414031955244,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.49 [1.07-2.08],0.0173399876409221,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.63 [0.43-0.92],0.0174198645927473,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.85 [0.74-0.97],0.0182292250764191,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,MDK,Midkine,Inverse variance weighted,4,1.45 [1.06-1.98],0.0194799509162228,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,6,0.85 [0.74-0.98],0.020629830194637,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,XCL1,Lymphotactin,Inverse variance weighted,31,0.92 [0.86-0.99],0.0234487862377284,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,1.26 [1.02-1.56],0.0296026177150767,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.33 [1.01-1.74],0.0418798648381006,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,DPY30,Protein dpy-30 homolog,Wald ratio,1,3.04 [1.03-8.97],0.0442683864859541,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,TSC22D1,TSC22 domain family protein 1,Wald ratio,1,2.92 [1.02-8.31],0.0448588152759783,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,36,0.92 [0.85-1],0.045324464360114,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.84 [0.7-1],0.0475741818580966,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,TDP1,Tyrosyl-DNA phosphodiesterase 1,Inverse variance weighted,2,0.64 [0.41-1],0.0501206722936031,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,SDC1,Syndecan-1,Inverse variance weighted,2,1.39 [1-1.95],0.0530363309014804,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,OCLN,Occludin,Inverse variance weighted,2,1.42 [0.99-2.03],0.0569630775281964,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,2.64 [0.97-7.19],0.057678913422923,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,0.63 [0.39-1.02],0.0595365872608521,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,RBP1,Retinol-binding protein 1,Wald ratio,1,0.66 [0.43-1.02],0.0629385416711075,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,CHGA,Chromogranin-A,Inverse variance weighted,3,1.25 [0.98-1.58],0.0674436453858057,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.87 [0.74-1.01],0.0674468799545897,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,LGALS3,Galectin-3,Inverse variance weighted,25,1.12 [0.99-1.27],0.082580801330037,cis
Chapter XI Diseases of the digestive system,K11_COELIAC,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,28,0.93 [0.86-1.01],0.0886889142192664,cis
