Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.81 [0.69-0.97],0.0190717151295845,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,ANXA10,Annexin A10,Wald ratio,1,0.49 [0.23-1.05],0.065687157968255,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.66 [0.25-1.73],0.396653665591275,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.06 [0.85-1.32],0.620767336904368,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.97 [0.8-1.19],0.791176678927086,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,PGA4,Pepsin A-4,Inverse variance weighted,2,0.96 [0.57-1.62],0.887734114445656,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.98 [0.73-1.31],0.889556003757374,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.99 [0.77-1.28],0.952658896976947,cis
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.45 [1.08-1.95],0.0130708125549028,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,DCN,Decorin,Inverse variance weighted,2,1.9 [0.95-3.8],0.0674872053660622,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.88 [0.74-1.04],0.139013803557386,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,GAST,Gastrin,Inverse variance weighted,9,0.87 [0.7-1.08],0.19993453360044,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.27 [0.83-1.95],0.264874827866162,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.92 [0.72-1.17],0.500582500929766,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.21 [0.38-3.8],0.747431631242094,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,1.03 [0.71-1.51],0.872417506777417,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,CHGA,Chromogranin-A,Inverse variance weighted,5,1.02 [0.76-1.36],0.907406071257441,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.02 [0.52-2],0.946777949175323,trans
Chapter VI Diseases of the nervous system,G6_ROOTPLEXOTHUNS,PGA4,Pepsin A-4,Inverse variance weighted,7,1 [0.71-1.41],0.98514659003076,trans
