Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,PI3,Elafin,Inverse variance weighted,7,1.13 [1.07-1.19],1.39226326502045e-05,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.44 [1.18-1.74],0.000237816704942102,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,13,1.08 [1.03-1.13],0.00128545490447652,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,6,1.13 [1.05-1.22],0.00171295674198035,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,CD276,CD276 antigen,Inverse variance weighted,14,0.93 [0.89-0.98],0.00270762824570206,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,11,1.1 [1.03-1.18],0.00482923419744977,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,18,0.95 [0.91-0.98],0.00527785181889697,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,4,0.87 [0.78-0.96],0.00560785093098141,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,STC2,Stanniocalcin-2,Inverse variance weighted,2,0.65 [0.47-0.88],0.00595674694336775,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,15,1.07 [1.02-1.13],0.00660595479196715,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,12,1.06 [1.02-1.1],0.00684317996257149,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,FGA,Fibrinogen alpha chain,Inverse variance weighted,2,0.81 [0.69-0.95],0.00980199443747626,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,CXCL8,Interleukin-8,Inverse variance weighted,4,1.24 [1.05-1.45],0.0100499817815696,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,8,1.1 [1.02-1.18],0.0109123406714866,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,INHBB,Inhibin beta B chain,Inverse variance weighted,6,0.93 [0.88-0.98],0.0125622897913499,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.15 [1.03-1.28],0.0139171965806251,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,MDK,Midkine,Inverse variance weighted,3,1.25 [1.04-1.48],0.0146902686942929,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,ATOX1,Copper transport protein ATOX1,Wald ratio,1,1.45 [1.07-1.96],0.0153132246898559,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1.21 [1.04-1.41],0.0159285131139532,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,RSPO1,R-spondin-1,Inverse variance weighted,4,0.91 [0.84-0.98],0.0166415904560898,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.88 [0.78-0.98],0.017191370495607,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,6,0.92 [0.85-0.98],0.0174485848368107,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,SEMA3F,Semaphorin-3F,Inverse variance weighted,3,1.29 [1.04-1.59],0.017854914886606,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,PRRT3,Proline-rich transmembrane protein 3,Wald ratio,1,1.24 [1.03-1.48],0.0203342408810771,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.19 [1.02-1.39],0.0273468129004206,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,22,1.03 [1-1.06],0.0302519194292408,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,0.91 [0.84-0.99],0.0336423148056987,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,EPO,Erythropoietin,Wald ratio,1,1.36 [1.02-1.81],0.0348890709991237,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,BTN3A2,Butyrophilin subfamily 3 member A2,Wald ratio,1,0.93 [0.88-1],0.0354548689364244,cis
