Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CLEC3B,Tetranectin,Inverse variance weighted,7,1.13 [1.06-1.2],5.34378007896722e-05,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.35 [1.14-1.61],0.00052706486640924,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.79 [1.28-2.49],0.000597096095016179,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,30,0.95 [0.91-0.98],0.000732366914855882,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LGALS4,Galectin-4,Inverse variance weighted,4,1.16 [1.06-1.26],0.00119502167092966,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.88-0.97],0.00120761980330294,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,NUCB2,Nucleobindin-2,Inverse variance weighted,24,1.06 [1.02-1.09],0.00141691386265832,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.07 [1.03-1.12],0.00195709745122506,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.03 [1.01-1.05],0.00234712532742984,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,2,1.18 [1.06-1.31],0.00290226592587924,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.98 [0.97-0.99],0.00381867951807495,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.11 [1.03-1.19],0.00465499456838656,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.94 [0.89-0.98],0.00576800235738534,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CTSS,Cathepsin S,Inverse variance weighted,23,1.04 [1.01-1.07],0.009287836195485,cis
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.97 [0.95-0.99],0.0099879757115144,cis
