Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.3 [1.12-1.52],0.000811613018168584,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CFD,Complement factor D,Inverse variance weighted,11,1.25 [1.09-1.44],0.00192905151592421,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.9 [1.24-2.9],0.00293227205001308,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NRP1,Neuropilin-1,Inverse variance weighted,12,0.82 [0.71-0.94],0.00412348880217061,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1.08 [1.02-1.13],0.00560112786218045,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,1.07 [1.02-1.12],0.00594951778779364,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.15 [1.04-1.27],0.00626993737954364,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.17 [1.04-1.31],0.00676974514619666,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.47 [1.11-1.95],0.007142823550265,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.9 [0.83-0.97],0.00800456069249159,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.87 [0.79-0.97],0.0102308970039158,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,1.18 [1.04-1.34],0.011084777229287,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.73 [0.58-0.93],0.011666762655083,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PALM2,Paralemmin-2,Inverse variance weighted,8,1.26 [1.05-1.51],0.0117090864917669,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.78 [0.64-0.95],0.0132014424581462,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.63 [0.43-0.91],0.0151917176703883,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,SDC1,Syndecan-1,Inverse variance weighted,2,1.49 [1.08-2.05],0.0154101402339263,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MMP3,Stromelysin-1,Inverse variance weighted,34,0.89 [0.81-0.98],0.0154279175679944,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.07 [1.01-1.13],0.0170745660377522,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,Inverse variance weighted,37,0.91 [0.84-0.99],0.0203945909096443,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,DSC2,Desmocollin-2,Inverse variance weighted,9,0.83 [0.71-0.97],0.0225489117044315,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.25 [1.03-1.52],0.0250241202207634,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,LMNB2,Lamin-B2,Wald ratio,1,3.48 [1.16-10.44],0.0260227666135971,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.31 [1.03-1.67],0.0261150270414576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.18 [1.02-1.36],0.0269268953180264,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.48 [0.25-0.92],0.027808457682207,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.31 [1.03-1.67],0.0307817245639649,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,OCLN,Occludin,Inverse variance weighted,2,1.45 [1.03-2.04],0.0317431111013465,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,50,1.06 [1-1.12],0.0334207429507604,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.75 [0.58-0.98],0.0360200340451822,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.17 [1.01-1.35],0.0393014467500135,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,F3,Tissue factor,Inverse variance weighted,11,1.19 [1.01-1.4],0.0418872144536655,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.29 [1.01-1.65],0.0423855072567834,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.26 [1.01-1.58],0.0439870652176269,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.89 [0.79-1],0.0451652252789062,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,0.28 [0.08-0.98],0.0461724597151786,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,FBLN2,Fibulin-2,Inverse variance weighted,11,0.89 [0.8-1],0.0468918038764038,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.87 [0.75-1],0.0503478644198807,cis
