Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.89 [0.84-0.95],0.000168507552259919,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.92 [0.87-0.97],0.00379155451012884,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.21 [1.06-1.39],0.00537509719769604,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.04 [1.01-1.07],0.0092497822168668,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.09 [1.02-1.16],0.0137395278775462,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SPON2,Spondin-2,Inverse variance weighted,4,1.13 [1.02-1.25],0.0196908781684832,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.93 [0.87-0.99],0.0198133193850386,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.06 [1.01-1.12],0.0215713398424272,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.07 [1.01-1.14],0.0220488253659762,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MSLN,Mesothelin,Inverse variance weighted,25,0.96 [0.93-0.99],0.0223180311767581,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.88 [0.79-0.98],0.0248286616470524,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,1.17 [1.02-1.35],0.0250761130038351,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.96 [0.93-1],0.0253601078426169,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.95 [0.91-0.99],0.027426396077568,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.15 [1.01-1.3],0.0280113979732771,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.1 [1.01-1.19],0.0299988884345736,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.07 [1-1.14],0.0368731092515491,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.93 [0.86-1],0.0385464893229526,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.03 [1-1.06],0.039976066403189,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PGA4,Pepsin A-4,Inverse variance weighted,2,1.37 [1.01-1.85],0.0415076056912834,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.05 [1-1.09],0.044393948728717,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PRSS8,Prostasin,Inverse variance weighted,5,0.77 [0.6-0.99],0.0447217378807939,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.91 [0.83-1],0.0467362641579803,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.93 [0.86-1],0.0477518293376273,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.79 [0.62-1],0.0513673947764244,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,4,1.09 [1-1.2],0.0562711265696669,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.05 [1-1.11],0.0629397892880449,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.96 [0.91-1],0.0635277692722015,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.22 [0.99-1.5],0.066103445757706,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ITGA11,Integrin alpha-11,Inverse variance weighted,8,1.08 [0.99-1.17],0.0675776551197705,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.04 [1-1.07],0.0688647029312151,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.07 [0.99-1.14],0.0699292181888505,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.16 [0.99-1.36],0.0702207729356541,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,0.93 [0.85-1.01],0.0727031472508185,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.38 [0.97-1.96],0.0773669811298439,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.82 [0.67-1.02],0.0779482856074277,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.73 [0.51-1.05],0.0873716665629575,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.07 [0.99-1.15],0.0950570828288483,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPO,Erythropoietin,Inverse variance weighted,5,1.24 [0.95-1.61],0.114945504584663,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GSN,Gelsolin,Inverse variance weighted,5,1.15 [0.96-1.38],0.116688203826711,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,1.05 [0.99-1.12],0.117351196475142,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.03 [0.99-1.06],0.118223182327299,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.94 [0.86-1.02],0.127674605656307,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.08 [0.98-1.2],0.128949158381764,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IL17C,Interleukin-17C,Inverse variance weighted,3,0.88 [0.74-1.04],0.133972445102287,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.82 [0.63-1.06],0.134903824126812,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CALB1,Calbindin,Inverse variance weighted,2,0.82 [0.63-1.07],0.137089922280056,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,VWC2,Brorin,Inverse variance weighted,22,0.96 [0.91-1.01],0.140390878257247,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,DSC2,Desmocollin-2,Inverse variance weighted,9,0.94 [0.88-1.02],0.140611857155168,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,1.1 [0.97-1.24],0.142954499386448,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.85 [0.69-1.05],0.143595701394721,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1.02 [0.99-1.06],0.144360159994804,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,0.97 [0.94-1.01],0.146542014003807,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.97 [0.92-1.01],0.148629706560278,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.94 [0.86-1.02],0.149509569672912,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.93 [0.84-1.03],0.149685069429988,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.05 [0.98-1.11],0.151559941670024,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD302,CD302 antigen,Inverse variance weighted,9,0.94 [0.87-1.02],0.16094235352011,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.91 [0.8-1.04],0.170318083357343,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1.03 [0.99-1.08],0.171910793463029,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.95 [0.88-1.02],0.173369745646195,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD83,CD83 antigen,Inverse variance weighted,5,1.08 [0.97-1.21],0.174118750524642,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.96 [0.92-1.02],0.174406509366214,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [0.98-1.1],0.178280999562288,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,0.97 [0.93-1.01],0.180733534313945,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CA6,Carbonic anhydrase 6,Inverse variance weighted,31,1.03 [0.99-1.07],0.183832602385331,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,0.95 [0.88-1.03],0.18389994335929,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,8,1.12 [0.95-1.31],0.186418277243443,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ELN,Elastin,Inverse variance weighted,2,0.77 [0.52-1.14],0.188272371996183,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.96 [0.91-1.02],0.188663250131765,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CST3,Cystatin-C,Inverse variance weighted,10,1.05 [0.98-1.12],0.198211765038577,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,1.08 [0.96-1.23],0.200771152839297,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,GHR,Growth hormone receptor,Inverse variance weighted,38,0.98 [0.96-1.01],0.208812124585068,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.03 [0.98-1.08],0.209355666673626,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.95 [0.87-1.03],0.209724171949027,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.04 [0.98-1.09],0.209767790924916,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.11 [0.94-1.31],0.219720087250623,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PGF,Placenta growth factor,Inverse variance weighted,2,0.7 [0.39-1.25],0.22525965601146,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,CD7,T-cell antigen CD7,Inverse variance weighted,8,0.97 [0.92-1.02],0.225540429150134,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,SDC1,Syndecan-1,Inverse variance weighted,2,1.11 [0.94-1.3],0.230185783035144,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.08 [0.95-1.22],0.230858945073966,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.92 [0.79-1.06],0.233623108357322,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.95 [0.88-1.03],0.234700058407465,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.97 [0.91-1.02],0.242289372251261,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.96 [0.89-1.03],0.249331950446049,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.97 [0.93-1.02],0.252252413533449,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,0.92 [0.79-1.06],0.2564849166754,cis
Chapter XI Diseases of the digestive system,K11_OTHFUNC,REN,Renin,Inverse variance weighted,4,0.94 [0.84-1.05],0.259073834893366,cis
