Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.8 [0.71-0.9],0.000314779930867715,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,ALCAM,CD166 antigen,Inverse variance weighted,6,0.48 [0.32-0.72],0.000490489944464406,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.12 [0.03-0.49],0.0030237346402123,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.11 [0.03-0.48],0.00305408912286769,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,1.5 [1.12-2.01],0.00622895436614492,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,1.38 [1.09-1.74],0.00655085275758805,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,0.59 [0.39-0.88],0.00899999460554067,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.78 [0.65-0.94],0.00936609789046633,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PALM2,Paralemmin-2,Inverse variance weighted,8,0.71 [0.54-0.92],0.0103935754223291,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.56 [1.1-2.22],0.0133521750149498,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,KLK11,Kallikrein-11,Inverse variance weighted,6,1.17 [1.02-1.35],0.0220353217040596,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,19,0.78 [0.63-0.97],0.0260210468443242,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.33 [1.02-1.73],0.036614146205724,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CTSO,Cathepsin O,Inverse variance weighted,6,0.72 [0.53-0.98],0.0386306688017301,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,0.82 [0.68-0.99],0.0395172690631684,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,ANGPTL2,Angiopoietin-related protein 2,Wald ratio,1,5.25 [1.08-25.56],0.0402307852527467,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.65 [0.43-0.99],0.0431565057299062,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,1.21 [1-1.46],0.0445619607730439,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,5,1.42 [1.01-2.01],0.0451469311896985,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.14 [1-1.3],0.0474303244311657,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,SPON2,Spondin-2,Inverse variance weighted,4,1.4 [1-1.95],0.0501740634649361,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,0.8 [0.63-1],0.0507744198775128,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CES1,Liver carboxylesterase 1,Inverse variance weighted,15,1.16 [1-1.36],0.0513065941311067,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.23 [1-1.51],0.0521703325942866,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CD109,CD109 antigen,Inverse variance weighted,45,0.92 [0.84-1],0.0532682519834841,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CLSTN2,Calsyntenin-2,Inverse variance weighted,31,0.88 [0.78-1],0.0546473292735074,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.68 [0.47-1.01],0.0554044139459184,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,HMOX2,Heme oxygenase 2,Inverse variance weighted,2,0.36 [0.13-1.05],0.0622606766777568,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,HGF,Hepatocyte growth factor,Inverse variance weighted,2,0.5 [0.24-1.04],0.0623132671615123,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.58 [0.33-1.04],0.0666199259080011,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,3,1.24 [0.98-1.57],0.0679622320814132,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,0.77 [0.58-1.03],0.0749945576646593,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,NRP2,Neuropilin-2,Inverse variance weighted,11,0.82 [0.65-1.02],0.0783653824559775,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,GOT1,"Aspartate aminotransferase, cytoplasmic",Wald ratio,1,4.2 [0.82-21.46],0.0847224635207623,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PLXNB2,Plexin-B2,Inverse variance weighted,27,0.93 [0.85-1.01],0.0921575001292174,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,7,1.62 [0.92-2.84],0.0922792697597018,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CTSL,Cathepsin L1,Wald ratio,1,0.29 [0.07-1.22],0.0923389982305089,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,SDC1,Syndecan-1,Inverse variance weighted,2,1.5 [0.93-2.41],0.0940975277761302,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.69 [0.45-1.07],0.0970396396033553,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.41 [0.94-2.13],0.0992625444091287,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,APOF,Apolipoprotein F,Inverse variance weighted,3,0.72 [0.49-1.07],0.105371641278538,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.55 [0.26-1.14],0.106051448585811,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.41 [0.93-2.13],0.106885570187205,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,DSC2,Desmocollin-2,Inverse variance weighted,9,0.82 [0.64-1.05],0.119747868461261,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.89 [0.76-1.03],0.120768646593952,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,3,0.76 [0.53-1.08],0.122776288239286,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,0.88 [0.76-1.04],0.129210782649673,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,4,0.71 [0.45-1.12],0.136790951570774,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.57 [0.27-1.2],0.138893910462003,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.89 [0.76-1.04],0.141769859325147,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.83 [0.64-1.07],0.153576279387274,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Wald ratio,1,1.53 [0.85-2.78],0.157777364519333,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.92 [0.83-1.03],0.159661364715857,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CALCA,Calcitonin,Inverse variance weighted,5,1.44 [0.86-2.39],0.16449359503427,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,42,1.05 [0.98-1.12],0.165887312337415,cis
Chapter XI Diseases of the digestive system,K11_OTHINFLIV,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,0.88 [0.74-1.05],0.16965222266762,cis
